date,CB,CB_SHE,PB Ratio
2008-08-15,17480629612.55,16327000000.0,1.0706577823574446
2008-08-18,17235840439.0,16327000000.0,1.05566487652355
2008-08-19,16672490012.199999,16327000000.0,1.0211606548784222
2008-08-20,16729495710.15,16327000000.0,1.0246521534972743
2008-08-21,17027937305.300001,16327000000.0,1.0429311756783244
2008-08-22,17323025624.1,16327000000.0,1.0610048155876768
2008-08-25,17071529897.849998,16327000000.0,1.0456011452103877
2008-08-26,16850213658.75,16327000000.0,1.0320459152783732
2008-08-27,17219074057.25,16327000000.0,1.054637965165064
2008-08-28,17527575481.45,16327000000.0,1.0735331341612053
2008-08-29,17641586877.35,16327000000.0,1.0805161313989098
2008-09-02,17544341863.2,16327000000.0,1.0745600455196913
2008-09-03,17554401692.25,16327000000.0,1.075176192334783
2008-09-04,17289492860.600002,16327000000.0,1.058950992870705
2008-09-05,17537635310.5,16327000000.0,1.074149280976297
2008-09-08,18013800552.2,16327000000.0,1.1033135635572977
2008-09-09,17396797703.8,16327000000.0,1.0655232255650149
2008-09-10,17302905966.0,16327000000.0,1.0597725219574938
2008-09-11,17346498558.55,16327000000.0,1.0624424914895572
2008-09-12,17477276336.2,16327000000.0,1.0704524000857476
2008-09-15,17695239298.95,16327000000.0,1.083802247746065
2008-09-16,19197507103.75,16327000000.0,1.1758135054664054
2008-09-17,18630803400.600002,16327000000.0,1.1411039015495805
2008-09-18,19817863228.5,16327000000.0,1.2138092257303852
2008-09-19,22131623910.0,16327000000.0,1.3555229932014454
2008-09-22,20049239296.65,16327000000.0,1.2279806024774913
2008-09-23,18946011377.5,16327000000.0,1.160409835089116
2008-09-24,18798467218.100002,16327000000.0,1.1513730151344401
2008-09-25,20119658100.0,16327000000.0,1.2322936301831322
2008-09-26,19214273485.5,16327000000.0,1.1768404168248914
2008-09-29,17772364655.0,16327000000.0,1.0885260399951002
2008-09-30,18151284882.55,16327000000.0,1.1117342366968823
2008-10-01,18095823494.489998,16327000000.0,1.1083373243394377
2008-10-02,18105882318.0,16327000000.0,1.1089534095669749
2008-10-03,17686764671.75,16327000000.0,1.0832831917529246
2008-10-06,17569411730.8,16327000000.0,1.0760955307649904
2008-10-07,16932352908.5,16327000000.0,1.037076799687634
2008-10-08,15255882323.5,16327000000.0,0.9343959284314326
2008-10-09,12824999975.25,16327000000.0,0.7855086651099406
2008-10-10,13663235267.75,16327000000.0,0.8368491007380413
2008-10-13,15369882323.28,16327000000.0,0.9413782276768543
2008-10-14,16513235262.25,16327000000.0,1.0114065818735836
2008-10-15,14897117618.31,16327000000.0,0.9124222219826055
2008-10-16,14947411735.859999,16327000000.0,0.9155026481202915
2008-10-17,15617999969.859999,16327000000.0,0.956574996622772
2008-10-20,16556823497.460001,16327000000.0,1.014076284526245
2008-10-21,16013647027.92,16327000000.0,0.9808076822392356
2008-10-22,15188823500.099998,16327000000.0,0.9302886935811845
2008-10-23,15936529381.01,16327000000.0,0.9760843621614503
2008-10-24,16265117615.67,16327000000.0,0.9962098129276659
2008-10-27,14870294088.95,16327000000.0,0.9107793280425063
2008-10-28,16553470556.289999,16327000000.0,1.0138709227837324
2008-10-29,18957529375.18,16327000000.0,1.1611152921651253
2008-10-30,18692647022.75,16327000000.0,1.1448917145066455
2008-10-31,19232470551.12,16327000000.0,1.1779549550511421
2008-11-03,18518294081.91,16327000000.0,1.1342129038960005
2008-11-04,18555176434.780003,16327000000.0,1.1364718830636371
2008-11-05,17559352907.29,16327000000.0,1.0754794455374534
2008-11-06,17177117613.91,16327000000.0,1.0520682068910394
2008-11-07,17904705847.8,15356000000.0,1.1659745928497003
2008-11-10,17341411731.239998,15356000000.0,1.1292922461083614
2008-11-11,17284411731.35,15356000000.0,1.1255803419738213
2008-11-12,16640647026.710001,15356000000.0,1.0836576599837198
2008-11-13,18156176435.55,15356000000.0,1.1823506405020838
2008-11-14,17669999965.9,15356000000.0,1.150690281707476
2008-11-17,17170411731.57,15356000000.0,1.1181565337047408
2008-11-18,16902176437.97,15356000000.0,1.1006887495421984
2008-11-19,13562647032.650002,15356000000.0,0.8832148367185466
2008-11-20,12731117622.49,15356000000.0,0.8290647058146653
2008-11-21,15373235264.45,15356000000.0,1.0011223798157072
2008-11-24,15624705852.2,15356000000.0,1.0174984274680907
2008-11-25,16261764674.5,15356000000.0,1.0589844148541288
2008-11-26,16643999967.880001,15356000000.0,1.0838760072857516
2008-11-28,17519117613.25,15356000000.0,1.1408646531160458
2008-12-01,14836764677.25,15356000000.0,0.9661868114906226
2008-12-02,15235764676.48,15356000000.0,0.9921701404324043
2008-12-03,15738705851.98,15356000000.0,1.024922235737171
2008-12-04,15876176439.95,15356000000.0,1.033874475120474
2008-12-05,17378294084.11,15356000000.0,1.1316940664307111
2008-12-08,16496470556.400002,15356000000.0,1.0742687259963533
2008-12-09,16013647027.92,15356000000.0,1.042826714503777
2008-12-10,16080705851.32,15356000000.0,1.0471936605444125
2008-12-11,15872823498.78,15356000000.0,1.0336561278184424
2008-12-12,15795705851.869999,15356000000.0,1.0286341398717114
2008-12-15,16147764674.72,15356000000.0,1.0515606065850482
2008-12-16,17254235260.82,15356000000.0,1.1236152162555353
2008-12-17,17099999967.0,15356000000.0,1.1135712403620734
2008-12-18,17354823495.92,15356000000.0,1.1301656353164886
2008-12-19,17455411731.02,15356000000.0,1.1367160543774422
2008-12-22,17448705848.68,15356000000.0,1.1362793597733785
2008-12-23,17321294084.219997,15356000000.0,1.1279821622961708
2008-12-24,17284411731.35,15356000000.0,1.1255803419738213
2008-12-26,17408470554.64,15356000000.0,1.1336591921489971
2008-12-29,17525823495.59,15356000000.0,1.1413013477201095
2008-12-30,17532529377.93,15356000000.0,1.141738042324173
2008-12-31,17743764671.64,15356000000.0,1.155493922352175
2009-01-02,17791721862.74,15356000000.0,1.1586169486025009
2009-01-05,17667585768.28,15356000000.0,1.1505330664417817
2009-01-06,17228076893.3,15356000000.0,1.1219117539268038
2009-01-07,16523520681.5,15356000000.0,1.0760302605821828
2009-01-08,16607396421.0,15356000000.0,1.081492343123209
2009-01-09,16691272160.5,15356000000.0,1.0869544256642354
2009-01-12,15835739617.6,15356000000.0,1.0312411837457671
2009-01-13,16486615356.12,15356000000.0,1.0736269442641313
2009-01-14,15993426007.86,15356000000.0,1.0415098989228966
2009-01-15,16335639025.019999,15356000000.0,1.0637951956902838
2009-01-16,16697982219.660002,15356000000.0,1.0873913922675178
2009-01-20,15523721866.660002,15356000000.0,1.0109222366931494
2009-01-21,16020266244.5,15356000000.0,1.043257765336025
2009-01-22,15080857962.1,15356000000.0,0.9820824408765304
2009-01-23,14805745536.54,15356000000.0,0.9641668101419641
2009-01-26,15064082814.199999,15356000000.0,0.980990024368325
2009-01-27,15225124234.04,15356000000.0,0.9914772228470956
2009-01-28,16379254409.56,15356000000.0,1.0666354786116177
2009-01-29,15137893464.96,15356000000.0,0.9857966570044282
2009-01-30,14648059146.279999,15356000000.0,0.9538980949648345
2009-02-02,14476952637.699999,15356000000.0,0.9427554465811409
2009-02-03,14349461513.660002,15356000000.0,0.934453081118781
2009-02-04,14641349087.12,15356000000.0,0.9534611283615525
2009-02-05,14896331335.199999,15356000000.0,0.9700658592862724
2009-02-06,14919816542.26,15356000000.0,0.9715952423977599
2009-02-09,15191573938.24,15356000000.0,0.989292389830685
2009-02-10,14114609443.06,15356000000.0,0.9191592500039072
2009-02-11,14698384589.980001,15356000000.0,0.9571753444894505
2009-02-12,15020467429.660002,15356000000.0,0.9781497414469915
2009-02-13,14201840212.14,15356000000.0,0.9248398158465746
2009-02-17,13641550272.279999,15356000000.0,0.8883531044725188
2009-02-18,13487218911.6,15356000000.0,0.8783028725970305
2009-02-19,13671745538.5,15356000000.0,0.8903194541872883
2009-02-20,13212106486.04,15356000000.0,0.8603872418624643
2009-02-23,12198887552.88,15356000000.0,0.7944052847668663
2009-02-24,13020869799.980001,15356000000.0,0.8479336936689243
2009-02-25,12926928971.74,15356000000.0,0.8418161612229748
2009-02-26,12920218912.58,15356000000.0,0.8413791946196926
2009-02-27,12249212996.58,14446000000.0,0.847931122565416
2009-03-02,12024426014.720001,14446000000.0,0.8323706226443307
2009-03-03,11390325424.1,14446000000.0,0.788476078090821
2009-03-04,11732538441.26,14446000000.0,0.8121651973736674
2009-03-05,10692479271.460001,14446000000.0,0.7401688544552126
2009-03-06,10903846135.0,14446000000.0,0.7548003693063824
2009-03-09,10682414182.72,14446000000.0,0.7394721156527758
2009-03-10,11460781045.279999,14446000000.0,0.7933532497078776
2009-03-11,11313159743.76,14446000000.0,0.7831344139388066
2009-03-12,11809704121.6,14446000000.0,0.8175068615256819
2009-03-13,12282763292.38,14446000000.0,0.8502535852402049
2009-03-16,12235792878.26,14446000000.0,0.8470021374955005
2009-03-17,12983964474.6,14446000000.0,0.8987930551432923
2009-03-18,13383212994.62,14446000000.0,0.9264303609732799
2009-03-19,12614911220.800001,14446000000.0,0.8732459657206147
2009-03-20,12977254415.44,14446000000.0,0.8983285626083345
2009-03-23,13554319503.199999,14446000000.0,0.938274920614703
2009-03-24,12832988143.5,14446000000.0,0.8883419731067423
2009-03-25,12893378675.94,14446000000.0,0.8925224059213623
2009-03-26,13423473349.58,14446000000.0,0.9292173161830264
2009-03-27,13470443763.699999,14446000000.0,0.9324687639277308
2009-03-30,12581360925.0,14446000000.0,0.8709235030458259
2009-03-31,13554319503.199999,14446000000.0,0.938274920614703
2009-04-01,13913184033.06,14446000000.0,0.9631167127966218
2009-04-02,14339236949.31,14446000000.0,0.9926095077744704
2009-04-03,14952753148.71,14446000000.0,1.0350791325425723
2009-04-06,14881176258.779999,14446000000.0,1.0301243429862936
2009-04-07,14622136085.699999,14446000000.0,1.0121927236397619
2009-04-08,14973203688.69,14446000000.0,1.036494786701509
2009-04-09,15518551421.49,14446000000.0,1.0742455642731552
2009-04-13,16193419240.83,14446000000.0,1.1209621515180672
2009-04-14,15279961788.39,14446000000.0,1.05772959908556
2009-04-15,15593536734.75,14446000000.0,1.0794362961892565
2009-04-16,15818492674.529999,14446000000.0,1.0950084919375604
2009-04-17,15665113624.68,14446000000.0,1.0843910857455352
2009-04-20,14870950988.79,14446000000.0,1.0294165159068256
2009-04-21,15787816864.56,14446000000.0,1.0928850106991554
2009-04-22,14806190945.519999,14446000000.0,1.0249336110701923
2009-04-23,14993654228.67,14446000000.0,1.0379104408604458
2009-04-24,14997062652.0,14446000000.0,1.0381463832202686
2009-04-27,15317454445.019999,14446000000.0,1.0603249650436106
2009-04-28,15389031334.949999,14446000000.0,1.065279754599889
2009-04-29,16087758117.6,14446000000.0,1.113647938363561
2009-04-30,15787816864.56,14446000000.0,1.0928850106991554
2009-05-01,15624212544.720001,14446000000.0,1.0815597774276617
2009-05-04,16046857037.64,14446000000.0,1.1108166300456874
2009-05-05,15395848181.61,14446000000.0,1.0657516393195348
2009-05-06,15341313408.33,14446000000.0,1.0619765615623702
2009-05-07,14905035222.089998,14446000000.0,1.0317759395050532
2009-05-08,14833458332.160002,14718000000.0,1.0078447025519772
2009-05-11,14444898072.54,14718000000.0,0.9814443587810845
2009-05-12,14608502392.38,14718000000.0,0.9925602930004076
2009-05-13,14386954875.93,14718000000.0,0.9775074654117407
2009-05-14,14983428958.68,14718000000.0,1.0180343089196902
2009-05-15,14697121398.96,14718000000.0,0.9985814240358744
2009-05-18,15474241918.199999,14718000000.0,1.05138211157766
2009-05-19,14877767835.449999,14718000000.0,1.0108552680697105
2009-05-20,14540333925.779999,14718000000.0,0.9879286537423562
2009-05-21,14925485762.07,14718000000.0,1.0140974155503466
2009-05-22,14976612112.019999,14718000000.0,1.017571144993885
2009-05-26,15324271291.68,14718000000.0,1.041192505209947
2009-05-27,14741430902.25,14718000000.0,1.0015919895536078
2009-05-28,14980020535.35,14718000000.0,1.0178027269567875
2009-05-29,14993654228.67,14718000000.0,1.0187290548083978
2009-06-01,15157258548.51,14718000000.0,1.0298449890277213
2009-06-02,15508326151.5,14718000000.0,1.0536979312066856
2009-06-03,15521959844.82,14718000000.0,1.054624259058296
2009-06-04,15702606281.31,14718000000.0,1.066898103092132
2009-06-05,15682155741.33,14718000000.0,1.0655086113147167
2009-06-08,15733282091.279999,14718000000.0,1.068982340758255
2009-06-09,15627620968.050001,14718000000.0,1.0618032999082756
2009-06-10,15528776691.480001,14718000000.0,1.0550874229841012
2009-06-11,15525368268.15,14718000000.0,1.0548558410211986
2009-06-12,15331088138.339998,14718000000.0,1.041655669135752
2009-06-15,14911852068.75,14718000000.0,1.0131710876987363
2009-06-16,14778923558.88,14718000000.0,1.004139391145536
2009-06-17,14649403472.339998,14718000000.0,0.9953392765552384
2009-06-18,14533517079.12,14718000000.0,0.9874654898165512
2009-06-19,14622136085.699999,14718000000.0,0.9934866208520179
2009-06-22,14489207575.83,14718000000.0,0.9844549242988178
2009-06-23,14656220319.0,14718000000.0,0.9958024404810436
2009-06-24,14969795265.36,14718000000.0,1.0171079810680799
2009-06-25,15191342781.81,14718000000.0,1.0321608086567469
2009-06-26,14983428958.68,14718000000.0,1.0180343089196902
2009-06-29,14980020535.35,14718000000.0,1.0178027269567875
2009-06-30,15075456388.589998,14718000000.0,1.0242870219180593
2009-07-01,15300412328.37,14718000000.0,1.0395714314696292
2009-07-02,14652811895.67,14718000000.0,0.9955708585181411
2009-07-06,15027738461.970001,14718000000.0,1.0210448744374236
2009-07-07,14533517079.12,14718000000.0,0.9874654898165512
2009-07-08,14233575826.08,14718000000.0,0.9670862770811252
2009-07-09,14294927446.019999,14718000000.0,0.9712547524133713
2009-07-10,14247209519.4,14718000000.0,0.9680126049327354
2009-07-13,14870950988.79,14718000000.0,1.0103921041439055
2009-07-14,14813007792.18,14718000000.0,1.0064552107745617
2009-07-15,15191342781.81,14718000000.0,1.0321608086567469
2009-07-16,15467425071.54,14718000000.0,1.050918947651855
2009-07-17,15147033278.519999,14718000000.0,1.0291502431390134
2009-07-20,14973203688.69,14718000000.0,1.0173395630309825
2009-07-21,15389031334.949999,14718000000.0,1.0455925625050957
2009-07-22,15808267404.54,14718000000.0,1.0740771439421117
2009-07-23,16145701314.21,14718000000.0,1.0970037582694658
2009-07-24,16496768917.199999,14718000000.0,1.1208567004484304
2009-07-27,16367248830.660002,14718000000.0,1.112056585858133
2009-07-28,16636514273.730001,14718000000.0,1.130351560927436
2009-07-29,16350206714.01,14718000000.0,1.1108986760436201
2009-07-30,16149109737.54,14718000000.0,1.0972353402323687
2009-07-31,16721724856.980001,14718000000.0,1.13614111
2009-08-03,17059158766.65,14718000000.0,1.1590677243273542
2009-08-04,17209129393.170002,14718000000.0,1.1692573306950673
2009-08-05,17045525073.33,14718000000.0,1.1581413964757439
2009-08-06,17130735656.58,14718000000.0,1.1639309455483082
2009-08-07,17226171509.82,16561000000.0,1.0401649362852485
2009-08-10,16909188140.13,16561000000.0,1.0210245842720849
2009-08-11,16776259630.26,16561000000.0,1.0129979850407584
2009-08-12,17110285116.6,16561000000.0,1.0331673882374253
2009-08-13,17062567189.980001,16561000000.0,1.0302860449236158
2009-08-14,16800118593.57,16561000000.0,1.014438656697663
2009-08-17,16329756174.029999,16561000000.0,0.986036844032969
2009-08-18,16616063733.75,16561000000.0,1.0033249039158263
2009-08-19,17011440840.029999,16561000000.0,1.0271988913731054
2009-08-20,17307973669.74,16561000000.0,1.045104381966065
2009-08-21,17219354663.16,16561000000.0,1.039753315811847
2009-08-24,17011440840.029999,16561000000.0,1.0271988913731054
2009-08-25,17318198939.73,16561000000.0,1.045721812676167
2009-08-26,17386367406.329998,16561000000.0,1.0498380174101805
2009-08-27,17846504555.88,16561000000.0,1.0776223993647727
2009-08-28,17853321402.54,16561000000.0,1.0780340198381742
2009-08-31,17785152935.94,16561000000.0,1.0739178151041604
2009-09-01,17277297859.77,16561000000.0,1.0432520898357587
2009-09-02,17181862006.53,16561000000.0,1.0374894032081394
2009-09-03,17836279285.89,16561000000.0,1.0770049686546705
2009-09-04,17573830689.48,16561000000.0,1.061157580428718
2009-09-08,17543154879.51,16561000000.0,1.0593052882984118
2009-09-09,17536338032.850002,16561000000.0,1.0588936678250107
2009-09-10,17584055959.47,16561000000.0,1.0617750111388202
2009-09-11,17464761142.920002,16561000000.0,1.0545716528542963
2009-09-14,17509070646.21,16561000000.0,1.057247185931405
2009-09-15,17250030473.13,16561000000.0,1.0416056079421534
2009-09-16,17682900236.04,16561000000.0,1.0677435080031399
2009-09-17,17331832633.05,16561000000.0,1.0465450536229697
2009-09-18,17052341919.99,16561000000.0,1.0296686142135136
2009-09-21,17127327233.25,16561000000.0,1.0341964394209286
2009-09-22,16858061790.18,16561000000.0,1.0179374307215747
2009-09-23,16987581876.720001,16561000000.0,1.0257582197162007
2009-09-24,17001215570.04,16561000000.0,1.0265814606630035
2009-09-25,17539746456.18,16561000000.0,1.0590994780617113
2009-09-28,18054418379.01,16561000000.0,1.090176823803514
2009-09-29,18204389005.53,16561000000.0,1.0992324742183441
2009-09-30,18221431122.18,16561000000.0,1.1002615254018477
2009-10-01,18320275398.75,16561000000.0,1.1062300222661674
2009-10-02,18323683822.079998,16561000000.0,1.106435832502868
2009-10-05,18344134362.06,16561000000.0,1.1076706939230723
2009-10-06,18630441921.78,16561000000.0,1.1249587538059296
2009-10-07,18749736738.329998,16561000000.0,1.1321621120904533
2009-10-08,18678159848.399998,16561000000.0,1.127840097119739
2009-10-09,18579315571.829998,16561000000.0,1.1218716002554192
2009-10-12,18480471295.26,16561000000.0,1.1159031033910995
