date,DTE,DTE_SHE,PB Ratio
2017-04-18,18691180000.0,9011000000.0,2.074262567972478
2017-04-19,18587360000.0,9011000000.0,2.0627410942181776
2017-04-20,18515760000.0,9011000000.0,2.0547952502496947
2017-04-21,18607050000.0,9011000000.0,2.0649262013095107
2017-04-24,18696550000.0,9011000000.0,2.074858506270114
2017-04-25,18666120000.0,9011000000.0,2.0714815225835093
2017-04-26,18694760000.0,9194000000.0,2.0333652381988254
2017-04-27,18807530000.0,9194000000.0,2.045630846204046
2017-04-28,18721610000.0,9194000000.0,2.0362856210572113
2017-05-01,18605260000.0,9194000000.0,2.0236306286708725
2017-05-02,18662540000.0,9194000000.0,2.029860778768762
2017-05-03,18587360000.0,9194000000.0,2.0216837067652818
2017-05-04,18650010000.0,9194000000.0,2.0284979334348487
2017-05-05,18712660000.0,9194000000.0,2.0353121601044157
2017-05-08,18703710000.0,9194000000.0,2.0343386991516206
2017-05-09,18610630000.0,9194000000.0,2.0242147052425494
2017-05-10,18726980000.0,9194000000.0,2.0368696976288883
2017-05-11,18752040000.0,9194000000.0,2.039595388296715
2017-05-12,18870180000.0,9194000000.0,2.0524450728736134
2017-05-15,18965050000.0,9194000000.0,2.0627637589732433
2017-05-16,18759200000.0,9194000000.0,2.0403741570589515
2017-05-17,18825430000.0,9194000000.0,2.0475777681096368
2017-05-18,18855860000.0,9194000000.0,2.050887535349141
2017-05-19,18979370000.0,9194000000.0,2.064321296497716
2017-05-22,19160160000.0,9194000000.0,2.083985207744181
2017-05-23,19219230000.0,9194000000.0,2.09041005003263
2017-05-24,19317680000.0,9194000000.0,2.1011181205133784
2017-05-25,19507420000.0,9194000000.0,2.1217554927126385
2017-05-26,19489520000.0,9194000000.0,2.119808570807048
2017-05-30,19537850000.0,9194000000.0,2.1250652599521427
2017-05-31,19604080000.0,9194000000.0,2.132268871002828
2017-06-01,19763390000.0,9194000000.0,2.1495964759625843
2017-06-02,19856470000.0,9194000000.0,2.1597204698716554
2017-06-05,19727590000.0,9194000000.0,2.145702632151403
2017-06-06,19718640000.0,9194000000.0,2.1447291711986076
2017-06-07,19802770000.0,9194000000.0,2.1538797041548836
2017-06-08,19507420000.0,9194000000.0,2.1217554927126385
2017-06-09,19507420000.0,9194000000.0,2.1217554927126385
2017-06-12,19505630000.0,9194000000.0,2.1215608005220794
2017-06-13,19584390000.0,9194000000.0,2.1301272569066785
2017-06-14,19777710000.0,9194000000.0,2.151154013487057
2017-06-15,19790240000.0,9194000000.0,2.15251685882097
2017-06-16,19903010000.0,9194000000.0,2.164782466826191
2017-06-19,19851100000.0,9194000000.0,2.159136393299978
2017-06-20,19872580000.0,9194000000.0,2.161472699586687
2017-06-21,19713270000.0,9194000000.0,2.1441450946269307
2017-06-22,19614820000.0,9194000000.0,2.133437024146182
2017-06-23,19491310000.0,9194000000.0,2.1200032629976073
2017-06-26,19582600000.0,9194000000.0,2.1299325647161194
2017-06-27,19272930000.0,9194000000.0,2.0962508157494018
2017-06-28,19016960000.0,9194000000.0,2.068409832499456
2017-06-29,18959680000.0,9194000000.0,2.0621796824015663
2017-06-30,18936410000.0,9194000000.0,2.0596486839242987
2017-07-03,18891660000.0,9194000000.0,2.054781379160322
2017-07-05,18873760000.0,9194000000.0,2.0528344572547312
2017-07-06,18825430000.0,9194000000.0,2.0475777681096368
2017-07-07,18841540000.0,9194000000.0,2.0493299978246684
2017-07-10,18782470000.0,9194000000.0,2.042905155536219
2017-07-11,18737720000.0,9194000000.0,2.038037850772243
2017-07-12,18900610000.0,9194000000.0,2.055754840113117
2017-07-13,18775310000.0,9194000000.0,2.042126386773983
2017-07-14,18864810000.0,9194000000.0,2.051860996301936
2017-07-17,18988320000.0,9194000000.0,2.0652947574505114
2017-07-18,18929250000.0,9194000000.0,2.058869915162062
2017-07-19,18963260000.0,9194000000.0,2.062569066782684
2017-07-20,19111830000.0,9194000000.0,2.0787285185990863
2017-07-21,19321260000.0,9194000000.0,2.1015075048944962
2017-07-24,19040230000.0,9194000000.0,2.070940830976724
2017-07-25,19027700000.0,9194000000.0,2.0695779856428107
2017-07-26,19221020000.0,9088000000.0,2.114988996478873
2017-07-27,19215650000.0,9088000000.0,2.1143981073943663
2017-07-28,19102880000.0,9088000000.0,2.1019894366197183
2017-07-31,19163740000.0,9088000000.0,2.108686179577465
2017-08-01,19151210000.0,9088000000.0,2.107307438380282
2017-08-02,19260400000.0,9088000000.0,2.1193221830985913
2017-08-03,19487730000.0,9088000000.0,2.1443364876760564
2017-08-04,19500260000.0,9088000000.0,2.1457152288732395
2017-08-07,19498470000.0,9088000000.0,2.1455182658450704
2017-08-08,19582600000.0,9088000000.0,2.154775528169014
2017-08-09,19426870000.0,9088000000.0,2.1376397447183098
2017-08-10,19521740000.0,9088000000.0,2.1480787852112675
2017-08-11,19308730000.0,9088000000.0,2.124640184859155
2017-08-14,19519950000.0,9088000000.0,2.1478818221830984
2017-08-15,19541430000.0,9088000000.0,2.150245378521127
2017-08-16,19668520000.0,9088000000.0,2.1642297535211266
2017-08-17,19672100000.0,9088000000.0,2.1646236795774647
2017-08-18,19802770000.0,9088000000.0,2.179001980633803
2017-08-21,19849310000.0,9088000000.0,2.184123019366197
2017-08-22,19935230000.0,9088000000.0,2.19357724471831
2017-08-23,20028310000.0,9088000000.0,2.2038193221830986
2017-08-24,20001460000.0,9088000000.0,2.2008648767605634
2017-08-25,19958500000.0,9088000000.0,2.196137764084507
2017-08-28,20073060000.0,9088000000.0,2.208743397887324
2017-08-29,20067690000.0,9088000000.0,2.208152508802817
2017-08-30,20042630000.0,9088000000.0,2.2053950264084508
2017-08-31,20105280000.0,9088000000.0,2.212288732394366
2017-09-01,20069480000.0,9088000000.0,2.208349471830986
2017-09-05,20185830000.0,9088000000.0,2.2211520686619717
2017-09-06,19990720000.0,9088000000.0,2.1996830985915494
2017-09-07,20022940000.0,9088000000.0,2.2032284330985914
2017-09-08,20198360000.0,9088000000.0,2.2225308098591547
2017-09-11,20318290000.0,9088000000.0,2.235727332746479
2017-09-12,19920910000.0,9088000000.0,2.192001540492958
2017-09-13,19731170000.0,9088000000.0,2.1711234595070423
2017-09-14,19972820000.0,9088000000.0,2.197713468309859
2017-09-15,19949550000.0,9088000000.0,2.195152948943662
2017-09-18,19784870000.0,9088000000.0,2.1770323503521127
2017-09-19,19722220000.0,9088000000.0,2.170138644366197
2017-09-20,19489520000.0,9088000000.0,2.1445334507042255
2017-09-21,19514580000.0,9088000000.0,2.1472909330985916
2017-09-22,19400020000.0,9088000000.0,2.1346852992957746
2017-09-25,19643460000.0,9088000000.0,2.1614722711267604
2017-09-26,19605870000.0,9088000000.0,2.1573360475352112
2017-09-27,19195960000.0,9088000000.0,2.112231514084507
2017-09-28,19271140000.0,9088000000.0,2.1205039612676058
2017-09-29,19217440000.0,9088000000.0,2.1145950704225354
2017-10-02,19219230000.0,9088000000.0,2.1147920334507044
2017-10-03,19081400000.0,9088000000.0,2.0996258802816903
2017-10-04,19251450000.0,9088000000.0,2.1183373679577464
2017-10-05,19287250000.0,9088000000.0,2.122276628521127
2017-10-06,19274720000.0,9088000000.0,2.1208978873239435
2017-10-09,19319470000.0,9088000000.0,2.125821963028169
2017-10-10,19562910000.0,9088000000.0,2.152608934859155
2017-10-11,19636300000.0,9088000000.0,2.1606844190140846
2017-10-12,19809930000.0,9088000000.0,2.179789832746479
2017-10-13,19670310000.0,9088000000.0,2.1644267165492956
2017-10-16,19623770000.0,9088000000.0,2.1593056778169015
2017-10-17,19718640000.0,9088000000.0,2.1697447183098593
2017-10-18,19788450000.0,9088000000.0,2.177426276408451
2017-10-19,20073060000.0,9088000000.0,2.208743397887324
2017-10-20,20090960000.0,9088000000.0,2.210713028169014
2017-10-23,20235950000.0,9088000000.0,2.2266670334507044
2017-10-24,20173300000.0,9088000000.0,2.2197733274647886
2017-10-25,19827830000.0,9373000000.0,2.115419822895551
2017-10-26,19711480000.0,9373000000.0,2.103006508055052
2017-10-27,19838570000.0,9373000000.0,2.1165656673423663
2017-10-30,19750860000.0,9373000000.0,2.1072079376933748
2017-10-31,19772340000.0,9373000000.0,2.1094996265870054
2017-11-01,19740120000.0,9373000000.0,2.1060620932465595
2017-11-02,19833200000.0,9373000000.0,2.115992745118959
2017-11-03,19851100000.0,9373000000.0,2.117902485863651
2017-11-06,19972820000.0,9373000000.0,2.130888722927558
2017-11-07,20192990000.0,9373000000.0,2.154378534087272
2017-11-08,20261010000.0,9373000000.0,2.1616355489171024
2017-11-09,20266380000.0,9373000000.0,2.16220847114051
2017-11-10,20128550000.0,9373000000.0,2.14750346740638
2017-11-13,20448960000.0,9373000000.0,2.1816878267363706
2017-11-14,20688820000.0,9373000000.0,2.207278352715246
2017-11-15,20490130000.0,9373000000.0,2.1860802304491624
2017-11-16,20404210000.0,9373000000.0,2.17691347487464
2017-11-17,20212680000.0,9373000000.0,2.1564792489064333
2017-11-20,20089170000.0,9373000000.0,2.1433020377680574
2017-11-21,20162560000.0,9373000000.0,2.151131974821295
2017-11-22,20158980000.0,9373000000.0,2.1507500266723567
2017-11-24,20164350000.0,9373000000.0,2.1513229488957646
2017-11-27,20341560000.0,9373000000.0,2.170229382268217
2017-11-28,20466860000.0,9373000000.0,2.183597567481063
2017-11-29,20506240000.0,9373000000.0,2.1877989971193856
2017-11-30,20687030000.0,9373000000.0,2.2070873786407765
2017-12-01,20622590000.0,9373000000.0,2.2002123119598846
2017-12-04,20679870000.0,9373000000.0,2.2063234823428997
2017-12-05,20468650000.0,9373000000.0,2.183788541555532
2017-12-06,20585000000.0,9373000000.0,2.1962018563960313
2017-12-07,20597530000.0,9373000000.0,2.1975386749173156
2017-12-08,20672710000.0,9373000000.0,2.205559586045023
2017-12-11,20762210000.0,9373000000.0,2.2151082897684837
2017-12-12,20407790000.0,9373000000.0,2.1772954230235784
2017-12-13,20373780000.0,9373000000.0,2.173666915608663
2017-12-14,20337980000.0,9373000000.0,2.1698474341192786
2017-12-15,20268170000.0,9373000000.0,2.1623994452149793
2017-12-18,19897640000.0,9373000000.0,2.1228678117998507
2017-12-19,19512790000.0,9373000000.0,2.0818083857889684
2017-12-20,19376750000.0,9373000000.0,2.067294356129308
2017-12-21,19376750000.0,9373000000.0,2.067294356129308
2017-12-22,19460880000.0,9373000000.0,2.076270137629361
2017-12-26,19355270000.0,9373000000.0,2.065002667235677
2017-12-27,19464460000.0,9373000000.0,2.0766520857782993
2017-12-28,19620190000.0,9373000000.0,2.0932668302571216
2017-12-29,19593340000.0,9373000000.0,2.090402219140083
2018-01-02,19521000000.0,9373000000.0,2.0826843059852767
2018-01-03,19458000000.0,9373000000.0,2.075962872079377
2018-01-04,19134000000.0,9373000000.0,2.0413954977061772
2018-01-05,19116000000.0,9373000000.0,2.0394750880187775
2018-01-08,19256400000.0,9373000000.0,2.054454283580497
2018-01-09,19022400000.0,9373000000.0,2.0294889576442974
2018-01-10,18835200000.0,9373000000.0,2.0095166968953375
2018-01-11,18707400000.0,9373000000.0,1.9958817881147979
2018-01-12,18705600000.0,9373000000.0,1.9956897471460577
2018-01-16,18745200000.0,9373000000.0,1.9999146484583379
2018-01-17,18736200000.0,9373000000.0,1.9989544436146378
2018-01-18,18624600000.0,9373000000.0,1.987047903552758
2018-01-19,18567000000.0,9373000000.0,1.980902592553078
2018-01-22,18604800000.0,9373000000.0,1.9849354528966179
2018-01-23,18840600000.0,9373000000.0,2.0100928198015575
2018-01-24,18797400000.0,9373000000.0,2.0054838365517975
2018-01-25,19072800000.0,9373000000.0,2.0348661047690175
2018-01-26,18990000000.0,9373000000.0,2.0260322202069774
2018-01-29,18790200000.0,9373000000.0,2.004715672676838
2018-01-30,18763200000.0,9373000000.0,2.001835058145738
2018-01-31,19015200000.0,9373000000.0,2.0287207937693377
2018-02-01,18759600000.0,9373000000.0,2.001450976208258
2018-02-02,18590400000.0,9373000000.0,1.983399125146698
2018-02-05,18360000000.0,9373000000.0,1.9588178811479782
2018-02-06,17884800000.0,9373000000.0,1.9081190654006188
2018-02-07,17868600000.0,9373000000.0,1.9063906966819588
2018-02-08,17728200000.0,9373000000.0,1.891411501120239
2018-02-09,18190800000.0,9373000000.0,1.9407660300864185
2018-02-12,18225000000.0,9373000000.0,1.9444148084924784
2018-02-13,18397800000.0,9373000000.0,1.9628507414915182
2018-02-14,18221400000.0,9373000000.0,1.9440307265549983
2018-02-15,18567000000.0,9373000000.0,1.980902592553078
2018-02-16,18939600000.0,9512000000.0,1.9911269974768713
2018-02-20,18576000000.0,9512000000.0,1.952901597981497
2018-02-21,18342000000.0,9512000000.0,1.9283010933557612
2018-02-22,18334800000.0,9512000000.0,1.9275441547518923
2018-02-23,18846000000.0,9512000000.0,1.981286795626577
2018-02-26,18676800000.0,9512000000.0,1.9634987384356601
2018-02-27,18365400000.0,9512000000.0,1.9307611438183347
2018-02-28,18140400000.0,9512000000.0,1.9071068124474349
2018-03-01,18131400000.0,9512000000.0,1.906160639192599
2018-03-02,18142200000.0,9512000000.0,1.907296047098402
2018-03-05,18462600000.0,9512000000.0,1.9409798149705635
2018-03-06,18216000000.0,9512000000.0,1.915054667788057
2018-03-07,17985600000.0,9512000000.0,1.8908326324642557
2018-03-08,18072000000.0,9512000000.0,1.8999158957106812
2018-03-09,18095400000.0,9512000000.0,1.9023759461732548
2018-03-12,18163800000.0,9512000000.0,1.9095668629100084
2018-03-13,18167400000.0,9512000000.0,1.9099453322119428
2018-03-14,18318600000.0,9512000000.0,1.9258410428931876
2018-03-15,18309600000.0,9512000000.0,1.9248948696383517
2018-03-16,18408600000.0,9512000000.0,1.9353027754415475
2018-03-19,18394200000.0,9512000000.0,1.9337888982338098
2018-03-20,18387000000.0,9512000000.0,1.9330319596299412
2018-03-21,18455400000.0,9512000000.0,1.9402228763666947
2018-03-22,18459000000.0,9512000000.0,1.940601345668629
2018-03-23,18196200000.0,9512000000.0,1.912973086627418
2018-03-26,18381600000.0,9512000000.0,1.9324642556770395
2018-03-27,18685800000.0,9512000000.0,1.9644449116904963
2018-03-28,18720000000.0,9512000000.0,1.9680403700588731
2018-03-29,18792000000.0,9512000000.0,1.975609756097561
2018-04-02,18660600000.0,9512000000.0,1.9617956265769554
2018-04-03,18795600000.0,9512000000.0,1.9759882253994954
2018-04-04,18700200000.0,9512000000.0,1.9659587888982337
2018-04-05,18833400000.0,9512000000.0,1.9799621530698066
2018-04-06,18730800000.0,9512000000.0,1.9691757779646761
2018-04-09,18781200000.0,9512000000.0,1.9744743481917577
2018-04-10,18640800000.0,9512000000.0,1.9597140454163162
2018-04-11,18601200000.0,9512000000.0,1.9555508830950379
2018-04-12,18378000000.0,9512000000.0,1.932085786375105
2018-04-13,18439200000.0,9512000000.0,1.93851976450799
2018-04-16,18649800000.0,9512000000.0,1.9606602186711521
2018-04-17,18808200000.0,9512000000.0,1.9773128679562657
2018-04-18,18721800000.0,9512000000.0,1.9682296047098402
2018-04-19,18673200000.0,9512000000.0,1.9631202691337257
2018-04-20,18491400000.0,9512000000.0,1.9440075693860386
2018-04-23,18599400000.0,9512000000.0,1.9553616484440706
2018-04-24,18756000000.0,9512000000.0,1.971825063078217
2018-04-25,18721800000.0,9888000000.0,1.893385922330097
2018-04-26,18869400000.0,9888000000.0,1.9083131067961165
2018-04-27,19017000000.0,9888000000.0,1.923240291262136
2018-04-30,18972000000.0,9888000000.0,1.9186893203883495
2018-05-01,18900000000.0,9888000000.0,1.9114077669902914
2018-05-02,18855000000.0,9888000000.0,1.9068567961165048
2018-05-03,18828000000.0,9888000000.0,1.904126213592233
2018-05-04,18842400000.0,9888000000.0,1.9055825242718447
2018-05-07,18747000000.0,9888000000.0,1.8959344660194175
2018-05-08,18198000000.0,9888000000.0,1.8404126213592233
2018-05-09,18043200000.0,9888000000.0,1.8247572815533981
2018-05-10,18239400000.0,9888000000.0,1.844599514563107
2018-05-11,18441000000.0,9888000000.0,1.8649878640776698
2018-05-14,18412200000.0,9888000000.0,1.8620752427184466
2018-05-15,18264600000.0,9888000000.0,1.8471480582524271
2018-05-16,18084600000.0,9888000000.0,1.8289441747572817
2018-05-17,17877600000.0,9888000000.0,1.8080097087378642
2018-05-18,17985600000.0,9888000000.0,1.8189320388349515
2018-05-21,17994600000.0,9888000000.0,1.8198422330097088
2018-05-22,18021600000.0,9888000000.0,1.8225728155339807
2018-05-23,18257400000.0,9888000000.0,1.8464199029126214
2018-05-24,18383400000.0,9888000000.0,1.8591626213592234
2018-05-25,18392400000.0,9888000000.0,1.8600728155339805
2018-05-29,18378000000.0,9888000000.0,1.858616504854369
2018-05-30,18441000000.0,9888000000.0,1.8649878640776698
2018-05-31,18437400000.0,9888000000.0,1.864623786407767
2018-06-01,18185400000.0,9888000000.0,1.839138349514563
2018-06-04,18007200000.0,9888000000.0,1.821116504854369
2018-06-05,17872200000.0,9888000000.0,1.8074635922330098
2018-06-06,17449200000.0,9888000000.0,1.7646844660194174
2018-06-07,17467200000.0,9888000000.0,1.7665048543689321
2018-06-08,17454600000.0,9888000000.0,1.7652305825242718
2018-06-11,17046000000.0,9888000000.0,1.7239077669902914
2018-06-12,17368200000.0,9888000000.0,1.756492718446602
2018-06-13,17294400000.0,9888000000.0,1.7490291262135922
2018-06-14,17469000000.0,9888000000.0,1.7666868932038835
2018-06-15,17470800000.0,9888000000.0,1.7668689320388349
2018-06-18,17532000000.0,9888000000.0,1.7730582524271845
2018-06-19,17838000000.0,9888000000.0,1.804004854368932
2018-06-20,17872200000.0,9888000000.0,1.8074635922330098
2018-06-21,18012600000.0,9888000000.0,1.8216626213592233
2018-06-22,18081000000.0,9888000000.0,1.8285800970873787
2018-06-25,18502200000.0,9888000000.0,1.8711771844660194
2018-06-26,18576000000.0,9888000000.0,1.8786407766990292
2018-06-27,18752400000.0,9888000000.0,1.8964805825242719
2018-06-28,18709200000.0,9888000000.0,1.892111650485437
2018-06-29,18653400000.0,9888000000.0,1.8864684466019417
2018-07-02,18930790000.0,9888000000.0,1.914521642394822
2018-07-03,19008620000.0,9888000000.0,1.9223927993527508
2018-07-05,19245730000.0,9888000000.0,1.9463723705501619
2018-07-06,19372430000.0,9888000000.0,1.9591858818770227
2018-07-09,18670150000.0,9888000000.0,1.888162419093851
2018-07-10,18824000000.0,9888000000.0,1.9037216828478964
2018-07-11,19124460000.0,9888000000.0,1.934108009708738
2018-07-12,19171520000.0,9888000000.0,1.9388673139158576
2018-07-13,19220390000.0,9888000000.0,1.9438096682847896
2018-07-16,19240300000.0,9888000000.0,1.945823220064725
2018-07-17,19254780000.0,9888000000.0,1.9472876213592234
2018-07-18,19196860000.0,9888000000.0,1.9414300161812297
2018-07-19,19433970000.0,9888000000.0,1.9654095873786408
2018-07-20,19294600000.0,9888000000.0,1.9513147249190939
2018-07-23,19263830000.0,9888000000.0,1.9482028721682847
2018-07-24,19316320000.0,9888000000.0,1.9535113268608415
2018-07-25,19602300000.0,9844000000.0,1.991294189353921
