date,WAT,WAT_SHE,PB Ratio
2018-03-20,17095678900.0,2233788000.0,7.653223537775295
2018-03-21,16834213700.0,2233788000.0,7.536173396938295
2018-03-22,16310486150.000002,2233788000.0,7.3017162550788175
2018-03-23,15903939650.0,2233788000.0,7.119717560484701
2018-03-26,16277803000.0,2233788000.0,7.287084987474191
2018-03-27,15984451800.0,2233788000.0,7.155760439218046
2018-03-28,15829007550.0,2233788000.0,7.086172703049708
2018-03-29,15835384750.0,2233788000.0,7.089027584533537
2018-04-02,15490455180.0,2233788000.0,6.934612944469215
2018-04-03,15714141210.0,2233788000.0,7.034750482140651
2018-04-04,15936246420.0,2233788000.0,7.1341803340334895
2018-04-05,15942569700.0,2233788000.0,7.137011077147876
2018-04-06,15403510080.0,2233788000.0,6.895690226646396
2018-04-09,15688057680.0,2233788000.0,7.023073666793805
2018-04-10,16070616120.0,2233788000.0,7.1943336252142105
2018-04-11,15857995830.0,2233788000.0,7.099149887992952
2018-04-12,15991575120.0,2233788000.0,7.158949336284374
2018-04-13,15991575120.0,2233788000.0,7.158949336284374
2018-04-16,16297463790.0,2233788000.0,7.295886534442839
2018-04-17,16408911600.0,2233788000.0,7.345778381833907
2018-04-18,16602562050.0,2233788000.0,7.432469889712005
2018-04-19,16392312989.999998,2233788000.0,7.338347681158641
2018-04-20,16457126610.0,2233788000.0,7.367362798081107
2018-04-23,16566993600.0,2233788000.0,7.416546959693579
2018-04-24,15269140380.0,2233788000.0,6.835536935465675
2018-04-25,15148998060.0,2233788000.0,6.781752816292325
2018-04-26,15110267969.999998,2233788000.0,6.764414514716704
2018-04-27,15057310500.0,2233788000.0,6.7407070411337155
2018-04-30,14892114810.0,2233788000.0,6.6667538772703585
2018-05-01,14916617520.0,2233788000.0,6.677723006838608
2018-05-02,14953766790.0,2233788000.0,6.694353622635631
2018-05-03,15020951640.0,2233788000.0,6.724430268225991
2018-05-04,15142674780.000002,2114894000.0,7.160015953518239
2018-05-07,15224087010.000002,2114894000.0,7.198510662945756
2018-05-08,15197213070.0,2114894000.0,7.185803671484245
2018-05-09,15284948580.0,2114894000.0,7.227288261255647
2018-05-10,15505472969.999998,2114894000.0,7.33156033824863
2018-05-11,15533137320.0,2114894000.0,7.3446410647531275
2018-05-14,15567915360.0,2114894000.0,7.361085406644494
2018-05-15,15017790000.0,2114894000.0,7.100965816726512
2018-05-16,15069166650.0,2114894000.0,7.125258594520576
2018-05-17,15055729680.0,2114894000.0,7.1189050987898215
2018-05-18,15346600560.0,2114894000.0,7.2564395946085245
2018-05-21,15515748300.0,2114894000.0,7.336418893807444
2018-05-22,15490455180.0,2114894000.0,7.324459372431904
2018-05-23,15345810150.0,2114894000.0,7.256065859565538
2018-05-24,15345019739.999998,2114894000.0,7.255692124522552
2018-05-25,15069166650.0,2114894000.0,7.125258594520576
2018-05-29,15091298130.0,2114894000.0,7.1357231757241735
2018-05-30,15307870469.999998,2114894000.0,7.2381265775022285
2018-05-31,15224877420.0,2114894000.0,7.198884397988741
2018-06-01,15428803200.0,2114894000.0,7.2953080390790275
2018-06-04,15406671719.999998,2114894000.0,7.2848434578754295
2018-06-05,15509425020.0,2114894000.0,7.333429013463559
2018-06-06,15934665600.0,2114894000.0,7.534498466589815
2018-06-07,16044532590.0,2114894000.0,7.586447637564814
2018-06-08,16228698120.0,2114894000.0,7.67352790258046
2018-06-11,16334613060.0,2114894000.0,7.723608398340532
2018-06-12,16515616950.0,2114894000.0,7.809193723184236
2018-06-13,16578849750.0,2114894000.0,7.839092526623084
2018-06-14,15829541070.0,2114894000.0,7.48479170587273
2018-06-15,15907001250.0,2114894000.0,7.521417740085319
2018-06-18,15704656290.0,2114894000.0,7.425741569081004
2018-06-19,15414575820.0,2114894000.0,7.288580808305286
2018-06-20,15250170540.0,2114894000.0,7.21084391936428
2018-06-21,15254122590.0,2114894000.0,7.212712594579208
2018-06-22,15323678670.0,2114894000.0,7.245601278361941
2018-06-25,15203536350.0,2114894000.0,7.188793551828129
2018-06-26,15185356920.0,2114894000.0,7.180197645839461
2018-06-27,15185356920.0,2114894000.0,7.180197645839461
2018-06-28,15318145800.0,2114894000.0,7.242985133061042
2018-06-29,15301547190.0,2114894000.0,7.235136697158344
2018-07-02,15191383100.0,2114894000.0,7.183047046329508
2018-07-03,15095741200.0,2114894000.0,7.137824023331666
2018-07-05,15295648450.000002,2114894000.0,7.232347555007486
2018-07-06,15403049600.0,2114894000.0,7.283130785750965
2018-07-09,15598253150.0,2114894000.0,7.375430234328529
2018-07-10,15672728399.999998,2114894000.0,7.410644883384226
2018-07-11,15419512550.0,2114894000.0,7.290915076594855
2018-07-12,15566111200.0,2114894000.0,7.360232333157123
2018-07-13,15529265550.0,2114894000.0,7.342810348887462
2018-07-16,15169432500.0,2114894000.0,7.172667991870988
2018-07-17,15366203950.0,2114894000.0,7.265708801481304
2018-07-18,15229012700.0,2114894000.0,7.200839711115545
2018-07-19,15493987799.999998,2114894000.0,7.326129725650552
2018-07-20,15455574250.0,2114894000.0,7.30796638034814
2018-07-23,15400697750.0,2114894000.0,7.282018744201837
2018-07-24,15504179150.0,2114894000.0,7.330948572363438
2018-07-25,15417160700.0,2114894000.0,7.289803035045728
2018-07-26,15559839600.0,2114894000.0,7.357266889026117
2018-07-27,15301136100.0,2114894000.0,7.234942318622116
2018-07-30,15116907850.000002,2114894000.0,7.147832397273812
2018-07-31,15464981650.0,2114894000.0,7.31241454654465
2018-08-01,15274481800.0,2114894000.0,7.2223391810653395
2018-08-02,15280753399.999998,2114894000.0,7.225304625196345
2018-08-03,15207062100.0,1975094000.0,7.699411825462485
2018-08-06,15334845950.000002,1975094000.0,7.764109429728409
2018-08-07,15406185400.0,1975094000.0,7.800228951128402
2018-08-08,15260370700.0,1975094000.0,7.7264022370580845
2018-08-09,15047920250.0,1975094000.0,7.618837508493266
2018-08-10,14894266050.0,1975094000.0,7.541041616247125
2018-08-13,14684951400.0,1975094000.0,7.435064558952638
2018-08-14,14764914300.0,1975094000.0,7.4755501763460375
2018-08-15,14615963800.0,1975094000.0,7.40013579100539
2018-08-16,14731988399.999998,1975094000.0,7.458879628007577
2018-08-17,14702982250.0,1975094000.0,7.444193668757031
2018-08-20,14701414350.0,1975094000.0,7.443399833121867
2018-08-21,14693574850.0,1975094000.0,7.439430654946043
2018-08-22,14760994550.0,1975094000.0,7.4735655872581255
2018-08-23,14712389649.999998,1975094000.0,7.448956682568019
2018-08-24,14844877200.000002,1975094000.0,7.516035793739438
2018-08-27,14971877100.0,1975094000.0,7.580336480187778
2018-08-28,15012642500.0,1975094000.0,7.600976206702061
2018-08-29,14911512950.0,1975094000.0,7.549773808233938
2018-08-30,14899753700.0,1975094000.0,7.543820040970202
2018-08-31,14854284600.0,1975094000.0,7.520798807550426
2018-09-04,14758642700.0,1975094000.0,7.472374833805379
2018-09-05,14840173500.0,1975094000.0,7.513654286833943
2018-09-06,15030673350.0,1975094000.0,7.610105316506455
2018-09-07,15090253550.0,1975094000.0,7.640271070642714
2018-09-10,15121611549.999998,1975094000.0,7.6561477833460065
2018-09-11,15196086800.0,1975094000.0,7.693854976016332
2018-09-12,15141994250.0,1975094000.0,7.666467646603149
2018-09-13,15345821250.0,1975094000.0,7.769666279174561
2018-09-14,15378747149.999998,1975094000.0,7.7863368275130185
2018-09-17,15294080550.0,1975094000.0,7.743469703214125
2018-09-18,15344253350.0,1975094000.0,7.768872443539396
2018-09-19,15417944649.999998,1975094000.0,7.806182718392137
2018-09-20,15466549550.0,1975094000.0,7.830791623082243
2018-09-21,15425000200.0,1975094000.0,7.809754978750378
2018-09-24,15411673050.0,1975094000.0,7.803007375851479
2018-09-25,15377963200.0,1975094000.0,7.785939909695437
2018-09-26,15305055850.0,1975094000.0,7.749026552660278
2018-09-27,15315247200.000002,1975094000.0,7.75418648428885
2018-09-28,15261938600.0,1975094000.0,7.727196072693249
2018-10-01,15057892000.0,1975094000.0,7.623886255540243
2018-10-02,15055563460.0,1975094000.0,7.622707304057427
2018-10-03,15015978280.0,1975094000.0,7.602665128849564
2018-10-04,14850651940.000002,1975094000.0,7.518959573569664
2018-10-05,14802528780.0,1975094000.0,7.494594576258143
2018-10-08,14200213100.0,1975094000.0,7.189639126036533
2018-10-09,14087667000.0,1975094000.0,7.132656471033783
2018-10-10,13775642640.0,1975094000.0,6.974676972336506
2018-10-11,13840841760.0,1975094000.0,7.007687613855341
2018-10-12,14110952400.0,1975094000.0,7.144445985861939
2018-10-15,14121042740.0,1975094000.0,7.149554775620806
2018-10-16,14601498160.0,1975094000.0,7.392811764908404
2018-10-17,14668249640.0,1975094000.0,7.4266083740824484
2018-10-18,14570450960.0,1975094000.0,7.377092411804198
2018-10-19,14391929559.999998,1975094000.0,7.286706131455008
2018-10-22,14443157440.000002,1975094000.0,7.312643064076951
2018-10-23,14065933960.0,1975094000.0,7.121652923860839
2018-10-24,13614197200.0,1975094000.0,6.892936336194632
2018-10-25,14253769519.999998,1975094000.0,7.216755010141289
2018-10-26,14180032420.0,1975094000.0,7.179421546518799
2018-10-29,14255321880.0,1975094000.0,7.217540977796499
2018-10-30,14655830760.0,1975094000.0,7.420320632840766
2018-10-31,14723358420.0,1975094000.0,7.454510225842416
2018-11-01,15010545019.999998,1975094000.0,7.599914242056326
2018-11-02,15030725700.0,1876432000.0,8.010269330303469
2018-11-05,15203813840.0,1876432000.0,8.102512555744093
2018-11-06,15293074540.0,1876432000.0,8.150081932092396
2018-11-07,15380782880.0,1876432000.0,8.19682401493899
2018-11-08,15518942920.0,1876432000.0,8.270453136591147
2018-11-09,15480133920.0,1876432000.0,8.249770799048406
2018-11-12,15190618780.0,1876432000.0,8.095480560979562
2018-11-13,15204590019.999998,1876432000.0,8.102926202494947
2018-11-14,15154138320.0,1876432000.0,8.076039163689385
2018-11-15,15373797260.0,1876432000.0,8.193101194181297
2018-11-16,15490224260.0,1876432000.0,8.255148206809519
2018-11-19,15350511860.0,1876432000.0,8.180691791655653
2018-11-20,15219337440.000002,1876432000.0,8.11078549076119
2018-11-21,15194499680.0,1876432000.0,8.097548794733836
2018-11-23,15264355880.0,1876432000.0,8.134777002310768
2018-11-26,15422696600.0,1876432000.0,8.21916093948515
2018-11-27,15441324920.0,1876432000.0,8.229088461505667
2018-11-28,15695911960.0,1876432000.0,8.364764595786045
2018-11-29,15794486820.0,1876432000.0,8.417297733144606
2018-11-30,15413382440.000002,1876432000.0,8.214197178474894
2018-12-03,15640803180.0,1876432000.0,8.335395676475354
2018-12-04,15170438100.0,1876432000.0,8.084725745457336
2018-12-06,15048577840.0,1876432000.0,8.01978320557313
2018-12-07,14665144920.0,1876432000.0,7.815441710650853
2018-12-10,14711715720.0,1876432000.0,7.840260515702141
2018-12-11,14731120220.0,1876432000.0,7.850601684473512
2018-12-12,14781571920.0,1876432000.0,7.8774887232790745
2018-12-13,14839785420.0,1876432000.0,7.908512229593185
2018-12-14,14667473460.0,1876432000.0,7.816682650903417
2018-12-17,14326730440.000002,1876432000.0,7.635091727278154
2018-12-18,14304221220.0,1876432000.0,7.623095971503364
2018-12-19,14150537580.0,1876432000.0,7.5411939148341105
2018-12-20,13801256580.0,1876432000.0,7.355052876949444
2018-12-21,13704234080.0,1876432000.0,7.303347033092593
2018-12-24,13469827720.0,1876432000.0,7.1784257143344385
2018-12-26,14063605420.0,1876432000.0,7.4948654787383715
2018-12-27,14373301240.0,1876432000.0,7.659910532329442
2018-12-28,14340701680.0,1876432000.0,7.6425373687935405
2018-12-31,14642635700.0,1876432000.0,7.803445954876063
2019-01-02,13281635150.0,1876432000.0,7.078132940602164
2019-01-03,12769661100.0,1876432000.0,6.805288494333928
2019-01-04,13018768700.0,1876432000.0,6.938044490820877
2019-01-07,13558984600.0,1876432000.0,7.225939762272227
2019-01-08,13931921849.999998,1876432000.0,7.424687838408212
2019-01-09,14115855950.0,1876432000.0,7.52271116139567
2019-01-10,14263582550.0,1876432000.0,7.601438554661187
2019-01-11,14355549600.0,1876432000.0,7.6504502161549155
2019-01-14,14181753600.0,1876432000.0,7.557829753489601
2019-01-15,14312100599.999998,1876432000.0,7.627295100488586
2019-01-16,14391757100.0,1876432000.0,7.669746145876855
2019-01-17,14652451100.0,1876432000.0,7.808676839874826
2019-01-18,14985560100.0,1876432000.0,7.986199393316678
2019-01-22,14748038900.0,1876432000.0,7.859618094340749
2019-01-23,16619966650.0,1876432000.0,8.857217660965066
2019-01-24,16199959650.0,1876432000.0,8.633384876190558
2019-01-25,16594621400.0,1876432000.0,8.843710510159708
2019-01-28,16558413900.0,1876432000.0,8.824414580437766
2019-01-29,16613449300.0,1876432000.0,8.853744393615116
2019-01-30,16769141550.0,1876432000.0,8.93671689141946
2019-01-31,16743796300.0,1876432000.0,8.923209740614102
2019-02-01,16714106150.0,1876432000.0,8.907387078242111
2019-02-04,16676450350.0,1876432000.0,8.887319311331293
2019-02-05,16847349750.0,1876432000.0,8.978396099618852
2019-02-06,16844453150.000002,1876432000.0,8.976852425241097
2019-02-07,16655450000.0,1876432000.0,8.876127672092567
2019-02-08,16727865000.0,1876432000.0,8.914719531536448
2019-02-11,16825625250.0,1876432000.0,8.966818541785686
2019-02-12,16955248099.999998,1876432000.0,9.035897970190232
2019-02-13,16961765450.0,1876432000.0,9.039371237540182
2019-02-14,16764072500.0,1876432000.0,8.934015461258388
2019-02-15,16995076350.0,1876432000.0,9.057123492884367
2019-02-19,16976972600.0,1876432000.0,9.047475528023398
2019-02-20,16945110000.0,1876432000.0,9.03049510986809
2019-02-21,16987110700.0,1876432000.0,9.05287838834554
2019-02-22,17047215150.0,1876432000.0,9.084909631683962
2019-02-25,17312978200.0,1876432000.0,9.226541755843003
2019-02-26,17272425800.0,1567258000.0,11.020792875199872
2019-02-27,17498360600.0,1567258000.0,11.16495216486373
2019-02-28,17540361300.0,1567258000.0,11.191751007173037
2019-03-01,17727192000.0,1567258000.0,11.31095965054892
2019-03-04,17442601050.0,1567258000.0,11.129374391453098
2019-03-05,17463601400.0,1567258000.0,11.142773812607752
2019-03-06,17349185700.0,1567258000.0,11.069770069765157
2019-03-07,17261563550.0,1567258000.0,11.013862140119878
2019-03-08,17278219000.0,1567258000.0,11.024489267242535
2019-03-11,17357875500.0,1567258000.0,11.075314657829152
2019-03-12,17452739150.0,1567258000.0,11.135843077527758
2019-03-13,17476636100.0,1567258000.0,11.151090694703743
2019-03-14,17559913350.0,1567258000.0,11.204226330317026
2019-03-15,17739502550.0,1567258000.0,11.31881448363958
2019-03-18,17761227050.0,1567258000.0,11.332675953799566
2019-03-19,17853194100.0,1567258000.0,11.391356177476842
2019-03-20,17760502900.0,1567258000.0,11.332213904794234
2019-03-21,18124026200.0,1567258000.0,11.564162505471339
2019-03-22,17768468550.0,1567258000.0,11.337296443852894
2019-03-25,17833642050.0,1567258000.0,11.378880854332854
2019-03-26,18014679550.0,1567258000.0,11.494393105666074
2019-03-27,17866952950.0,1567258000.0,11.400135108578166
2019-03-28,17981368650.0,1567258000.0,11.473138851420762
2019-03-29,18227579650.0,1567258000.0,11.630235513233941
2019-04-01,17937293920.0,1567258000.0,11.445016659669308
2019-04-02,17770669520.0,1567258000.0,11.338700788255666
2019-04-03,17764288160.0,1567258000.0,11.334629116584507
2019-04-04,17609717440.0,1567258000.0,11.236004180549724
2019-04-05,17891206320.0,1567258000.0,11.415610142044258
2019-04-08,17949347600.0,1567258000.0,11.452707595048167
2019-04-09,17684166640.0,1567258000.0,11.283507016713266
2019-04-10,17774214720.0,1567258000.0,11.340962828072978
2019-04-11,17779178000.0,1567258000.0,11.344129683817215
2019-04-12,17788395520.0,1567258000.0,11.350010987342225
2019-04-15,17650841760.0,1567258000.0,11.262243842430538
2019-04-16,17067301840.0,1567258000.0,10.889912088501063
2019-04-17,16881533360.0,1567258000.0,10.771381202073941
2019-04-18,16987180320.0,1567258000.0,10.838789988629824
2019-04-22,17090700160.0,1567258000.0,10.90484155129532
2019-04-23,14986269440.000002,1567258000.0,9.56209471573921
2019-04-24,14715416160.0,1567258000.0,9.389274873696609
2019-04-25,15129495520.0,1567258000.0,9.653481124358594
2019-04-26,15189763920.0,1567258000.0,9.691935801252889
2019-04-29,15040156480.0,1567258000.0,9.596477720962342
2019-04-30,15140840160.0,1567258000.0,9.66071965177399
2019-05-01,14999741200.0,1567258000.0,9.570690467044992
2019-05-02,15320936320.0,1567258000.0,9.775631274493415
2019-05-03,15462744320.0,967742000.0,15.978168065455462
2019-05-06,15434382720.0,967742000.0,15.948861080742594
2019-05-07,15117441840.0,967742000.0,15.621355526576298
2019-05-08,15142967280.0,967742000.0,15.647731812817879
2019-05-09,15370569120.0,967742000.0,15.882920365138641
2019-05-10,15383331840.0,967742000.0,15.896108508259433
2019-05-13,14835243920.0,967742000.0,15.329751028683265
2019-05-14,14972088640.0,967742000.0,15.471157229922852
2019-05-15,14733851200.0,967742000.0,15.224978558334763
2019-05-16,14898348480.0,967742000.0,15.394959069669396
2019-05-17,14762212800.0,967742000.0,15.254285543047631
2019-05-20,14765758000.0,967742000.0,15.257948916136739
2019-05-21,14616859600.0,967742000.0,15.104087246394183
2019-05-22,14694144960.0,967742000.0,15.183948779736747
2019-05-23,14538865200.0,967742000.0,15.023493038433797
2019-05-24,14623950000.0,967742000.0,15.1114139925724
2019-05-28,14515466880.0,967742000.0,14.999314776045681
2019-05-29,14270139040.0,967742000.0,14.745809358279375
2019-05-30,14273684240.0,967742000.0,14.749472731368485
2019-05-31,14231141840.0,967742000.0,14.705512254299183
2019-06-03,14151020320.0,967742000.0,14.622720022485332
2019-06-04,14312681440.000002,967742000.0,14.789769835348679
2019-06-05,14638130800.0,967742000.0,15.126067484928834
2019-06-06,14679255120.0,967742000.0,15.168562612762493
2019-06-07,14802628080.0,967742000.0,15.296047996263466
2019-06-10,14923873920.0,967742000.0,15.421335355910976
2019-06-11,14740232559.999998,967742000.0,15.231572629895156
2019-06-12,14489941440.000002,967742000.0,14.972938489804102
2019-06-13,14465125040.0,967742000.0,14.947294878180342
2019-06-14,14407692800.0,967742000.0,14.887948234136784
2019-06-17,14499868000.0,967742000.0,14.983195934453605
2019-06-18,14750868160.0,967742000.0,15.242562749162483
2019-06-19,14917492559.999998,967742000.0,15.41474128435058
2019-06-20,15019594320.0,967742000.0,15.520246429316904
