date,VIAC,VIAC_SHE,PB Ratio
2019-01-03,17344880000.0,2514000000.0,6.899315831344471
2019-01-04,17735920000.0,2514000000.0,7.0548607796340495
2019-01-07,17923920000.0,2514000000.0,7.129642004773269
2019-01-08,18187120000.0,2514000000.0,7.234335719968178
2019-01-09,17972800000.0,2514000000.0,7.149085123309467
2019-01-10,17991600000.0,2514000000.0,7.156563245823389
2019-01-11,18036720000.0,2514000000.0,7.174510739856802
2019-01-14,18021680000.0,2514000000.0,7.168528241845665
2019-01-15,17972800000.0,2514000000.0,7.149085123309467
2019-01-16,17976560000.0,2514000000.0,7.150580747812252
2019-01-17,18337520000.0,2514000000.0,7.294160700079554
2019-01-18,18514240000.0,2514000000.0,7.364455051710421
2019-01-22,18220960000.0,2514000000.0,7.247796340493238
2019-01-23,18217200000.0,2514000000.0,7.246300715990453
2019-01-24,18416480000.0,2514000000.0,7.325568814638027
2019-01-25,18487920000.0,2514000000.0,7.353985680190931
2019-01-28,18818800000.0,2514000000.0,7.485600636435959
2019-01-29,18935360000.0,2514000000.0,7.531964996022276
2019-01-30,18612000000.0,2514000000.0,7.4033412887828165
2019-01-31,18596960000.0,2514000000.0,7.397358790771679
2019-02-01,18675920000.0,2514000000.0,7.428766905330151
2019-02-04,18615760000.0,2514000000.0,7.4048369132856005
2019-02-05,18728560000.0,2514000000.0,7.449705648369133
2019-02-06,18717280000.0,2514000000.0,7.44521877486078
2019-02-07,18480400000.0,2514000000.0,7.350994431185362
2019-02-08,18634560000.0,2514000000.0,7.412315035799523
2019-02-11,18081840000.0,2514000000.0,7.192458233890215
2019-02-12,18190880000.0,2514000000.0,7.235831344470963
2019-02-13,18209680000.0,2514000000.0,7.2433094669848845
2019-02-14,18461600000.0,2514000000.0,7.34351630867144
2019-02-15,19040640000.0,2804000000.0,6.790527817403709
2019-02-19,19014320000.0,2804000000.0,6.78114122681883
2019-02-20,19251200000.0,2804000000.0,6.8656205420827385
2019-02-21,19145920000.0,2804000000.0,6.828074179743224
2019-02-22,19435440000.0,2804000000.0,6.93132667617689
2019-02-25,19018080000.0,2804000000.0,6.782482168330956
2019-02-26,18976720000.0,2804000000.0,6.767731811697575
2019-02-27,18657120000.0,2804000000.0,6.653751783166904
2019-02-28,18878960000.0,2804000000.0,6.732867332382311
2019-03-01,19097040000.0,2804000000.0,6.810641940085592
2019-03-04,18841360000.0,2804000000.0,6.719457917261056
2019-03-05,18875200000.0,2804000000.0,6.731526390870186
2019-03-06,18807520000.0,2804000000.0,6.707389443651926
2019-03-07,18476640000.0,2804000000.0,6.589386590584879
2019-03-08,18427760000.0,2804000000.0,6.571954350927247
2019-03-11,18454080000.0,2804000000.0,6.581340941512125
2019-03-12,18589440000.0,2804000000.0,6.629614835948645
2019-03-13,18311200000.0,2804000000.0,6.5303851640513555
2019-03-14,18138240000.0,2804000000.0,6.468701854493581
2019-03-15,17935200000.0,2804000000.0,6.396291012838802
2019-03-18,17912640000.0,2804000000.0,6.388245363766049
2019-03-19,17754720000.0,2804000000.0,6.331925820256776
2019-03-20,17356160000.0,2804000000.0,6.18978601997147
2019-03-21,17333600000.0,2804000000.0,6.181740370898716
2019-03-22,16942560000.0,2804000000.0,6.042282453637661
2019-03-25,17119280000.0,2804000000.0,6.10530670470756
2019-03-26,17792320000.0,2804000000.0,6.345335235378031
2019-03-27,17890080000.0,2804000000.0,6.380199714693295
2019-03-28,17781040000.0,2804000000.0,6.341312410841655
2019-03-29,17871280000.0,2804000000.0,6.373495007132668
2019-04-01,18126960000.0,2804000000.0,6.464679029957204
2019-04-02,18025440000.0,2804000000.0,6.4284736091298145
2019-04-03,18352560000.0,2804000000.0,6.545135520684736
2019-04-04,18672160000.0,2804000000.0,6.659115549215406
2019-04-05,18939120000.0,2804000000.0,6.7543223965763195
2019-04-08,19322640000.0,2804000000.0,6.891098430813124
2019-04-09,19217360000.0,2804000000.0,6.8535520684736095
2019-04-10,19412880000.0,2804000000.0,6.923281027104137
2019-04-11,19386560000.0,2804000000.0,6.913894436519258
2019-04-12,19394080000.0,2804000000.0,6.916576319543509
2019-04-15,19461760000.0,2804000000.0,6.940713266761769
2019-04-16,19642240000.0,2804000000.0,7.005078459343794
2019-04-17,19751280000.0,2804000000.0,7.043965763195435
2019-04-18,19698640000.0,2804000000.0,7.025192582025678
2019-04-22,19217360000.0,2804000000.0,6.8535520684736095
2019-04-23,19303840000.0,2804000000.0,6.884393723252496
2019-04-24,19307600000.0,2804000000.0,6.885734664764622
2019-04-25,19048160000.0,2804000000.0,6.79320970042796
2019-04-26,19251200000.0,2804000000.0,6.8656205420827385
2019-04-29,19458000000.0,2804000000.0,6.939372325249644
2019-04-30,19277520000.0,2804000000.0,6.875007132667617
2019-05-01,19224880000.0,2804000000.0,6.8562339514978605
2019-05-02,18957920000.0,4349000000.0,4.359144630949643
2019-05-03,18698480000.0,4349000000.0,4.299489537824788
2019-05-06,18672160000.0,4349000000.0,4.293437571855599
2019-05-07,18232240000.0,4349000000.0,4.192283283513452
2019-05-08,18251040000.0,4349000000.0,4.196606116348586
2019-05-09,18341280000.0,4349000000.0,4.2173557139572315
2019-05-10,18533040000.0,4349000000.0,4.261448608875604
2019-05-13,17766000000.0,4349000000.0,4.0850770292021155
2019-05-14,17931440000.0,4349000000.0,4.123117958151299
2019-05-15,17987840000.0,4349000000.0,4.136086456656702
2019-05-16,18183360000.0,4349000000.0,4.181043918142102
2019-05-17,18190880000.0,4349000000.0,4.182773051276156
2019-05-20,18164560000.0,4349000000.0,4.176721085306967
2019-05-21,18393920000.0,4349000000.0,4.229459645895608
2019-05-22,18168320000.0,4349000000.0,4.177585651873994
2019-05-23,18014160000.0,4349000000.0,4.142138422625891
2019-05-24,17852480000.0,4349000000.0,4.104962060243734
2019-05-28,17905120000.0,4349000000.0,4.117065992182111
2019-05-29,17566720000.0,4349000000.0,4.03925500114969
2019-05-30,18123200000.0,4349000000.0,4.167210853069671
2019-05-31,18153280000.0,4349000000.0,4.174127385605886
2019-06-03,18138240000.0,4349000000.0,4.170669119337779
2019-06-04,18352560000.0,4349000000.0,4.219949413658313
2019-06-05,18164560000.0,4349000000.0,4.176721085306967
2019-06-06,18213440000.0,4349000000.0,4.187960450678317
2019-06-07,18205920000.0,4349000000.0,4.186231317544263
2019-06-10,18036720000.0,4349000000.0,4.147325822028052
2019-06-11,18078080000.0,4349000000.0,4.156836054265348
2019-06-12,18172080000.0,4349000000.0,4.178450218441021
2019-06-13,18548080000.0,4349000000.0,4.264906875143711
2019-06-14,18420240000.0,4349000000.0,4.235511611864797
2019-06-17,18480400000.0,4349000000.0,4.249344676937227
2019-06-18,18502960000.0,4349000000.0,4.254532076339388
2019-06-19,18702240000.0,4349000000.0,4.300354104391814
2019-06-20,19089520000.0,4349000000.0,4.3894044607955855
2019-06-21,18976720000.0,4349000000.0,4.363467463784778
2019-06-24,18909040000.0,4349000000.0,4.3479052655782935
2019-06-25,18581920000.0,4349000000.0,4.272687974246954
2019-06-26,18273600000.0,4349000000.0,4.201793515750747
2019-06-27,18356320000.0,4349000000.0,4.220813980225339
2019-06-28,18762400000.0,4349000000.0,4.314187169464245
2019-07-01,19006800000.0,4349000000.0,4.370383996320993
2019-07-02,19168480000.0,4349000000.0,4.40756035870315
2019-07-03,19491840000.0,4349000000.0,4.481913083467464
2019-07-05,19555760000.0,4349000000.0,4.496610715106921
2019-07-08,19702400000.0,4349000000.0,4.53032881122097
2019-07-09,19668560000.0,4349000000.0,4.522547712117728
2019-07-10,19766320000.0,4349000000.0,4.5450264428604275
2019-07-11,19958080000.0,4349000000.0,4.5891193377788
2019-07-12,19995680000.0,4349000000.0,4.5977650034490685
2019-07-15,20067120000.0,4349000000.0,4.61419176822258
2019-07-16,20119760000.0,4349000000.0,4.626295700160957
2019-07-17,19709920000.0,4349000000.0,4.532057944355024
2019-07-18,19300080000.0,4349000000.0,4.437820188549091
2019-07-19,19063200000.0,4349000000.0,4.383352494826397
2019-07-22,18803760000.0,4349000000.0,4.323697401701541
2019-07-23,18830080000.0,4349000000.0,4.329749367670729
2019-07-24,19194800000.0,4349000000.0,4.413612324672338
2019-07-25,19318880000.0,4349000000.0,4.442143021384227
2019-07-26,19495600000.0,4349000000.0,4.482777650034491
2019-07-29,19608400000.0,4349000000.0,4.508714647045298
2019-07-30,19755040000.0,4349000000.0,4.542432743159347
2019-07-31,19367760000.0,4349000000.0,4.453382386755576
2019-08-01,19033120000.0,4349000000.0,4.376435962290182
2019-08-02,18950400000.0,4349000000.0,4.35741549781559
2019-08-05,18446560000.0,4349000000.0,4.241563577833984
2019-08-06,18634560000.0,4349000000.0,4.28479190618533
2019-08-07,18491680000.0,4349000000.0,4.251938376638308
2019-08-08,19108320000.0,4753000000.0,4.020265095729013
2019-08-09,18390160000.0,4753000000.0,3.869168945928887
2019-08-12,18063040000.0,4753000000.0,3.8003450452345886
2019-08-13,18311200000.0,4753000000.0,3.8525562802440563
2019-08-14,16788400000.0,4753000000.0,3.5321691563223228
2019-08-15,16299600000.0,4753000000.0,3.429328844940038
2019-08-16,16468799999.999998,4753000000.0,3.4649274142646744
2019-08-19,16626720000.0,4753000000.0,3.498152745634336
2019-08-20,16596640000.0,4753000000.0,3.491824111087734
2019-08-21,16574080000.0,4753000000.0,3.4870776351777826
2019-08-22,16344720000.0,4753000000.0,3.438821796759941
2019-08-23,15570159999.999998,4753000000.0,3.2758594571849353
2019-08-26,15701760000.0,4753000000.0,3.30354723332632
2019-08-27,15431040000.0,4753000000.0,3.246589522406901
2019-08-28,15694240000.0,4753000000.0,3.3019650746896696
2019-08-29,15927360000.0,4753000000.0,3.3510119924258364
2019-08-30,15814560000.0,4753000000.0,3.327279612876078
2019-09-03,15525040000.0,4753000000.0,3.2663665053650326
2019-09-04,15667920000.0,4753000000.0,3.296427519461393
2019-09-05,16168000000.0,4753000000.0,3.4016410687986536
2019-09-06,16404880000.000002,4753000000.0,3.4514790658531456
2019-09-09,16585360000.0,4753000000.0,3.4894508731327583
2019-09-10,16716960000.0,4753000000.0,3.5171386492741425
2019-09-11,16472560000.0,4753000000.0,3.465718493583
2019-09-12,16476320000.0,4753000000.0,3.4665095729013253
2019-09-13,16476320000.0,4753000000.0,3.4665095729013253
2019-09-16,16562799999.999998,4753000000.0,3.4847043972228064
2019-09-17,16280799999.999998,4753000000.0,3.4253734483484113
2019-09-18,16310880000.000002,4753000000.0,3.431702082895014
2019-09-19,15938640000.0,4753000000.0,3.353385230380812
2019-09-20,15746880000.000002,4753000000.0,3.3130401851462237
2019-09-23,15780720000.0,4753000000.0,3.3201598990111507
2019-09-24,15532560000.0,4753000000.0,3.267948664001683
2019-09-25,15506240000.0,4753000000.0,3.2624111087734065
2019-09-26,15152799999.999998,4753000000.0,3.1880496528508306
2019-09-27,15160320000.0,4753000000.0,3.1896318114874815
2019-09-30,15179119999.999998,4753000000.0,3.1935872080791077
2019-11-12,,5052000000.0,
2019-12-31,25895490000.0,5052000000.0,5.125789786223278
2020-01-02,25969530000.000004,5052000000.0,5.140445368171022
2020-01-03,25574650000.0,5052000000.0,5.062282264449723
2020-01-06,25951020000.0,5052000000.0,5.136781472684086
2020-01-07,25994210000.0,5052000000.0,5.145330562153602
2020-01-08,25833790000.0,5052000000.0,5.1135768012668255
2020-01-09,25179770000.0,5052000000.0,4.984119160728424
2020-01-10,24871270000.0,5052000000.0,4.92305423594616
2020-01-13,25173600000.0,5052000000.0,4.982897862232779
2020-01-14,24883610000.0,5052000000.0,4.92549683293745
2020-01-15,24488730000.0,5052000000.0,4.847333729216152
2020-01-16,24704680000.0,5052000000.0,4.890079176563737
2020-01-17,24365330000.0,5052000000.0,4.822907759303246
2020-01-21,23896409999.999996,5052000000.0,4.730089073634203
2020-01-22,23723650000.0,5052000000.0,4.695892715756136
2020-01-23,22822830000.0,5052000000.0,4.517583135391924
2020-01-24,22082430000.0,5052000000.0,4.371027315914489
2020-01-27,21675210000.0,5052000000.0,4.2904216152019
2020-01-28,21817120000.0,5052000000.0,4.3185114806017415
2020-01-29,21403730000.0,5052000000.0,4.236684481393508
2020-01-30,21095230000.0,5052000000.0,4.1756195566112435
2020-01-31,21058210000.0,5052000000.0,4.168291765637371
2020-02-03,20410360000.0,5052000000.0,4.040055423594616
2020-02-04,20712690000.0,5052000000.0,4.099899049881235
2020-02-05,21187780000.000004,5052000000.0,4.193939034045923
2020-02-06,21348200000.0,5052000000.0,4.2256927949327
2020-02-07,21416070000.0,5052000000.0,4.239127078384798
2020-02-10,21107570000.0,5052000000.0,4.178062153602534
2020-02-11,21576490000.0,5052000000.0,4.270880839271576
2020-02-12,21773930000.0,5052000000.0,4.309962391132225
2020-02-13,21582659999.999996,5052000000.0,4.27210213776722
2020-02-14,21582659999.999996,5052000000.0,4.27210213776722
2020-02-18,21656700000.0,5052000000.0,4.286757719714965
2020-02-19,22008390000.0,5052000000.0,4.356371733966746
2020-02-20,18071930000.0,13207000000.0,1.3683599606269403
2020-02-21,17436420000.0,13207000000.0,1.320240781403801
2020-02-24,16615810000.0,13207000000.0,1.2581063072613008
2020-02-25,15647120000.0,13207000000.0,1.1847595971833118
2020-02-26,15079480000.0,13207000000.0,1.141779359430605
2020-02-27,14740130000.0,13207000000.0,1.1160846520784433
2020-02-28,15184370000.0,13207000000.0,1.1497213598849094
2020-03-02,14999270000.0,13207000000.0,1.1357060649655486
2020-03-03,14240359999.999998,13207000000.0,1.0782433557961686
2020-03-04,14252700000.0,13207000000.0,1.0791777087907928
2020-03-05,13253160000.0,13207000000.0,1.0034951162262438
2020-03-06,13308690000.0,13207000000.0,1.007699704702052
2020-03-09,11827890000.000002,13207000000.0,0.8955773453471645
2020-03-10,12667010000.0,13207000000.0,0.9591133489816007
2020-03-11,12216600000.0,13207000000.0,0.9250094646778224
2020-03-12,9958380000.0,13207000000.0,0.7540228666616189
2020-03-13,10118800000.0,13207000000.0,0.7661694555917317
2020-03-16,8397370000.0,13207000000.0,0.6358272128416749
2020-03-17,7860580000.0,13207000000.0,0.5951828575755281
2020-03-18,7533570000.000001,13207000000.0,0.5704225032179905
2020-03-19,7786539999.999999,13207000000.0,0.5895767396077837
2020-03-20,7385490000.0,13207000000.0,0.5592102672825017
2020-03-23,6959760000.0,13207000000.0,0.5269750889679715
2020-03-24,9100750000.0,13207000000.0,0.6890853335352465
2020-03-25,9094580000.0,13207000000.0,0.6886181570379344
2020-03-26,8631830000.0,13207000000.0,0.6535799197395321
2020-03-27,7891429999.999999,13207000000.0,0.5975187400620882
2020-03-30,8693530000.0,13207000000.0,0.6582516847126524
2020-03-31,8644170000.0,13207000000.0,0.6545142727341561
2020-04-01,7885260000.0,13207000000.0,0.5970515635647763
2020-04-02,7872920000.0,13207000000.0,0.5961172105701522
2020-04-03,7669310000.0,13207000000.0,0.5807003861588551
2020-04-06,8600980000.0,13207000000.0,0.6512440372529719
2020-04-07,9063730000.0,13207000000.0,0.6862822745513742
2020-04-08,9748600000.0,13207000000.0,0.7381388657530098
2020-04-09,10217520000.0,13207000000.0,0.7736442795487242
2020-04-13,9909020000.0,13207000000.0,0.7502854546831226
2020-04-14,10038590000.0,13207000000.0,0.7600961611266752
2020-04-15,9378400000.0,13207000000.0,0.7101082759142878
2020-04-16,9026710000.0,13207000000.0,0.6834792155675021
2020-04-17,9748600000.0,13207000000.0,0.7381388657530098
2020-04-20,9575840000.0,13207000000.0,0.7250579238282728
2020-04-21,9347550000.0,13207000000.0,0.7077723934277277
2020-04-22,9211810000.0,13207000000.0,0.6974945104868631
2020-04-23,9575840000.0,13207000000.0,0.7250579238282728
2020-04-24,9643710000.0,13207000000.0,0.7301968652987052
2020-04-27,10476660000.0,13207000000.0,0.7932656924358295
2020-04-28,10766650000.0,13207000000.0,0.815222987809495
2020-04-29,11716829999.999998,13207000000.0,0.8871681683955477
2020-04-30,10649420000.000002,13207000000.0,0.8063466343605665
2020-05-01,10155820000.0,13207000000.0,0.7689725145756039
2020-05-04,9933700000.0,13207000000.0,0.7521541606723707
2020-05-05,9415420000.0,13207000000.0,0.71291133489816
2020-05-06,9180960000.0,13207000000.0,0.6951586280003029
2020-05-07,10131140000.000002,13207000000.0,0.7671038085863559
2020-05-08,11155359999.999998,13207000000.0,0.8446551071401528
2020-05-11,11130680000.0,13207000000.0,0.8427864011509049
2020-05-12,11260250000.0,13207000000.0,0.8525971075944575
2020-05-13,10396450000.0,13207000000.0,0.7871923979707731
2020-05-14,10587720000.0,13207000000.0,0.801674869387446
2020-05-15,10674100000.0,13207000000.0,0.8082153403498145
2020-05-18,11753850000.0,13207000000.0,0.88997122737942
2020-05-19,12117880000.0,13207000000.0,0.9175346407208299
2020-05-20,12111710000.0,13207000000.0,0.9170674642235178
2020-05-21,12241280000.0,13207000000.0,0.9268781706670705
2020-05-22,12087030000.0,13207000000.0,0.9151987582342697
2020-05-26,12568290000.0,13207000000.0,0.9516385250246082
2020-05-27,13580170000.000002,13207000000.0,1.0282554705837814
2020-05-28,13080400000.0,13207000000.0,0.9904141743015068
2020-05-29,12796579999.999998,13207000000.0,0.9689240554251531
2020-06-01,13284010000.0,13207000000.0,1.0058309987128038
2020-06-02,13475280000.0,13207000000.0,1.0203134701294767
2020-06-03,14018240000.0,13207000000.0,1.0614250018929356
2020-06-04,14882040000.0,13207000000.0,1.12682971151662
2020-06-05,15313940000.0,13207000000.0,1.1595320663284623
2020-06-08,17590670000.0,13207000000.0,1.3319201938366019
2020-06-09,16054340000.0,13207000000.0,1.215593246005906
2020-06-15,15357130000.0,13207000000.0,1.1628023018096465
2020-06-16,14925230000.0,13207000000.0,1.1300999469978041
2020-06-17,14376100000.0,13207000000.0,1.0885212387370333
2020-06-18,15116500000.0,13207000000.0,1.1445824184144773
2020-06-19,14616730000.0,13207000000.0,1.1067411221322025
2020-06-22,14493329999.999998,13207000000.0,1.0973975921859618
2020-06-23,14629070000.0,13207000000.0,1.1076754751268267
2020-06-24,14548859999.999998,13207000000.0,1.1016021806617702
2020-06-25,14172490000.0,13207000000.0,1.0731044143257364
2020-06-26,13771440000.0,13207000000.0,1.0427379420004543
2020-06-29,14221850000.0,13207000000.0,1.0768418263042325
2020-07-02,14345250000.0,13207000000.0,1.0861853562504733
2020-07-06,14616730000.0,13207000000.0,1.1067411221322025
2020-07-07,14160150000.0,13207000000.0,1.0721700613311123
2020-07-08,14141640000.000002,13207000000.0,1.0707685318391764
2020-07-09,13635700000.0,13207000000.0,1.0324600590595896
2020-07-10,14147810000.0,13207000000.0,1.0712357083364883
