date,MKC,MKC_SHE,PB Ratio
2019-03-28,19910930000.0,3342700000.0,5.956541119454333
2019-03-29,20169357000.0,3342700000.0,6.033851975947587
2019-04-01,20131865000.0,3342700000.0,6.022635893140276
2019-04-02,20220239000.0,3342700000.0,6.049073802614653
2019-04-03,20247019000.0,3342700000.0,6.057085290334161
2019-04-04,20352800000.0,3342700000.0,6.088730666826218
2019-04-05,20338071000.0,3342700000.0,6.0843243485804885
2019-04-08,20524192000.0,3342700000.0,6.140004188231071
2019-04-09,20526870000.0,3342700000.0,6.140805337003021
2019-04-10,20696923000.0,3342700000.0,6.191678284021899
2019-04-11,20625956000.0,3342700000.0,6.170447841565202
2019-04-12,20601854000.0,3342700000.0,6.163237502617644
2019-04-15,20751822000.0,3342700000.0,6.20810183384689
2019-04-16,20513480000.0,3342700000.0,6.136799593143268
2019-04-17,20414394000.0,3342700000.0,6.107157088581087
2019-04-18,20671482000.0,3342700000.0,6.184067370688366
2019-04-22,20442513000.0,3342700000.0,6.115569150686571
2019-04-23,20256392000.0,3342700000.0,6.059889311035989
2019-04-24,20263087000.0,3342700000.0,6.061892182965866
2019-04-25,20214883000.0,3342700000.0,6.047471505070751
2019-04-26,20465276000.0,3342700000.0,6.122378915248152
2019-04-29,20536243000.0,3342700000.0,6.143609357704849
2019-04-30,20616583000.0,3342700000.0,6.167643820863374
2019-05-01,20418411000.0,3342700000.0,6.108358811739014
2019-05-02,20463937000.0,3342700000.0,6.121978340862177
2019-05-03,20374224000.0,3342700000.0,6.095139857001825
2019-05-06,20504107000.0,3342700000.0,6.13399557244144
2019-05-07,20498751000.0,3342700000.0,6.132393274897538
2019-05-08,20654075000.0,3342700000.0,6.178859903670685
2019-05-09,20745127000.0,3342700000.0,6.2060989619170135
2019-05-10,20978113000.0,3342700000.0,6.275798905076734
2019-05-13,20621939000.0,3342700000.0,6.169246118407275
2019-05-14,20691567000.0,3342700000.0,6.190075986477996
2019-05-15,20755839000.0,3342700000.0,6.209303557004817
2019-05-16,20866976000.0,3342700000.0,6.242551231040776
2019-05-17,20762534000.0,3342700000.0,6.2113064289346935
2019-05-20,20743788000.0,3342700000.0,6.205698387531037
2019-05-21,20584447000.0,3342700000.0,6.158030035599964
2019-05-22,20834840000.0,3342700000.0,6.232937445777366
2019-05-23,20924553000.0,3342700000.0,6.259775929637718
2019-05-24,20779941000.0,3342700000.0,6.216513895952374
2019-05-28,20470632000.0,3342700000.0,6.123981212792055
2019-05-29,20488039000.0,3342700000.0,6.129188679809735
2019-05-30,20787975000.0,3342700000.0,6.2189173422682265
2019-05-31,20893756000.0,3342700000.0,6.250562718760284
2019-06-03,21051400000.0,3342700000.0,6.297723397253717
2019-06-04,20518080000.0,3342700000.0,6.138175726209352
2019-06-05,20958940000.0,3342700000.0,6.270063122625422
2019-06-06,21134480000.0,3342700000.0,6.3225775570646485
2019-06-07,21145200000.0,3342700000.0,6.325784545427349
2019-06-10,21029960000.0,3342700000.0,6.291309420528315
2019-06-11,21008520000.0,3342700000.0,6.284895443802914
2019-06-12,21052740000.0,3342700000.0,6.298124270799055
2019-06-13,21017900000.0,3342700000.0,6.287701558620277
2019-06-14,20984400000.0,3342700000.0,6.277679719986837
2019-06-17,20834320000.0,3342700000.0,6.232781882909026
2019-06-18,20587760000.0,3342700000.0,6.159021150566907
2019-06-19,20870500000.0,3342700000.0,6.243605468633141
2019-06-20,20899980000.0,3342700000.0,6.252424686630568
2019-06-21,20690940000.0,3342700000.0,6.189888413557902
2019-06-24,20656100000.0,3342700000.0,6.179465701379125
2019-06-25,20514060000.0,3342700000.0,6.136973105573339
2019-06-26,20184420000.0,3342700000.0,6.038358213420289
2019-06-27,20886580000.0,3342700000.0,6.248415951177192
2019-06-28,20771340000.0,3382600000.0,6.140643292142139
2019-07-01,20863800000.0,3382600000.0,6.167977295571454
2019-07-02,21172000000.0,3382600000.0,6.259090640335836
2019-07-03,21756240000.0,3382600000.0,6.431809850410927
2019-07-05,21632960000.0,3382600000.0,6.395364512505173
2019-07-08,21399800000.0,3382600000.0,6.326435286466032
2019-07-09,21181380000.0,3382600000.0,6.261863655176492
2019-07-10,21098300000.0,3382600000.0,6.237302666587832
2019-07-11,21038000000.0,3382600000.0,6.219476142612192
2019-07-12,21240340000.0,3382600000.0,6.279294034174895
2019-07-15,21423920000.0,3382600000.0,6.333565896056288
2019-07-16,21402480000.0,3382600000.0,6.327227576420505
2019-07-17,21448040000.0,3382600000.0,6.340696505646544
2019-07-18,21464120000.0,3382600000.0,6.345450245373382
2019-07-19,21272500000.0,3382600000.0,6.288801513628569
2019-07-22,21287240000.0,3382600000.0,6.293159108378171
2019-07-23,21243020000.0,3382600000.0,6.280086324129368
2019-07-24,21283220000.0,3382600000.0,6.291970673446461
2019-07-25,21519060000.0,3382600000.0,6.361692189440076
2019-07-26,21784380000.0,3382600000.0,6.440128894932892
2019-07-29,21772320000.0,3382600000.0,6.436563590137764
2019-07-30,21620900000.0,3382600000.0,6.391799207710045
2019-07-31,21244360000.0,3382600000.0,6.280482469106604
2019-08-01,21098300000.0,3382600000.0,6.237302666587832
2019-08-02,21330120000.0,3382600000.0,6.305835747649737
2019-08-05,20735160000.0,3382600000.0,6.129947377756755
2019-08-06,20838340000.0,3382600000.0,6.160450541003962
2019-08-07,21394440000.0,3382600000.0,6.324850706557086
2019-08-08,21737480000.0,3382600000.0,6.426263820729616
2019-08-09,21909000000.0,3382600000.0,6.476970377815881
2019-08-12,22123400000.0,3382600000.0,6.540353574173713
2019-08-13,22395420000.0,3382600000.0,6.620771004552711
2019-08-14,22331100000.0,3382600000.0,6.601756045645361
2019-08-15,22646000000.0,3382600000.0,6.694850115295926
2019-08-16,22771960000.0,3382600000.0,6.732087743156152
2019-08-19,22587040000.0,3382600000.0,6.677419736297523
2019-08-20,21604820000.0,3382600000.0,6.387045467983208
2019-08-21,21575340000.0,3382600000.0,6.378330278484007
2019-08-22,21758920000.0,3382600000.0,6.4326021403653995
2019-08-23,21547200000.0,3382600000.0,6.370011233962041
2019-08-26,21653060000.0,3382600000.0,6.4013066871637205
2019-08-27,21846020000.0,3382600000.0,6.458351563885769
2019-08-28,21957240000.0,3382600000.0,6.491231596996394
2019-08-29,21859420000.0,3382600000.0,6.462313013658132
2019-08-30,21824580000.0,3382600000.0,6.452013244249986
2019-09-03,21747910535.75,3382600000.0,6.429347406063383
2019-09-04,21888382080.25,3382600000.0,6.470875090241234
2019-09-05,21700203218.75,3382600000.0,6.415243664267132
2019-09-06,21863203218.5,3382600000.0,6.463431448737658
2019-09-09,21362276390.0,3382600000.0,6.315342159877018
2019-09-10,20673170700.0,3382600000.0,6.1116214450422754
2019-09-11,20862674764.75,3382600000.0,6.16764464162183
2019-09-12,20913032488.25,3382600000.0,6.182531924628984
2019-09-13,20821593464.0,3382600000.0,6.155499752852835
2019-09-16,20975317041.0,3382600000.0,6.2009451430852005
2019-09-17,21068081268.5,3382600000.0,6.228369085466801
2019-09-18,21103861756.25,3382600000.0,6.238946891813989
2019-09-19,21207227609.75,3382600000.0,6.2695049990392
2019-09-20,21221804845.5,3382600000.0,6.273814475699166
2019-09-23,21178073138.25,3382600000.0,6.260886045719269
2019-09-24,21182048748.0,3382600000.0,6.262061357535623
2019-09-25,21276138178.75,3382600000.0,6.2898770705226745
2019-09-26,21282764195.0,3382600000.0,6.291835923549932
2019-09-27,20779186960.0,3382600000.0,6.142963093478389
2019-09-30,20712926797.5,3382600000.0,6.123374563205818
2019-10-01,22124268258.75,3480600000.0,6.356452410144803
2019-10-02,21831398340.5,3480600000.0,6.272308895161753
2019-10-03,22177276388.75,3480600000.0,6.371682005616847
2019-10-04,22390634112.0,3480600000.0,6.432981127391829
2019-10-07,22292569071.5,3480600000.0,6.404806375768546
2019-10-08,22083186958.0,3480600000.0,6.344649473653968
2019-10-09,22051382080.0,3480600000.0,6.335511716370741
2019-10-10,21957292649.25,3480600000.0,6.308479184407861
2019-10-11,21834048747.0,3480600000.0,6.273070374935356
2019-10-14,21602138178.25,3480600000.0,6.206440894745159
2019-10-15,21335772325.0,3480600000.0,6.129912177498133
2019-10-16,21260235739.75,3480600000.0,6.108210003950468
2019-10-17,21481544682.5,3480600000.0,6.171793565046256
2019-10-18,21413959316.75,3480600000.0,6.152375830819399
2019-10-21,21518650373.5,3480600000.0,6.182454281876688
2019-10-22,21269512162.5,3480600000.0,6.110875183158076
2019-10-23,21264211349.5,3480600000.0,6.1093522236108715
2019-10-24,21203252000.0,3480600000.0,6.09183818881802
2019-10-25,21121089398.5,3480600000.0,6.06823231583635
2019-10-28,21232406471.5,3480600000.0,6.100214466327644
2019-10-29,21523951186.5,3480600000.0,6.183977241423892
2019-10-30,21608764194.5,3480600000.0,6.208344594179165
2019-10-31,21294691024.25,3480600000.0,6.118109241007297
2019-11-01,21286739804.75,3480600000.0,6.1158248016864905
2019-11-04,20999170699.5,3480600000.0,6.033204246250646
2019-11-05,21073382081.5,3480600000.0,6.054525679911509
2019-11-06,21113138179.0,3480600000.0,6.065947876515543
2019-11-07,21260235739.75,3480600000.0,6.108210003950468
2019-11-08,21162170699.25,3480600000.0,6.080035252327185
2019-11-11,21261560943.0,3480600000.0,6.1085907438372695
2019-11-12,21351674764.0,3480600000.0,6.134481056139746
2019-11-13,21688276389.5,3480600000.0,6.231188987387232
2019-11-14,21615390210.75,3480600000.0,6.21024829361317
2019-11-15,21518650373.5,3480600000.0,6.182454281876688
2019-11-18,21928138177.75,3480600000.0,6.300102906898236
2019-11-19,21993073137.0,3480600000.0,6.318759161351491
2019-11-20,22256788583.75,3480600000.0,6.394526398824915
2019-11-21,22055357689.75,3480600000.0,6.336653936031144
2019-11-22,22118967445.75,3480600000.0,6.354929450597598
2019-11-25,22080536551.5,3480600000.0,6.343887993880365
2019-11-26,22386658502.25,3480600000.0,6.431838907731426
2019-11-27,22452918664.75,3480600000.0,6.450875902071482
2019-11-29,22429065006.25,3480600000.0,6.444022584109062
2019-12-02,22674140000.0,3480600000.0,6.514434292937999
2019-12-03,22892560000.0,3480600000.0,6.5771878411768085
2019-12-04,22963580000.0,3480600000.0,6.597592369131759
2019-12-05,23072120000.0,3480600000.0,6.628776647704419
2019-12-06,23046660000.0,3480600000.0,6.621461816928115
2019-12-09,23147160000.0,3480600000.0,6.650336148939838
2019-12-10,22962240000.0,3480600000.0,6.597207378038269
2019-12-11,22867100000.0,3480600000.0,6.569873010400506
2019-12-12,22305640000.0,3480600000.0,6.408561742228351
2019-12-13,22445000000.0,3480600000.0,6.448600815951273
2019-12-16,22461080000.0,3480600000.0,6.453220709073149
2019-12-17,22382020000.0,3480600000.0,6.43050623455726
2019-12-18,22440980000.0,3480600000.0,6.4474458426708035
2019-12-19,22553540000.0,3480600000.0,6.479785094523932
2019-12-20,22545500000.0,3480600000.0,6.477475147962995
2019-12-23,22411500000.0,3480600000.0,6.438976038614032
2019-12-24,22545500000.0,3480600000.0,6.477475147962995
2019-12-26,22729080000.0,3480600000.0,6.530218927771074
2019-12-27,23027900000.0,3480600000.0,6.6160719416192615
2019-12-30,22830920000.0,3480600000.0,6.559478250876285
2019-12-31,22743820000.0,3480600000.0,6.534453829799459
2020-01-02,22449020000.0,3480600000.0,6.449755789231742
2020-01-03,22806800000.0,3480600000.0,6.552548411193472
2020-01-06,22943480000.0,3480600000.0,6.591817502729414
2020-01-07,22549520000.0,3480600000.0,6.478630121243464
2020-01-08,22428920000.0,3480600000.0,6.443980922829398
2020-01-09,21740160000.0,3480600000.0,6.246095500775728
2020-01-10,22006820000.0,3480600000.0,6.322708728380165
2020-01-13,22150200000.0,3480600000.0,6.363902775383554
2020-01-14,22363260000.0,3480600000.0,6.425116359248405
2020-01-15,22459740000.0,3480600000.0,6.452835717979658
2020-01-16,22398100000.0,3480600000.0,6.435126127679136
2020-01-17,22603120000.0,3480600000.0,6.494029764983049
2020-01-21,22934100000.0,3480600000.0,6.589122565074987
2020-01-22,23119020000.0,3480600000.0,6.642251335976556
2020-01-23,23151180000.0,3480600000.0,6.651491122220307
2020-01-24,23137780000.0,3480600000.0,6.647641211285411
2020-01-27,23143140000.0,3480600000.0,6.649181175659369
2020-01-28,22252040000.0,3444000000.0,6.461103368176539
2020-01-29,22432940000.0,3444000000.0,6.51362950058072
2020-01-30,22178340000.0,3444000000.0,6.439703832752613
2020-01-31,21891580000.0,3444000000.0,6.356440185830429
2020-02-03,21863440000.0,3444000000.0,6.348269454123113
2020-02-04,21533800000.0,3444000000.0,6.2525551684088265
2020-02-05,21709340000.0,3444000000.0,6.303524970963996
2020-02-06,21724080000.0,3444000000.0,6.30780487804878
2020-02-07,21856740000.0,3444000000.0,6.3463240418118465
2020-02-10,21923740000.0,3444000000.0,6.365778164924507
2020-02-11,21875500000.0,3444000000.0,6.351771196283392
2020-02-12,22115360000.0,3444000000.0,6.421416957026713
2020-02-13,22388720000.0,3444000000.0,6.5007897793263645
2020-02-14,22356560000.0,3444000000.0,6.491451800232288
2020-02-18,22097940000.0,3444000000.0,6.416358885017422
2020-02-19,21980020000.0,3444000000.0,6.38211962833914
2020-02-20,21953220000.0,3444000000.0,6.374337979094077
2020-02-21,21734800000.0,3444000000.0,6.310917537746806
2020-02-24,21572660000.0,3444000000.0,6.26383855981417
2020-02-25,21221580000.0,3444000000.0,6.161898954703832
2020-02-26,20516740000.0,3444000000.0,5.957241579558652
2020-02-27,20134840000.0,3444000000.0,5.8463530778164925
2020-02-28,19589460000.0,3444000000.0,5.687996515679442
2020-03-02,20142825574.77,3444000000.0,5.848671769677701
2020-03-03,19803302640.9,3444000000.0,5.750087874825784
2020-03-04,20329100803.079998,3444000000.0,5.9027586536236925
2020-03-05,20284183372.14,3444000000.0,5.889716426289199
2020-03-06,19901064108.239998,3444000000.0,5.77847389902439
2020-03-09,19027816406.73,3444000000.0,5.5249176558449475
2020-03-10,20018642089.23,3444000000.0,5.8126138470470385
2020-03-11,19368660441.510002,3444000000.0,5.623885145618467
2020-03-12,17330201737.38,3444000000.0,5.031998181585366
2020-03-13,17834862285.0,3444000000.0,5.178531441637631
2020-03-16,15902091653.67,3444000000.0,4.617332071332752
2020-03-17,18323669621.699997,3444000000.0,5.320461562630661
2020-03-18,18631486133.73,3444000000.0,5.409839179364111
2020-03-19,16596990732.33,3444000000.0,4.819103000095819
2020-03-20,16452990733.140001,3444000000.0,4.777291153641116
2020-03-23,15038091658.53,3444000000.0,4.36646099260453
2020-03-24,16504513668.630001,3444000000.0,4.792251355583624
2020-03-25,16406752201.289999,3444000000.0,4.763865331385017
2020-03-26,17390972379.239998,3444000000.0,5.049643547979094
2020-03-27,17476843938.39,3444000000.0,5.074577217883275
2020-03-30,18911559526.65,3444000000.0,5.491161302743903
2020-03-31,18655265950.11,3561000000.0,5.238771679334457
2020-04-01,18313100814.420002,3561000000.0,5.142684867851727
2020-04-02,19183706314.11,3561000000.0,5.387168299385005
2020-04-03,19404330166.079998,3561000000.0,5.449123888256107
2020-04-06,20082054932.91,3561000000.0,5.639442553470935
2020-04-07,19856146677.300003,3561000000.0,5.576002998399327
2020-04-08,19697614568.1,3561000000.0,5.531484012384161
2020-04-09,20384587041.300003,3561000000.0,5.724399618449874
2020-04-13,19643449430.79,3561000000.0,5.516273358828981
2020-04-14,20237944840.29,3561000000.0,5.683219556385847
2020-04-15,20154715482.96,3561000000.0,5.6598470887278856
2020-04-16,20532550343.219997,3561000000.0,5.765950672064026
2020-04-17,20726752176.989998,3561000000.0,5.820486429932602
2020-04-20,20625027406.920002,3561000000.0,5.791920080572873
2020-04-21,19972403557.38,3561000000.0,5.608650254810446
2020-04-22,20261724656.670002,3561000000.0,5.689897404288122
2020-04-23,20030531997.420002,3561000000.0,5.624973883016008
2020-04-24,20379302637.66,3561000000.0,5.722915652249368
2020-04-27,20724109975.170002,3561000000.0,5.819744446832351
2020-04-28,20701651259.699997,3561000000.0,5.813437590480201
2020-04-29,20669944837.86,3561000000.0,5.8045337932771695
2020-04-30,20720146672.44,3561000000.0,5.818631472181971
2020-05-01,20400440252.219997,3561000000.0,5.728851517051389
2020-05-04,20792807222.489998,3561000000.0,5.839036007438921
2020-05-05,21165357679.11,3561000000.0,5.943655624574558
2020-05-06,21166678780.02,3561000000.0,5.944026616124685
2020-05-07,21251229238.260002,3561000000.0,5.967770075332773
2020-05-08,21670018226.73,3561000000.0,6.08537439672283
2020-05-11,21778348501.35,3561000000.0,6.115795703833193
2020-05-12,22276403544.420002,3561000000.0,6.255659518230835
2020-05-13,22263192535.32,3561000000.0,6.25194960272957
2020-05-14,23187963172.32,3561000000.0,6.511643687818029
2020-05-15,23512953996.18,3561000000.0,6.602907609149115
2020-05-18,23294972346.030003,3561000000.0,6.541694003378265
2020-05-19,22791632899.32,3561000000.0,6.400346222780118
2020-05-20,22932990696.69,3561000000.0,6.440042318643639
2020-05-21,22532697120.96,3561000000.0,6.32763187895535
2020-05-22,22705761340.170002,3561000000.0,6.376231772021905
2020-05-26,22594788863.73,3561000000.0,6.345068481811289
2020-05-27,22722935652.0,3561000000.0,6.381054662173547
2020-05-28,22790311798.41,3561000000.0,6.399975231229991
2020-05-29,23140403539.56,3561000000.0,6.49828799201348
2020-06-01,23326678767.87,3561000000.0,6.550597800581297
2020-06-02,23174752163.219997,3561000000.0,6.507933772316764
2020-06-03,23026788861.300003,3561000000.0,6.466382718702612
2020-06-04,22560440240.07,3561000000.0,6.335422701508003
2020-06-05,22568366845.530003,3561000000.0,6.337648650808762
2020-06-10,22777100789.31,3561000000.0,6.396265315728728
2020-06-15,22511559506.4,3561000000.0,6.3216960141533285
2020-06-16,22851082440.27,3561000000.0,6.417040842535805
2020-06-17,23005651246.739998,3561000000.0,6.4604468539005895
2020-06-18,22971302623.079998,3561000000.0,6.450801073597304
2020-06-19,22749357670.199997,3561000000.0,6.388474493176073
2020-06-22,22815412715.699997,3561000000.0,6.407024070682391
2020-06-23,22777100789.31,3561000000.0,6.396265315728728
2020-06-24,22758605376.57,3561000000.0,6.3910714340269585
2020-06-25,23586935647.14,3561000000.0,6.623683135956192
2020-06-26,23284403538.75,3561000000.0,6.538726070977254
2020-06-29,23697908123.579998,3561000000.0,6.654846426166807
2020-06-30,23701871426.31,3561000000.0,6.655959400817187
2020-07-01,23713761334.5,3561000000.0,6.659298324768323
2020-07-02,23992513626.510002,3561000000.0,6.737577541844988
2020-07-06,23987229222.87,3561000000.0,6.736093575644482
2020-07-07,24194642065.739998,3561000000.0,6.794339249014321
2020-07-08,24260697111.239998,3561000000.0,6.8128888265206395
