date,HFC,HFC_SHE,PB Ratio
2019-02-11,9466255440.0,6012286000.0,1.5744852190996903
2019-02-12,9433530030.0,6012286000.0,1.5690421297323514
2019-02-13,9674664630.0,6012286000.0,1.6091491040180057
2019-02-14,9826234950.0,6012286000.0,1.6343592021404172
2019-02-15,9970915710.0,6012286000.0,1.6584233867118099
2019-02-19,9917521620.0,6012286000.0,1.6495425566914148
2019-02-20,9662607900.0,5918571000.0,1.6325913636923508
2019-02-21,9516204750.0,5918571000.0,1.6078551309091333
2019-02-22,9562709280.0,5918571000.0,1.6157125224990965
2019-02-25,9424918080.0,5918571000.0,1.592431362232539
2019-02-26,9249234300.0,5918571000.0,1.562747882892678
2019-02-27,9123499830.0,5918571000.0,1.541503824149444
2019-02-28,8818636800.0,5918571000.0,1.4899942570596856
2019-03-01,8961595170.0,5918571000.0,1.514148460836239
2019-03-04,8968484730.0,5918571000.0,1.5153125188495669
2019-03-05,8873753280.0,5918571000.0,1.4993067211663085
2019-03-06,8710126230.0,5918571000.0,1.4716603433497715
2019-03-07,8582669370.0,5918571000.0,1.4501252701032057
2019-03-08,8405263199.999999,5918571000.0,1.4201507762600125
2019-03-11,8624006730.0,5918571000.0,1.4571096181831729
2019-03-12,8732517300.0,5918571000.0,1.475443531893087
2019-03-13,8906478690.0,5918571000.0,1.5048359967296159
2019-03-14,8983986240.0,5918571000.0,1.5179316493795547
2019-03-15,8990875800.0,5918571000.0,1.5190957073928826
2019-03-18,9089052030.0,5918571000.0,1.5356835340828048
2019-03-19,8975374290.0,5918571000.0,1.5164765768628947
2019-03-20,8861696550.0,5918571000.0,1.4972696196429847
2019-03-21,9011544480.0,5918571000.0,1.5225878814328662
2019-03-22,8717015790.0,5918571000.0,1.4728244013630993
2019-03-25,8727350130.0,5918571000.0,1.474570488383091
2019-03-26,8828971140.0,5918571000.0,1.4917403440796773
2019-03-27,8753185980.0,5918571000.0,1.4789357059330708
2019-03-28,8655009750.0,5918571000.0,1.4623478792431484
2019-03-29,8486215530.000001,5918571000.0,1.4338284579166154
2019-04-01,8412487680.0,5918571000.0,1.4213714222571632
2019-04-02,8364533760.000001,5918571000.0,1.4132691421628634
2019-04-03,8412487680.0,5918571000.0,1.4213714222571632
2019-04-04,8516958719.999999,5918571000.0,1.4390228181768874
2019-04-05,8571763199.999999,5918571000.0,1.4482825668560873
2019-04-08,8422763520.0,5918571000.0,1.423107625134513
2019-04-09,8249786880.0,5918571000.0,1.3938815433657887
2019-04-10,8570050560.0,5918571000.0,1.4479931997098623
2019-04-11,8645406720.0,5918571000.0,1.4607253541437621
2019-04-12,8606016000.0,5918571000.0,1.4540699097805871
2019-04-15,8304591360.0,5918571000.0,1.4031412920449886
2019-04-16,8220672000.0,5918571000.0,1.388962301879964
2019-04-17,8292602880.0,5918571000.0,1.4011157220214137
2019-04-18,8107637760.000001,5918571000.0,1.3698640702291145
2019-04-22,8366246400.0,5918571000.0,1.4135585093090883
2019-04-23,8321717760.000001,5918571000.0,1.4060349635072387
2019-04-24,8217246719.999999,5918571000.0,1.3883835675875138
2019-04-25,8475855360.0,5918571000.0,1.4320780066674879
2019-04-26,8316579840.0,5918571000.0,1.4051668620685636
2019-04-29,8314867199.999999,5918571000.0,1.4048774949223384
2019-04-30,8174430719.999999,5918571000.0,1.3811493889318889
2019-05-01,8179568640.0,5918571000.0,1.3820174903705642
2019-05-02,7910684160.0,6064040000.0,1.3045237432470762
2019-05-03,8004879360.0,6064040000.0,1.3200571500187994
2019-05-06,7782236160.0,6064040000.0,1.2833418249219992
2019-05-07,7787374080.0,6064040000.0,1.2841891016550022
2019-05-08,7487662080.0,6064040000.0,1.234764625563156
2019-05-09,7460259840.0,6064040000.0,1.2302458163204728
2019-05-10,7520202239.999999,6064040000.0,1.240130711538842
2019-05-13,7307834880.0,6064040000.0,1.205109939908048
2019-05-14,7472248320.0,6064040000.0,1.2322227953641467
2019-05-15,7485949440.0,6064040000.0,1.2344821999854882
2019-05-16,7653788160.0,6064040000.0,1.2621599065969222
2019-05-17,7354076160.0,6064040000.0,1.212735430505076
2019-05-20,7422581760.000001,6064040000.0,1.2240324536117837
2019-05-21,7557880320.0,6064040000.0,1.2463440742475314
2019-05-22,7312972800.000001,6064040000.0,1.2059572166410513
2019-05-23,7014973440.0,6064040000.0,1.1568151661268724
2019-05-24,7040663040.0,6064040000.0,1.1610515497918878
2019-05-28,7002984960.0,6064040000.0,1.1548381870831987
2019-05-29,7020111360.0,6064040000.0,1.1576624428598756
2019-05-30,6782054400.0,6064040000.0,1.1184052875640662
2019-05-31,6504606719.999999,6064040000.0,1.0726523439818998
2019-06-03,6621066239.999999,6064040000.0,1.091857283263303
2019-06-04,6794042880.0,6064040000.0,1.12038226660774
2019-06-05,6992709120.0,6064040000.0,1.1531436336171925
2019-06-06,6862548480.0,6064040000.0,1.1316792897144479
2019-06-07,6865973760.000001,6064040000.0,1.1322441408697834
2019-06-10,6888238080.0,6064040000.0,1.135915673379463
2019-06-11,6939617280.000001,6064040000.0,1.1443884407094942
2019-06-12,6780341760.000001,6064040000.0,1.1181228619863988
2019-06-13,6919065600.0,6064040000.0,1.1409993337774818
2019-06-14,6901939199.999999,6064040000.0,1.1381750780008046
2019-06-17,7011548160.0,6064040000.0,1.156250314971537
2019-06-18,7093754880.0,6064040000.0,1.1698067426995864
2019-06-19,7095467520.0,6064040000.0,1.170089168277254
2019-06-20,7475673600.0,6064040000.0,1.232787646519482
2019-06-21,7556167680.0,6064040000.0,1.2460616486698637
2019-06-24,7508213760.000001,6064040000.0,1.2381537324951684
2019-06-25,7515064320.0,6064040000.0,1.239283434805839
2019-06-26,7607546880.0,6064040000.0,1.2545344159998946
2019-06-27,7747983360.0,6064040000.0,1.2776933133686452
2019-06-28,7926097920.0,6064040000.0,1.3070655734460854
2019-07-01,7771293750.000001,6064040000.0,1.2815373496876672
2019-07-02,7720556250.0,6064040000.0,1.273170402899717
2019-07-03,7669818750.0,6064040000.0,1.2648034561117671
2019-07-05,7750998750.0,6064040000.0,1.278190570972487
2019-07-08,7761146250.0,6064040000.0,1.279863960330077
2019-07-09,7838943750.0,6064040000.0,1.292693278738267
2019-07-10,7938727500.0,6064040000.0,1.3091482740879017
2019-07-11,8143368750.0,6064040000.0,1.3428949594659665
2019-07-12,8209327500.0,6064040000.0,1.3537719902903016
2019-07-15,8116308750.0,6064040000.0,1.3384325878457266
2019-07-16,8089248750.0,6064040000.0,1.3339702162254867
2019-07-17,8041893749.999999,6064040000.0,1.3261610658900664
2019-07-18,8145059999.999999,6064040000.0,1.3431738576922314
2019-07-19,8207636250.0,6064040000.0,1.3534930920640365
2019-07-22,8151825000.000001,6064040000.0,1.3442894505972918
2019-07-23,8178885000.0,6064040000.0,1.3487518222175316
2019-07-24,8373378750.0,6064040000.0,1.3808251182380062
2019-07-25,8341245000.0,6064040000.0,1.3755260519389714
2019-07-26,8388600000.0,6064040000.0,1.3833352022743914
2019-07-29,8385217500.0,6064040000.0,1.3827774058218614
2019-07-30,8471471250.000001,6064040000.0,1.3970012153613764
2019-07-31,8417351250.000001,6064040000.0,1.3880764721208965
2019-08-01,8826633750.0,6013147000.0,1.4678892350378263
2019-08-02,8647361250.0,6013147000.0,1.4380758112183187
2019-08-05,8253299999.999999,6013147000.0,1.3725425305584578
2019-08-06,8353083750.0,6013147000.0,1.389136794759882
2019-08-07,8515443750.0,6013147000.0,1.4161376314266056
2019-08-08,8632140000.0,6013147000.0,1.4355444827808135
2019-08-09,8212710000.0,6013147000.0,1.365792321391777
2019-08-12,7894755000.0,6013147000.0,1.312915682919443
2019-08-13,7948875000.0,6013147000.0,1.321915961808351
2019-08-14,7488855000.0,6013147000.0,1.2454135912526336
2019-08-15,7417822500.0,6013147000.0,1.233600725210942
2019-08-16,7500693750.0,6013147000.0,1.2473824022595823
2019-08-19,7759455000.0,6013147000.0,1.2904149856971732
2019-08-20,7745924999.999999,6013147000.0,1.288164915974946
2019-08-21,7673201250.0,6013147000.0,1.2760707912179763
2019-08-22,7715482500.0,6013147000.0,1.2831022590999355
2019-08-23,7378923750.0,6013147000.0,1.2271317747595394
2019-08-26,7421205000.0,6013147000.0,1.2341632426414988
2019-08-27,7297743750.0,6013147000.0,1.2136313564261776
2019-08-28,7329877500.000001,6013147000.0,1.2189752720164668
2019-08-29,7527753750.0,6013147000.0,1.2518825417040362
2019-08-30,7502385000.0,6013147000.0,1.2476636609748606
2019-09-03,7639376250.0,6013147000.0,1.2704456169124088
2019-09-04,7747616250.0,6013147000.0,1.2884461746902247
2019-09-05,8053732500.0,6013147000.0,1.33935400215561
2019-09-06,8226240000.0,6013147000.0,1.368042391114004
2019-09-09,8528973750.0,6013147000.0,1.4183877011488326
2019-09-10,8652435000.0,6013147000.0,1.4389195873641538
2019-09-11,8669347500.0,6013147000.0,1.4417321745169376
2019-09-12,8572946250.0,6013147000.0,1.4257004277460703
2019-09-13,8689642500.0,6013147000.0,1.4451072791002781
2019-09-16,9095542500.0,6013147000.0,1.5126093707670876
2019-09-17,8970390000.0,6013147000.0,1.4917962258364879
2019-09-18,8972081250.0,6013147000.0,1.4920774845517664
2019-09-19,8926417500.0,6013147000.0,1.4844834992392502
2019-09-20,8901048750.0,6013147000.0,1.4802646185100747
2019-09-23,8992376250.0,6013147000.0,1.4954525891351067
2019-09-24,8836781250.0,6013147000.0,1.4695767873294965
2019-09-25,9021127500.0,6013147000.0,1.5002339872948391
2019-09-26,9049878750.0,6013147000.0,1.5050153854545714
2019-09-27,9061717500.0,6013147000.0,1.50698419646152
2019-09-30,9071865000.0,6013147000.0,1.5086717487531902
2019-10-01,8921620500.0,6013147000.0,1.4836857472468243
2019-10-02,8642087550.0,6013147000.0,1.4371987829334623
2019-10-03,8836254150.0,6013147000.0,1.469489129402624
2019-10-04,8968488300.0,6013147000.0,1.4914799688083462
2019-10-07,8866383450.0,6013147000.0,1.4744997004064593
2019-10-08,8719084650.0,6013147000.0,1.4500035754988194
2019-10-09,8747540100.0,6013147000.0,1.4547357814468862
2019-10-10,8899860450.0,6013147000.0,1.480067001521832
2019-10-11,9018703800.0,6013147000.0,1.499830920481405
2019-10-14,8983552950.0,6013147000.0,1.4939852543102639
2019-10-15,9154285650.0,6013147000.0,1.5223784899986645
2019-10-16,8978531400.0,6013147000.0,1.493150159142958
2019-10-17,9222913500.0,6013147000.0,1.5337914572851785
2019-10-18,9172698000.0,6013147000.0,1.5254405056121196
2019-10-21,9248021250.0,6013147000.0,1.537966933121708
2019-10-22,9298236750.0,6013147000.0,1.5463178847947672
2019-10-23,9311627550.0,6013147000.0,1.5485448052409163
2019-10-24,9380255400.0,6013147000.0,1.5599577725274303
2019-10-25,9611246700.0,6013147000.0,1.598372150223502
2019-10-28,9750176250.0,6013147000.0,1.6214764498522987
2019-10-29,9708330000.0,6013147000.0,1.6145173234580827
2019-10-30,9519184950.0,6013147000.0,1.583062072156227
2019-10-31,9196131900.0,6020208000.0,1.5275438822047345
2019-11-01,9095700900.0,6020208000.0,1.5108615682381739
2019-11-04,9092353200.0,6020208000.0,1.5103054911059552
2019-11-05,9355147650.0,6020208000.0,1.553957545985122
2019-11-06,8941706700.0,6020208000.0,1.485282020156114
2019-11-07,9162654900.0,6020208000.0,1.5219831108825477
2019-11-08,9062223900.0,6020208000.0,1.505300796915987
2019-11-11,9060550050.0,6020208000.0,1.5050227583498776
2019-11-12,8945054400.0,6020208000.0,1.485838097288333
2019-11-13,8802777150.0,6020208000.0,1.4622048191690387
2019-11-14,9018703800.0,6020208000.0,1.498071794197144
2019-11-15,8794407900.0,6020208000.0,1.460814626338492
2019-11-18,9023725350.0,6020208000.0,1.498905909895472
2019-11-19,8754235500.0,6020208000.0,1.4541417007518678
2019-11-20,8764278600.0,6020208000.0,1.4558099321485238
2019-11-21,8928315900.0,6020208000.0,1.4830577116272394
2019-11-22,8866383450.0,6020208000.0,1.4727702846811936
2019-11-25,8929989750.0,6020208000.0,1.4833357501933488
2019-11-26,8812820250.0,6020208000.0,1.4638730505656947
2019-11-27,8754235500.0,6020208000.0,1.4541417007518678
2019-11-29,8628696750.0,6020208000.0,1.433288808293667
2019-12-02,8824537200.0,6020208000.0,1.4658193205284602
2019-12-03,8680586100.0,6020208000.0,1.4419080038430565
2019-12-04,8499810300.0,6020208000.0,1.4118798387032474
2019-12-05,8494788750.0,6020208000.0,1.4110457230049194
2019-12-06,8526591900.0,6020208000.0,1.416328455760997
2019-12-09,8270492849.999999,6020208000.0,1.3737885551462672
2019-12-10,8379293100.0,6020208000.0,1.3918610619433747
2019-12-11,8385988500.0,6020208000.0,1.3929732162078121
2019-12-12,8444573250.0,6020208000.0,1.402704566021639
2019-12-13,8401053150.0,6020208000.0,1.3954755633027962
2019-12-16,8627022900.0,6020208000.0,1.4330107697275576
2019-12-17,8514874950.0,6020208000.0,1.4143821857982315
2019-12-18,8501484150.0,6020208000.0,1.4121578772693568
2019-12-19,8528265750.0,6020208000.0,1.4166064943271064
2019-12-20,8613632100.0,6020208000.0,1.430786461198683
2019-12-23,8663847600.0,6020208000.0,1.4391276181819632
2019-12-24,8640413700.0,6020208000.0,1.4352350782564323
2019-12-26,8622001350.0,6020208000.0,1.4321766540292296
2019-12-27,8533287299.999999,6020208000.0,1.4174406100254342
2019-12-30,8340794550.0,6020208000.0,1.3854661749228598
2019-12-31,8488093350.0,6020208000.0,1.4099335687404821
2020-01-02,8601915150.0,6020208000.0,1.4288401912359174
2020-01-03,8064609300.0,6020208000.0,1.3395898115148182
2020-01-06,8034480000.0,6020208000.0,1.33458511732485
2020-01-07,8093064750.0,6020208000.0,1.344316467138677
2020-01-08,7985938350.0,6020208000.0,1.3265219989076789
2020-01-09,8061261599.999999,6020208000.0,1.3390337343825993
2020-01-10,8149975650.0,6020208000.0,1.3537697783863947
2020-01-13,8089717050.0,6020208000.0,1.3437603900064583
2020-01-14,8121520200.000001,6020208000.0,1.349043122762536
2020-01-15,7806836400.0,6020208000.0,1.2967718723339792
2020-01-16,7855378050.0,6020208000.0,1.30483499075115
2020-01-17,7853704200.0,6020208000.0,1.3045569521850409
2020-01-21,7840313400.000001,6020208000.0,1.3023326436561662
2020-01-22,7783402500.0,6020208000.0,1.2928793324084484
2020-01-23,7733187000.0,6020208000.0,1.2845381754251681
2020-01-24,7788424050.0,6020208000.0,1.2937134481067765
2020-01-27,7386700050.0,6020208000.0,1.2269841922405338
2020-01-28,7632756000.0,6020208000.0,1.2678558614586075
2020-01-29,7696362299.999999,6020208000.0,1.2784213269707623
2020-01-30,7564128150.0,6020208000.0,1.2564562802481243
2020-01-31,7518934200.0,6020208000.0,1.248949238963172
2020-02-03,7220988900.0,6020208000.0,1.1994583741957088
2020-02-04,7154034900.0,6020208000.0,1.1883368315513352
2020-02-05,7416829350.0,6020208000.0,1.231988886430502
2020-02-06,7271204400.0,6020208000.0,1.207799531178989
2020-02-07,7284595200.000001,6020208000.0,1.210023839707864
2020-02-10,7262835150.0,6020208000.0,1.2064093383484424
2020-02-11,7440263250.0,6020208000.0,1.235881426356033
2020-02-12,7498848000.0,6020208000.0,1.2456127761698599
2020-02-13,7294638300.0,6020208000.0,1.21169207110452
2020-02-14,7251118200.0,6020208000.0,1.204463068385677
2020-02-18,7117210200.000001,6020208000.0,1.1822199830969298
2020-02-19,7167425700.0,6020208000.0,1.1905611400802099
2020-02-20,7132274850.0,5978193000.0,1.1930486101736761
2020-02-21,7202576550.0,5978193000.0,1.2048083007691455
2020-02-24,6671966100.0,5978193000.0,1.1160506360366753
2020-02-25,6382390050.0,5978193000.0,1.067611910488671
2020-02-26,6022512299.999999,5978193000.0,1.0074134943451976
2020-02-27,5416578600.0,5978193000.0,0.9060561611175818
2020-02-28,5637526800.0,5978193000.0,0.9430151887033423
2020-03-02,5697785400.0,5978193000.0,0.9530949234994588
2020-03-03,5542117350.0,5978193000.0,0.9270556086094912
2020-03-04,5488554150.0,5978193000.0,0.9180958443462766
2020-03-05,5162153400.0,5978193000.0,0.8634972808673123
2020-03-06,4788884850.0,5978193000.0,0.8010589236580351
2020-03-09,4033978500.0,5978193000.0,0.6747822460733536
2020-03-10,3995479950.0,5978193000.0,0.6683424155091681
2020-03-11,3702556200.0,5978193000.0,0.6193437046947129
2020-03-12,3253964400.0,5978193000.0,0.5443056789902903
2020-03-13,3792944100.0,5978193000.0,0.6344633068888876
2020-03-16,3550235850.0,5978193000.0,0.5938643750711963
2020-03-17,3590408250.0,5978193000.0,0.6005841982686072
2020-03-18,3725990100.0000005,5978193000.0,0.6232636015598694
2020-03-19,3511737300.0,5978193000.0,0.5874245445070108
2020-03-20,3729337800.0,5978193000.0,0.6238235868263202
2020-03-23,3123404100.0,5978193000.0,0.5224662535987045
2020-03-24,3232204350.0,5978193000.0,0.5406657747583593
2020-03-25,3608820600.0,5978193000.0,0.6036641172340873
2020-03-26,4008870750.0,5978193000.0,0.6705823565749718
2020-03-27,4059086250.0,5978193000.0,0.6789821355717355
2020-03-30,4355357700.0,5978193000.0,0.7285408316526415
2020-03-31,3967507230.0000005,5978193000.0,0.6636632892246872
2020-04-01,3517500290.0,5978193000.0,0.588388546505608
2020-04-02,3713366620.0,5978193000.0,0.621152013660315
2020-04-03,3622717740.0,5978193000.0,0.6059887561341697
2020-04-06,4202223080.0,5978193000.0,0.7029252953191708
2020-04-07,4203841810.0,5978193000.0,0.7031960677749949
2020-04-08,4310677990.0,5978193000.0,0.7210670498593806
2020-04-09,4276684660.0000005,5978193000.0,0.7153808282870762
2020-04-13,4054918650.0,5978193000.0,0.6782850018391845
2020-04-14,4058156110.0,5978193000.0,0.6788265467508325
2020-04-15,3852577400.0,5978193000.0,0.6444384448611813
2020-04-16,3734410110.0,5978193000.0,0.6246720555860275
2020-04-17,4373808460.0,5978193000.0,0.7316271756365176
2020-04-20,4244310060.0,5978193000.0,0.7099653791705955
2020-04-21,4302584340.0,5978193000.0,0.7197131875802605
2020-04-22,4351146240.0,5978193000.0,0.7278363612549812
2020-04-23,4624711610.0,5978193000.0,0.7735969062892416
2020-04-24,4623092880.0,5978193000.0,0.7733261338334175
2020-04-27,4817340480.0,5978193000.0,0.8058188285323007
2020-04-28,4974357290.0,5978193000.0,0.8320837567472311
2020-04-29,5443788990.0,5978193000.0,0.9106077689361987
2020-04-30,5348283920.0,5978193000.0,0.8946321940425811
2020-05-01,4907989360.0,5978193000.0,0.8209820860584461
2020-05-04,5265728690.0,5978193000.0,0.8808227987955558
2020-05-05,5073099820.0,5978193000.0,0.8486008765524967
2020-05-06,4857808730.0,5978193000.0,0.8125881399279012
2020-05-07,4582624630.0,5594161000.0,0.819179968184684
2020-05-08,5052056330.0,5594161000.0,0.9030945534102433
2020-05-11,4890183330.0,5594161000.0,0.8741584895393608
2020-05-12,4645755100.0,5594161000.0,0.8304650330943282
2020-05-13,4446651310.0,5594161000.0,0.7948736745331427
2020-05-14,4469313530.0,5594161000.0,0.7989247234750663
2020-05-15,4349527510.0,5594161000.0,0.7775120362106132
2020-05-18,4995400780.0,5594161000.0,0.8929669310554345
2020-05-19,4768778580.0,5594161000.0,0.8524564416361989
2020-05-20,5139467750.0,5594161000.0,0.9187200279005199
2020-05-21,5016444270.0,5594161000.0,0.8967286193586491
2020-05-22,4930651580.0,5594161000.0,0.8813925055070814
2020-05-26,5228497900.0,5594161000.0,0.9346348630295053
2020-05-27,5351521380.0,5594161000.0,0.9566262715713759
2020-05-28,5094143310.0,5594161000.0,0.9106179300166728
