date,NWL,NWL_SHE,PB Ratio
2018-08-17,10343650000.0,13958300000.0,0.7410393815865829
2018-08-20,10463925000.0,13958300000.0,0.7496561185817757
2018-08-21,10487980000.0,13958300000.0,0.7513794659808143
2018-08-22,10415815000.0,13958300000.0,0.7462094237836986
2018-08-23,10444681000.0,13958300000.0,0.7482774406625449
2018-08-24,10430248000.0,13958300000.0,0.7472434322231217
2018-08-27,10742963000.0,13958300000.0,0.7696469484106231
2018-08-28,10805506000.0,13958300000.0,0.7741276516481234
2018-08-29,10824750000.0,13958300000.0,0.7755063295673542
2018-08-30,10516846000.0,13958300000.0,0.7534474828596606
2018-08-31,10449492000.0,13958300000.0,0.7486221101423526
2018-09-04,10281107000.0,13958300000.0,0.7365586783490826
2018-09-05,10521657000.0,13958300000.0,0.7537921523394683
2018-09-06,10232997000.0,13958300000.0,0.7331119835510055
2018-09-07,10281107000.0,13958300000.0,0.7365586783490826
2018-09-10,10396571000.0,13958300000.0,0.7448307458644677
2018-09-11,10324406000.0,13958300000.0,0.739660703667352
2018-09-12,10454303000.0,13958300000.0,0.7489667796221603
2018-09-13,10574578000.0,13958300000.0,0.7575835166173531
2018-09-14,10439870000.0,13958300000.0,0.7479327711827372
2018-09-17,10372516000.0,13958300000.0,0.7431073984654292
2018-09-18,10353272000.0,13958300000.0,0.7417287205461983
2018-09-19,10411004000.0,13958300000.0,0.7458647543038909
2018-09-20,10584200000.0,13958300000.0,0.7582728555769686
2018-09-21,10507224000.0,13958300000.0,0.7527581439000451
2018-09-24,9838495000.0,13958300000.0,0.704849086206773
2018-09-25,9901038000.0,13958300000.0,0.7093297894442733
2018-09-26,9881794000.0,13958300000.0,0.7079511115250424
2018-09-27,9838495000.0,13958300000.0,0.704849086206773
2018-09-28,9766330000.0,13958300000.0,0.6996790440096573
2018-10-01,9677691000.0,13958300000.0,0.693328772128411
2018-10-02,9668217000.0,13958300000.0,0.6926500361791909
2018-10-03,9672954000.0,13958300000.0,0.692989404153801
2018-10-04,9459789000.0,13958300000.0,0.6777178452963469
2018-10-05,8915034000.0,13958300000.0,0.6386905282161868
2018-10-08,9147147000.0,13958300000.0,0.6553195589720812
2018-10-09,8867664000.0,13958300000.0,0.6352968484700859
2018-10-10,8559759000.0,13958300000.0,0.6132379301204302
2018-10-11,8370279000.000001,13958300000.0,0.5996632111360266
2018-10-12,8299224000.0,13958300000.0,0.5945726915168753
2018-10-15,8256591000.0,13958300000.0,0.5915183797453845
2018-10-16,8526600000.0,13958300000.0,0.6108623542981595
2018-10-17,8408175000.0,13958300000.0,0.6023781549329073
2018-10-18,7868157000.0,13958300000.0,0.5636902058273572
2018-10-19,8029215000.0,13958300000.0,0.5752287169641002
2018-10-22,7730784000.0,13958300000.0,0.5538485345636647
2018-10-23,7782891000.0,13958300000.0,0.5575815822843756
2018-10-24,7550778000.0,13958300000.0,0.5409525515284812
2018-10-25,7768679999.999999,13958300000.0,0.5565634783605453
2018-10-26,7403931000.0,13958300000.0,0.5304321443155685
2018-10-29,7294980000.0,13958300000.0,0.5226266808995365
2018-10-30,7560252000.0,13958300000.0,0.5416312874777014
2018-10-31,7522356000.0,13958300000.0,0.5389163436808208
2018-11-01,7839735000.0,13958300000.0,0.5616539979796966
2018-11-02,8995563000.0,13958300000.0,0.6444597837845583
2018-11-05,9459789000.0,13958300000.0,0.6777178452963469
2018-11-06,9450315000.0,13958300000.0,0.6770391093471267
2018-11-07,9554529000.0,13958300000.0,0.6845052047885487
2018-11-08,9573477000.0,13958300000.0,0.6858626766869891
2018-11-09,9426630000.0,5993300000.0,1.5728613618540703
2018-11-12,9587688000.0,5993300000.0,1.599734370046552
2018-11-13,9725061000.0,5993300000.0,1.622655465269551
2018-11-14,9762957000.0,5993300000.0,1.6289785260207232
2018-11-15,10127706000.0,5993300000.0,1.689837985750755
2018-11-16,10269816000.0,5993300000.0,1.7135494635676505
2018-11-19,10146654000.0,5993300000.0,1.6929995161263411
2018-11-20,10231920000.0,5993300000.0,1.7072264028164783
2018-11-21,10312449000.0,5993300000.0,1.7206629069127193
2018-11-23,10298238000.0,5993300000.0,1.7182917591310296
2018-11-26,11141424000.0,5993300000.0,1.8589798608446098
2018-11-27,11089317000.0,5993300000.0,1.8502856523117481
2018-11-28,11169846000.0,5993300000.0,1.8637221564079889
2018-11-29,11274060000.0,5993300000.0,1.8811105734737124
2018-11-30,11084580000.0,5993300000.0,1.8494952697178515
2018-12-03,11449329000.0,5993300000.0,1.9103547294478835
2018-12-04,11150898000.0,5993300000.0,1.8605606260324028
2018-12-06,10880889000.0,5993300000.0,1.8155088181803014
2018-12-07,10743516000.0,5993300000.0,1.7925877229573024
2018-12-10,10828782000.0,5993300000.0,1.8068146096474396
2018-12-11,11089317000.0,5993300000.0,1.8502856523117481
2018-12-12,11160372000.0,5993300000.0,1.8621413912201958
2018-12-13,10790886000.0,5993300000.0,1.8004915488962674
2018-12-14,10459296000.0,5993300000.0,1.7451647673235113
2018-12-17,10184550000.0,5993300000.0,1.6993225768775133
2018-12-18,10141917000.0,5993300000.0,1.6922091335324445
2018-12-19,9663480000.0,5993300000.0,1.6123804915488962
2018-12-20,9488211000.0,5993300000.0,1.5831363355747252
2018-12-21,8933982000.0,5993300000.0,1.4906615720888325
2018-12-24,8502915000.0,5993300000.0,1.4187367560442494
2018-12-26,8957667000.0,5993300000.0,1.494613485058315
2018-12-27,8716080000.0,5993300000.0,1.4543039727695928
2018-12-28,8706606000.0,5993300000.0,1.4527232075817997
2018-12-31,8806083000.0,5993300000.0,1.4693212420536266
2019-01-02,7893180000.0,5993300000.0,1.3170006507266447
2019-01-03,7728210000.0,5993300000.0,1.28947491365358
2019-01-04,8104680000.0,5993300000.0,1.352290057230574
2019-01-07,8248500000.0,5993300000.0,1.3762868536532462
2019-01-08,8333100000.0,5993300000.0,1.390402616254818
2019-01-09,8345790000.0,5993300000.0,1.3925199806450537
2019-01-10,8692650000.0,5993300000.0,1.450394607311498
2019-01-11,8629200000.0,5993300000.0,1.439807785360319
2019-01-14,8586900000.0,5993300000.0,1.432749904059533
2019-01-15,8794170000.0,5993300000.0,1.4673335224333839
2019-01-16,8692650000.0,5993300000.0,1.450394607311498
2019-01-17,8768790000.0,5993300000.0,1.4630987936529125
2019-01-18,8921070000.0,5993300000.0,1.4885071663357416
2019-01-22,8667270000.0,5993300000.0,1.4461598785310263
2019-01-23,8591130000.0,5993300000.0,1.4334556921896118
2019-01-24,8874540000.0,5993300000.0,1.4807434969048772
2019-01-25,9018360000.0,5993300000.0,1.504740293327549
2019-01-28,9073350000.0,5993300000.0,1.5139155390185708
2019-01-29,8937990000.0,5993300000.0,1.4913303188560558
2019-01-30,8849160000.0,5993300000.0,1.4765087681244056
2019-01-31,8971830000.0,5993300000.0,1.4969766238966846
2019-02-01,9001440000.0,5993300000.0,1.5019171408072347
2019-02-04,9200250000.0,5993300000.0,1.5350891829209283
2019-02-05,9039510000.0,5993300000.0,1.508269233977942
2019-02-06,9022590000.0,5993300000.0,1.5054460814576276
2019-02-07,8764560000.0,5993300000.0,1.4623930055228338
2019-02-08,8709570000.0,5993300000.0,1.4532177598318121
2019-02-11,9035280000.0,5993300000.0,1.5075634458478635
2019-02-12,9119880000.0,5993300000.0,1.5216792084494353
2019-02-13,9157950000.0,5993300000.0,1.5280313016201426
2019-02-14,9174870000.0,5993300000.0,1.5308544541404567
2019-02-15,7258680000.0,5993300000.0,1.2111324312148566
2019-02-19,7195230000.000001,5993300000.0,1.200545609263678
2019-02-20,7254449999.999999,5993300000.0,1.2104266430847779
2019-02-21,7313670000.0,5993300000.0,1.2203076769058783
2019-02-22,7216379999.999999,5993300000.0,1.2040745499140706
2019-02-25,7245990000.0,5993300000.0,1.209015066824621
2019-02-26,7241760000.0,5993300000.0,1.2083092786945422
2019-02-27,6975269999.999999,5993300000.0,1.163844626499591
2019-02-28,6865290000.0,5993300000.0,1.1454941351175478
2019-03-01,6839910000.000001,5993300000.0,1.1412594063370765
2019-03-04,6814530000.0,5243000000.0,1.299738699218005
2019-03-05,6768000000.0,5243000000.0,1.2908640091550638
2019-03-06,6636870000.0,5243000000.0,1.2658535189776845
2019-03-07,6556500000.0,5243000000.0,1.250524508868968
2019-03-08,6531120000.0,5243000000.0,1.2456837688346367
2019-03-11,6603030000.0,5243000000.0,1.259399198931909
2019-03-12,6594570000.0,5243000000.0,1.2577856189204655
2019-03-13,6543810000.0,5243000000.0,1.2481041388518024
2019-03-14,6535350000.0,5243000000.0,1.2464905588403585
2019-03-15,6581880000.0,5243000000.0,1.2553652489032996
2019-03-18,6759540000.0,5243000000.0,1.28925042914362
2019-03-19,6713010000.0,5243000000.0,1.280375739080679
2019-03-20,6662250000.0,5243000000.0,1.270694259012016
2019-03-21,6683400000.0,5243000000.0,1.2747282090406256
2019-03-22,6345000000.0,5243000000.0,1.2101850085828725
2019-03-25,6374610000.0,5243000000.0,1.2158325386229258
2019-03-26,6459210000.0,5243000000.0,1.231968338737364
2019-03-27,6484590000.0,5243000000.0,1.2368090787716957
2019-03-28,6531120000.0,5243000000.0,1.2456837688346367
2019-03-29,6488820000.0,5243000000.0,1.2376158687774175
2019-04-01,6540384000.0,5243000000.0,1.247450696166317
2019-04-02,6498024000.0,5243000000.0,1.2393713522792293
2019-04-03,6489552000.0,5243000000.0,1.2377554835018119
2019-04-04,6595452000.0,5243000000.0,1.2579538432195307
2019-04-05,6714060000.0,5243000000.0,1.280576006103376
2019-04-08,6675936000.0,5243000000.0,1.2733045966049972
2019-04-09,6476844000.0,5243000000.0,1.2353316803356857
2019-04-10,6557328000.0,5243000000.0,1.250682433721152
2019-04-11,6506496000.0,5243000000.0,1.240987221056647
2019-04-12,6519204000.0,5243000000.0,1.2434110242227732
2019-04-15,6430248000.0,5243000000.0,1.2264444020598895
2019-04-16,6430248000.0,5243000000.0,1.2264444020598895
2019-04-17,6421776000.0,5243000000.0,1.2248285332824718
2019-04-18,6417540000.0,5243000000.0,1.2240205988937631
2019-04-22,6104076000.0,5243000000.0,1.1642334541293153
2019-04-23,6002412000.0,5243000000.0,1.144843028800305
2019-04-24,6027828000.0,5243000000.0,1.1496906351325578
2019-04-25,5773668000.0,5243000000.0,1.1012145718100323
2019-04-26,6065952000.0,5243000000.0,1.1569620446309365
2019-04-29,6108312000.0,5243000000.0,1.165041388518024
2019-04-30,6091368000.0,5243000000.0,1.161809650963189
2019-05-01,6078660000.0,5243000000.0,1.1593858477970627
2019-05-02,6205740000.0,5243000000.0,1.1836238794583254
2019-05-03,7044468000.0,5243000000.0,1.3435948884226587
2019-05-06,6769128000.0,5243000000.0,1.2910791531565897
2019-05-07,6760656000.0,5243000000.0,1.2894632843791722
2019-05-08,6578508000.0,4948400000.0,1.3294212270632932
2019-05-09,6506496000.0,4948400000.0,1.3148686444103144
2019-05-10,6489552000.0,4948400000.0,1.3114445073154959
2019-05-13,6438720000.0,4948400000.0,1.3011720960310402
2019-05-14,6472608000.0,4948400000.0,1.3080203702206774
2019-05-15,6620868000.0,4948400000.0,1.3379815698003394
2019-05-16,6582744000.0,4948400000.0,1.3302772613369978
2019-05-17,6548856000.0,4948400000.0,1.3234289871473608
2019-05-20,6489552000.0,4948400000.0,1.3114445073154959
2019-05-21,6574272000.0,4948400000.0,1.3285651927895885
2019-05-22,6565800000.0,4948400000.0,1.3268531242421793
2019-05-23,6417540000.0,4948400000.0,1.2968919246625172
2019-05-24,6375180000.0,4948400000.0,1.2883315819254708
2019-05-28,6065952000.0,4948400000.0,1.2258410799450328
2019-05-29,5782140000.0,4948400000.0,1.1684867836068225
2019-05-30,5680476000.0,4948400000.0,1.1479419610379114
2019-05-31,5684712000.0,4948400000.0,1.1487979953116159
2019-06-03,5866860000.0,4948400000.0,1.185607469080915
2019-06-04,6197268000.0,4948400000.0,1.2523781424298763
2019-06-05,6277752000.0,4948400000.0,1.2686427936302642
2019-06-06,6214212000.0,4948400000.0,1.2558022795246948
2019-06-07,6171852000.0,4948400000.0,1.2472419367876486
2019-06-10,6091368000.0,4948400000.0,1.2309772855872605
2019-06-11,6184560000.0,4948400000.0,1.2498100396087624
2019-06-12,6167616000.0,4948400000.0,1.2463859025139439
2019-06-13,6294696000.0,4948400000.0,1.272066930725083
2019-06-14,6142200000.0,4948400000.0,1.2412496968717162
2019-06-17,6159144000.0,4948400000.0,1.2446738339665346
2019-06-18,6265044000.0,4948400000.0,1.2660746908091505
2019-06-19,6366708000.0,4948400000.0,1.2866195133780616
2019-06-20,6383652000.0,4948400000.0,1.29004365047288
2019-06-21,6506496000.0,4948400000.0,1.3148686444103144
2019-06-24,6239628000.0,4948400000.0,1.2609384851669228
2019-06-25,6290460000.0,4948400000.0,1.2712108964513782
2019-06-26,6514968000.0,4948400000.0,1.3165807129577236
2019-06-27,6434484000.0,4948400000.0,1.3003160617573357
2019-06-28,6531912000.0,4948400000.0,1.3200048500525423
2019-07-01,6442626000.0,4948400000.0,1.3019614420822891
2019-07-02,6319869000.0,4948400000.0,1.2771540295853205
2019-07-03,6544218000.0,4948400000.0,1.3224917144935737
2019-07-05,6484956000.0,4948400000.0,1.3105157222536576
2019-07-08,6438393000.0,4948400000.0,1.3011060140651525
2019-07-09,6366432000.0,4948400000.0,1.286563737773826
2019-07-10,6315636000.0,4948400000.0,1.2762986015681836
2019-07-11,6188646000.0,4948400000.0,1.2506357610540781
2019-07-12,6328335000.0,4948400000.0,1.278864885619594
2019-07-15,6412995000.0,4948400000.0,1.2959734459623313
2019-07-16,6412995000.0,4948400000.0,1.2959734459623313
2019-07-17,6294471000.0,4948400000.0,1.2720214614824994
2019-07-18,6209811000.0,4948400000.0,1.2549129011397624
2019-07-19,6065889000.0,4948400000.0,1.2258283485571093
2019-07-22,6002394000.0,4948400000.0,1.2129969283000566
2019-07-23,6044724000.0,4948400000.0,1.221551208471425
2019-07-24,6091287000.0,4948400000.0,1.2309609166599305
2019-07-25,5981229000.0,4948400000.0,1.2087197882143723
2019-07-26,6010860000.0,4948400000.0,1.2147077843343304
2019-07-29,5998161000.0,4948400000.0,1.2121415002829197
2019-07-30,5989695000.0,4948400000.0,1.210430644248646
2019-07-31,6006627000.0,4948400000.0,1.2138523563171935
2019-08-01,5684919000.0,4948400000.0,1.1488398270147926
2019-08-02,6493422000.0,4969200000.0,1.3067338807051436
2019-08-05,6391830000.0,4969200000.0,1.2862895435885051
2019-08-06,6696606000.0,4969200000.0,1.3476225549384206
2019-08-07,6827829000.0,4969200000.0,1.3740298237140787
2019-08-08,6857460000.0,4969200000.0,1.3799927553730982
2019-08-09,6705072000.0,4969200000.0,1.3493262496981406
2019-08-12,6705072000.0,4969200000.0,1.3493262496981406
2019-08-13,6777033000.000001,4969200000.0,1.3638076551557596
2019-08-14,6662742000.0,4969200000.0,1.3408077758995411
2019-08-15,6658509000.0,4969200000.0,1.3399559285196811
2019-08-16,6705072000.0,4969200000.0,1.3493262496981406
2019-08-19,6730470000.0,4969200000.0,1.3544373339773002
2019-08-20,6815130000.000001,4969200000.0,1.3714742815744991
2019-08-21,7005615000.0,4969200000.0,1.4098074136681962
2019-08-22,7060644000.0,4969200000.0,1.4208814296063752
2019-08-23,6671208000.0,4969200000.0,1.3425114706592611
2019-08-26,6696606000.0,4969200000.0,1.3476225549384206
2019-08-27,6645810000.0,4969200000.0,1.3374003863801014
2019-08-28,6882858000.000001,4969200000.0,1.3851038396522581
2019-08-29,6963285000.0,4969200000.0,1.4012889398695967
2019-08-30,7026780000.000001,4969200000.0,1.414066650567496
2019-09-03,6891324000.000001,4969200000.0,1.386807534411978
2019-09-04,7187634000.0,4969200000.0,1.4464368510021735
2019-09-05,7411983000.000001,4969200000.0,1.4915847621347502
2019-09-06,7297691999.999999,4969200000.0,1.4685848828785315
2019-09-09,7543206000.0,4969200000.0,1.517992030910408
2019-09-10,7754856000.0,4969200000.0,1.560584399903405
2019-09-11,7835283000.000001,4969200000.0,1.576769500120744
2019-09-12,7822584000.0,4969200000.0,1.574213957981164
2019-09-13,7814118000.0,4969200000.0,1.572510263221444
2019-09-16,7737924000.000001,4969200000.0,1.5571770103839655
2019-09-17,7835283000.000001,4969200000.0,1.576769500120744
2019-09-18,7792953000.0,4969200000.0,1.5682510263221443
2019-09-19,7564371000.0,4969200000.0,1.5222512678097078
2019-09-20,7492410000.0,4969200000.0,1.5077698623520888
2019-09-23,7585536000.000001,4969200000.0,1.5265105047090077
2019-09-24,7572837000.0,4969200000.0,1.5239549625694278
2019-09-25,7627866000.0,4969200000.0,1.5350289785076068
2019-09-26,7750622999.999999,4969200000.0,1.5597325525235448
2019-09-27,7704060000.0,4969200000.0,1.5503622313450858
2019-09-30,7924175999.999999,4969200000.0,1.5946582950978023
2019-10-01,7893018000.0,4969200000.0,1.5883880705143685
2019-10-02,7541181000.0,4969200000.0,1.5175845206471867
2019-10-03,7681068000.0,4969200000.0,1.545735329630524
2019-10-04,7859106000.0,4969200000.0,1.5815636319729534
2019-10-07,7880301000.0,4969200000.0,1.5858289060613378
2019-10-08,7833672000.0,4969200000.0,1.5764453030668921
2019-10-09,7965081000.0,4969200000.0,1.6028900024148756
2019-10-10,7990515000.000001,4969200000.0,1.6080083313209372
2019-10-11,8032905000.0,4969200000.0,1.6165388794977058
2019-10-14,8151597000.0,4969200000.0,1.6404244143926587
2019-10-15,8126163000.000001,4969200000.0,1.6353060854865977
2019-10-16,8202465000.000001,4969200000.0,1.6506610722047816
2019-10-17,8083773000.0,4969200000.0,1.6267755373098285
2019-10-18,8223659999.999999,4969200000.0,1.6549263462931658
2019-10-21,8444088000.000001,4969200000.0,1.6992851968123643
2019-10-22,8355069000.0,4969200000.0,1.6813710456411495
2019-10-23,8257572000.0,4969200000.0,1.661750784834581
2019-10-24,8244855000.0,4969200000.0,1.6591916203815504
2019-10-25,8329634999.999999,4969200000.0,1.676252716735088
2019-10-28,8257572000.0,4969200000.0,1.661750784834581
2019-10-29,8126163000.000001,4969200000.0,1.6353060854865977
2019-10-30,8147357999.999999,4969200000.0,1.6395713595749817
2019-10-31,8041382999.999999,4969200000.0,1.6182449891330595
2019-11-01,8732340000.0,4969200000.0,1.7572929244143927
2019-11-04,8842554000.0,4137600000.0,2.137121519721578
2019-11-05,8465282999.999999,4137600000.0,2.0459404002320185
2019-11-06,8533107000.0,4137600000.0,2.062332511600928
2019-11-07,8494956000.0,4137600000.0,2.0531119489559164
2019-11-08,8634843000.0,4137600000.0,2.0869206786542924
2019-11-11,8274528000.0,4137600000.0,1.9998375870069605
2019-11-12,8405936999.999999,4137600000.0,2.0315973027842227
2019-11-13,8516151000.0,4137600000.0,2.0582344837587008
2019-11-14,8461044000.0,4137600000.0,2.0449158932714617
2019-11-15,8367785999.999999,4137600000.0,2.0223767401392108
2019-11-18,8325396000.0,4137600000.0,2.0121316705336425
