date,OMC,OMC_SHE,PB Ratio
2019-02-28,16971940000.0,2547100000.0,6.66324054807428
2019-03-01,17200624000.0,2547100000.0,6.753022653213458
2019-03-04,17140090000.0,2547100000.0,6.729256801853087
2019-03-05,17131122000.0,2547100000.0,6.725735934984884
2019-03-06,16864324000.0,2547100000.0,6.620990145655844
2019-03-07,16693931999.999998,2547100000.0,6.554093675159985
2019-03-08,16586316000.0,2547100000.0,6.511843272741549
2019-03-11,16929342000.000002,2547100000.0,6.646516430450316
2019-03-12,16871050000.0,2547100000.0,6.623630795806996
2019-03-13,16835178000.0,2547100000.0,6.609547328334184
2019-03-14,16958488000.0,2547100000.0,6.657959247771976
2019-03-15,16920374000.0,2547100000.0,6.642995563582113
2019-03-18,16720836000.0,2547100000.0,6.564656275764595
2019-03-19,16974181999.999998,2547100000.0,6.66412076479133
2019-03-20,16658060000.0,2547100000.0,6.540010207687174
2019-03-21,16819484000.0,2547100000.0,6.603385811314829
2019-03-22,16382293999.999998,2547100000.0,6.431743551489929
2019-03-25,16196207999.999998,2547100000.0,6.358685563974715
2019-03-26,16276919999.999998,2547100000.0,6.390373365788543
2019-03-27,16335212000.0,2547100000.0,6.4132590004318635
2019-03-28,16424892000.000002,2547100000.0,6.448467669113895
2019-03-29,16364357999.999998,2547100000.0,6.4247018177535224
2019-04-01,16380450000.000002,2547100000.0,6.431019590907307
2019-04-02,16362650000.000002,2547100000.0,6.424031251226886
2019-04-03,16355975000.000002,2547100000.0,6.421410623846729
2019-04-04,16456099999.999998,2547100000.0,6.4607200345490945
2019-04-05,16723100000.0,2547100000.0,6.565545129755408
2019-04-08,16760925000.0,2547100000.0,6.5803953515763025
2019-04-09,16683050000.0,2547100000.0,6.549821365474461
2019-04-10,16729775000.0,2547100000.0,6.568165757135566
2019-04-11,16834350000.0,2547100000.0,6.609222252758038
2019-04-12,17005675000.000002,2547100000.0,6.67648502218209
2019-04-15,17110250000.000002,2547100000.0,6.7175415178045625
2019-04-16,18078125000.0,2413300000.0,7.4910392408734925
2019-04-17,18645500000.0,2413300000.0,7.726142626279368
2019-04-18,18311750000.0,2413300000.0,7.587846517217089
2019-04-22,18198275000.0,2413300000.0,7.540825840135914
2019-04-23,17922375000.0,2413300000.0,7.426501056644429
2019-04-24,17791100000.0,2413300000.0,7.372104587079932
2019-04-25,17688750000.0,2413300000.0,7.329693780300833
2019-04-26,18115950000.0,2413300000.0,7.506712799900551
2019-04-29,17986900000.0,2413300000.0,7.45323830439647
2019-04-30,17806675000.0,2413300000.0,7.378558405502838
2019-05-01,17570825000.0,2413300000.0,7.280829155098827
2019-05-02,17613100000.0,2413300000.0,7.298346662246716
2019-05-03,17808900000.0,2413300000.0,7.379480379563254
2019-05-06,17851175000.0,2413300000.0,7.3969978867111426
2019-05-07,17601975000.0,2413300000.0,7.2937367919446405
2019-05-08,17673175000.0,2413300000.0,7.323239961877927
2019-05-09,17644250000.0,2413300000.0,7.311254299092529
2019-05-10,17699875000.0,2413300000.0,7.334303650602909
2019-05-13,17408400000.0,2413300000.0,7.213525048688518
2019-05-14,17517425000.0,2413300000.0,7.258701777648863
2019-05-15,17610875000.0,2413300000.0,7.297424688186301
2019-05-16,17586400000.0,2413300000.0,7.287282973521734
2019-05-17,17690975000.0,2413300000.0,7.330615754361248
2019-05-20,17644250000.0,2413300000.0,7.311254299092529
2019-05-21,17817800000.0,2413300000.0,7.383168275804914
2019-05-22,17751050000.0,2413300000.0,7.355509053992458
2019-05-23,17619775000.0,2413300000.0,7.301112584427962
2019-05-24,17535225000.0,2413300000.0,7.266077570132184
2019-05-28,17444000000.0,2413300000.0,7.228276633655161
2019-05-29,17243750000.0,2413300000.0,7.145298968217793
2019-05-30,17252650000.0,2413300000.0,7.148986864459454
2019-05-31,17212600000.0,2413300000.0,7.132391331371981
2019-06-03,17203700000.0,2413300000.0,7.128703435130319
2019-06-04,17361675000.0,2413300000.0,7.194163593419798
2019-06-05,17412850000.0,2413300000.0,7.215368996809349
2019-06-06,17472925000.0,2413300000.0,7.240262296440559
2019-06-07,17646475000.0,2413300000.0,7.312176273152944
2019-06-10,17486275000.0,2413300000.0,7.24579414080305
2019-06-11,17624225000.0,2413300000.0,7.302956532548792
2019-06-12,17755500000.0,2413300000.0,7.357353002113289
2019-06-13,17840050000.0,2413300000.0,7.3923880164090665
2019-06-14,17657600000.0,2413300000.0,7.31678614345502
2019-06-17,17755500000.0,2413300000.0,7.357353002113289
2019-06-18,17831150000.0,2413300000.0,7.388700120167406
2019-06-19,18004700000.0,2413300000.0,7.460614096879791
2019-06-20,17962425000.0,2413300000.0,7.443096589731902
2019-06-21,18109275000.0,2413300000.0,7.503946877719305
2019-06-24,18120400000.0,2413300000.0,7.508556748021381
2019-06-25,17864525000.0,2413300000.0,7.402529731073634
2019-06-26,18020275000.0,2413300000.0,7.467067915302698
2019-06-27,18022500000.0,2413300000.0,7.467989889363113
2019-06-28,18233875000.0,2413300000.0,7.555577425102556
2019-07-01,18506325000.0,2413300000.0,7.668472630837442
2019-07-02,18548410000.0,2413300000.0,7.6859114076161275
2019-07-03,18776555000.0,2413300000.0,7.7804479343637345
2019-07-05,18772125000.0,2413300000.0,7.778612273650189
2019-07-08,18659160000.0,2413300000.0,7.7318029254547715
2019-07-09,18661375000.0,2413300000.0,7.7327207558115445
2019-07-10,18555055000.0,2413300000.0,7.688664898686446
2019-07-11,18528475000.0,2413300000.0,7.677650934405172
2019-07-12,18758835000.0,2413300000.0,7.773105291509551
2019-07-15,18603785000.0,2413300000.0,7.7088571665354495
2019-07-16,18610430000.0,2413300000.0,7.711610657605768
2019-07-17,18067755000.0,2410200000.0,7.496371670400797
2019-07-18,18019025000.0,2410200000.0,7.476153431250519
2019-07-19,17666840000.0,2410200000.0,7.330030702846237
2019-07-22,17786450000.0,2410200000.0,7.3796572898514645
2019-07-23,17731075000.0,2410200000.0,7.356682018089785
2019-07-24,17875050000.0,2410200000.0,7.4164177246701515
2019-07-25,18056680000.0,2410200000.0,7.491776616048461
2019-07-26,18094335000.0,2410200000.0,7.507399800846403
2019-07-29,18076615000.0,2410200000.0,7.500047713882665
2019-07-30,17959220000.0,2410200000.0,7.451340137747905
2019-07-31,17768730000.0,2410200000.0,7.372305202887727
2019-08-01,17553875000.0,2410200000.0,7.283161148452411
2019-08-02,17403255000.0,2410200000.0,7.220668409260642
2019-08-05,17008985000.000002,2410200000.0,7.0570844743174845
2019-08-06,17073220000.0,2410200000.0,7.0837357895610324
2019-08-07,16997909999.999998,2410200000.0,7.0524894199651476
2019-08-08,17456415000.0,2410200000.0,7.242724670151855
2019-08-09,17398825000.0,2410200000.0,7.2188303875197075
2019-08-12,17250420000.0,2410200000.0,7.157256659198406
2019-08-13,17412115000.0,2410200000.0,7.224344452742511
2019-08-14,16829570000.0,2410200000.0,6.982644593809642
2019-08-15,16767550000.0,2410200000.0,6.956912289436561
2019-08-16,17077649999.999998,2410200000.0,7.085573811301966
2019-08-19,17290290000.0,2410200000.0,7.173798854866816
2019-08-20,17155175000.0,2410200000.0,7.117739191768318
2019-08-21,17119735000.000002,2410200000.0,7.103035017840844
2019-08-22,17135240000.0,2410200000.0,7.1094680939341135
2019-08-23,16694455000.000002,2410200000.0,6.926584930711145
2019-08-26,16856149999.999998,2410200000.0,6.993672724255248
2019-08-27,16701100000.000002,2410200000.0,6.929341963322547
2019-08-28,16745399999.999998,2410200000.0,6.947722180731889
2019-08-29,16736540000.0,2410200000.0,6.94404613725002
2019-08-30,16847290000.0,2410200000.0,6.9899966807733795
2019-09-03,16678950000.0,2410200000.0,6.920151854617874
2019-09-04,16973544999.999998,2410200000.0,7.0423803003900085
2019-09-05,17263710000.0,2410200000.0,7.16277072442121
2019-09-06,17175110000.000002,2410200000.0,7.126010289602523
2019-09-09,17381105000.0,2410200000.0,7.211478300555971
2019-09-10,18176290000.0,2410200000.0,7.541403203053688
2019-09-11,18160785000.0,2410200000.0,7.534970126960419
2019-09-12,17899415000.0,2410200000.0,7.4265268442452905
2019-09-13,17748795000.0,2410200000.0,7.3640341050535225
2019-09-16,17491855000.0,2410200000.0,7.257428844079329
2019-09-17,17540585000.0,2410200000.0,7.277647083229607
2019-09-18,17553875000.0,2410200000.0,7.283161148452411
2019-09-19,17387750000.0,2410200000.0,7.214235333167372
2019-09-20,17248205000.0,2410200000.0,7.1563376483279395
2019-09-23,17217195000.0,2410200000.0,7.143471496141399
2019-09-24,17432050000.0,2410200000.0,7.232615550576716
2019-09-25,17392180000.0,2410200000.0,7.216073354908306
2019-09-26,17028919999.999998,2410200000.0,7.065355572151688
2019-09-27,17228270000.0,2410200000.0,7.148066550493735
2019-09-30,17343450000.0,2410200000.0,7.195855115758028
2019-10-01,17258917000.0,2410200000.0,7.160782092772384
2019-10-02,17046853000.0,2410200000.0,7.072796033524189
2019-10-03,16783982000.0,2410200000.0,6.963729980914447
2019-10-04,17013718000.0,2410200000.0,7.059048211766658
2019-10-07,17009300000.0,2410200000.0,7.057215168865654
2019-10-08,16560873000.0,2410200000.0,6.871161314413742
2019-10-09,16523320000.0,2410200000.0,6.855580449755207
2019-10-10,16163253000.0,2410200000.0,6.706187453323376
2019-10-11,16490185000.000002,2410200000.0,6.841832627997677
2019-10-14,16602844000.0,2410200000.0,6.88857522197328
2019-10-15,16722130000.0,2464100000.0,6.786303315612191
2019-10-16,16682368000.0,2464100000.0,6.770166795178767
2019-10-17,16795027000.0,2464100000.0,6.815886936406802
2019-10-18,16651441999.999998,2464100000.0,6.757616168174992
2019-10-21,16651441999.999998,2464100000.0,6.757616168174992
2019-10-22,16892223000.0,2464100000.0,6.855331764132949
2019-10-23,16947448000.0,2464100000.0,6.87774359806826
2019-10-24,16896640999.999998,2464100000.0,6.857124710847773
2019-10-25,16969537999.999998,2464100000.0,6.886708331642384
2019-10-28,17009300000.0,2464100000.0,6.902844852075809
2019-10-29,17051271000.0,2464100000.0,6.919877845866645
2019-10-30,17088824000.0,2464100000.0,6.935117892942657
2019-10-31,17051271000.0,2464100000.0,6.919877845866645
2019-11-01,17020345000.0,2464100000.0,6.9073272188628705
2019-11-04,16951865999.999998,2464100000.0,6.879536544783084
2019-11-05,17451100000.0,2464100000.0,7.082139523558297
2019-11-06,17387039000.0,2464100000.0,7.056141796193336
2019-11-07,17731643000.0,2464100000.0,7.1959916399496775
2019-11-08,17842093000.0,2464100000.0,7.2408153078202995
2019-11-11,17475399000.0,2464100000.0,7.092000730489834
2019-11-12,17470981000.0,2464100000.0,7.090207783775009
2019-11-13,17227991000.0,2464100000.0,6.99159571445964
2019-11-14,17353904000.0,2464100000.0,7.042694695832149
2019-11-15,17404711000.0,2464100000.0,7.0633135830526355
2019-11-18,17283216000.0,2464100000.0,7.014007548394951
2019-11-19,17378203000.0,2464100000.0,7.052555902763687
2019-11-20,17119750000.0,2464100000.0,6.947668519946431
2019-11-21,17219155000.0,2464100000.0,6.988009821029991
2019-11-22,17219155000.0,2464100000.0,6.988009821029991
2019-11-25,17431219000.0,2464100000.0,7.074071263341585
2019-11-26,17510743000.0,2464100000.0,7.106344304208433
2019-11-27,17660955000.0,2464100000.0,7.167304492512479
2019-11-29,17557132000.0,2464100000.0,7.125170244714094
2019-12-02,17532833000.0,2464100000.0,7.115309037782557
2019-12-03,17314142000.0,2464100000.0,7.026558175398725
2019-12-04,17371576000.0,2464100000.0,7.049866482691449
2019-12-05,17517370000.0,2464100000.0,7.10903372428067
2019-12-06,17660955000.0,2464100000.0,7.167304492512479
2019-12-09,17685254000.0,2464100000.0,7.177165699444016
2019-12-10,17758151000.0,2464100000.0,7.206749320238627
2019-12-11,17857556000.0,2464100000.0,7.247090621322187
2019-12-12,18164607000.0,2464100000.0,7.371700418002516
2019-12-13,18122636000.0,2464100000.0,7.35466742421168
2019-12-16,18062993000.0,2464100000.0,7.330462643561543
2019-12-17,17895109000.0,2464100000.0,7.2623306683981985
2019-12-18,17645492000.0,2464100000.0,7.161029179010592
2019-12-19,17585849000.0,2464100000.0,7.1368243983604565
2019-12-20,17855347000.0,2464100000.0,7.246194147964774
2019-12-23,17828839000.0,2464100000.0,7.235436467675825
2019-12-24,17857556000.0,2464100000.0,7.247090621322187
2019-12-26,17870810000.0,2464100000.0,7.252469461466661
2019-12-27,17857556000.0,2464100000.0,7.247090621322187
2019-12-30,17873019000.0,2464100000.0,7.253365934824074
2019-12-31,17897318000.0,2464100000.0,7.2632271417556105
2020-01-02,17643283000.0,2464100000.0,7.160132705653179
2020-01-03,17656537000.0,2464100000.0,7.165511545797655
2020-01-06,17568177000.0,2464100000.0,7.1296526115011565
2020-01-07,17475399000.0,2464100000.0,7.092000730489834
2020-01-08,17521788000.0,2464100000.0,7.110826670995495
2020-01-09,17616775000.0,2464100000.0,7.149375025364231
2020-01-10,17506325000.0,2464100000.0,7.104551357493608
2020-01-13,17601312000.0,2464100000.0,7.143099711862344
2020-01-14,17590267000.0,2464100000.0,7.138617345075281
2020-01-15,17552714000.0,2464100000.0,7.123377297999269
2020-01-16,17605730000.0,2464100000.0,7.144892658577168
2020-01-17,17780241000.0,2464100000.0,7.215714053812751
2020-01-21,17731643000.0,2464100000.0,7.1959916399496775
2020-01-22,17554923000.0,2464100000.0,7.124273771356682
2020-01-23,17395875000.0,2464100000.0,7.059727689622986
2020-01-24,17163930000.0,2464100000.0,6.96559798709468
2020-01-27,16980583000.000002,2464100000.0,6.8911906984294475
2020-01-28,16956284000.000002,2464100000.0,6.881329491497911
2020-01-29,16834788999.999998,2464100000.0,6.832023456840225
2020-01-30,16786190999.999998,2464100000.0,6.812301042977151
2020-01-31,16635979000.0,2464100000.0,6.7513408546731055
2020-02-03,16708876000.0,2464100000.0,6.7809244754677165
2020-02-04,16949657000.0,2464100000.0,6.878640071425672
2020-02-05,17179393000.0,2464100000.0,6.971873300596567
2020-02-06,16918731000.0,2464100000.0,6.866089444421898
2020-02-07,16730965999.999998,2464100000.0,6.78988920904184
2020-02-10,17009300000.0,2464100000.0,6.902844852075809
2020-02-11,17071152000.0,2853900000.0,5.981692420897719
2020-02-12,17417965000.0,2853900000.0,6.103214898910263
2020-02-13,17568177000.0,2853900000.0,6.15584883843162
2020-02-14,17261126000.0,2853900000.0,6.048258873821788
2020-02-18,17364949000.0,2853900000.0,6.084638214373314
2020-02-19,17367158000.0,2853900000.0,6.0854122428956865
2020-02-20,17402502000.0,2853900000.0,6.097796699253653
2020-02-21,17289843000.0,2853900000.0,6.058321244612635
2020-02-24,16841415999.999998,2853900000.0,5.9011934545709375
2020-02-25,16351018000.0,2853900000.0,5.729359122604156
2020-02-26,15995369000.0,2853900000.0,5.60474053050212
2020-02-27,15356968000.0,2853900000.0,5.381046287536353
2020-02-28,15303952000.0,2853900000.0,5.362469602999404
2020-03-02,15542524000.0,2853900000.0,5.446064683415677
2020-03-03,15284071000.0,2853900000.0,5.355503346298049
2020-03-04,15679482000.0,2853900000.0,5.494054451802796
2020-03-05,15047708000.000002,2853900000.0,5.27268229440415
2020-03-06,14539637999.999998,2853900000.0,5.0946557342583825
2020-03-09,13335733000.0,2853900000.0,4.672810189565157
2020-03-10,14177362000.000002,2853900000.0,4.967715056589229
2020-03-11,13744398000.0,2853900000.0,4.816005466204142
2020-03-12,12491895000.0,2853900000.0,4.377131294018711
2020-03-13,13896819000.0,2853900000.0,4.869413434247871
2020-03-16,12642107000.0,2853900000.0,4.429765233540068
2020-03-17,13145759000.0,2853900000.0,4.606243736641088
2020-03-18,12377027000.0,2853900000.0,4.336881810855321
2020-03-19,12114156000.0,2853900000.0,4.244772416692946
2020-03-20,10936759000.0,2853900000.0,3.8322152142681944
2020-03-23,10669470000.0,2853900000.0,3.7385577630610745
2020-03-24,11371932000.0,2853900000.0,3.9846988331756545
2020-03-25,11522144000.0,2853900000.0,4.037332772697011
2020-03-26,12447715000.0,2853900000.0,4.361650723571254
2020-03-27,11482382000.0,2853900000.0,4.0234002592942995
2020-03-30,12131828000.0,2853900000.0,4.25096464487193
2020-03-31,11940750000.0,2853900000.0,4.184011352885525
2020-04-01,11238225000.0,2853900000.0,3.9378482077157573
2020-04-02,11333925000.0,2853900000.0,3.9713812677388836
2020-04-03,10785825000.0,2853900000.0,3.7793282876064334
2020-04-06,11679750000.0,2853900000.0,4.092557552822454
2020-04-07,11801550000.0,2853900000.0,4.135235992851887
2020-04-08,11890725000.0,2853900000.0,4.1664827078734366
2020-04-09,12354000000.0,2853900000.0,4.328813202985389
2020-04-13,12125625000.0,2853900000.0,4.2487911279302
2020-04-14,12090825000.0,2853900000.0,4.236597287921791
2020-04-15,11301300000.0,2853900000.0,3.9599495427309996
2020-04-16,11531850000.0,2853900000.0,4.0407337327867126
2020-04-17,11868975000.0,2853900000.0,4.15886155786818
2020-04-20,11727600000.0,2853900000.0,4.109324082834017
2020-04-21,11166450000.0,2853900000.0,3.9126984126984126
2020-04-22,11025075000.0,2853900000.0,3.863160937664249
2020-04-23,11199075000.0,2853900000.0,3.9241301377062965
2020-04-24,11316525000.0,2853900000.0,3.965284347734679
2020-04-27,11818950000.0,2853900000.0,4.141332912856091
2020-04-28,12288750000.0,2447600000.0,5.020734597156398
2020-04-29,13345800000.0,2447600000.0,5.45260663507109
2020-04-30,12404025000.0,2447600000.0,5.067831753554502
2020-05-01,12156075000.0,2447600000.0,4.966528436018957
2020-05-04,11803725000.0,2447600000.0,4.8225710900473935
2020-05-05,11792850000.0,2447600000.0,4.818127962085308
2020-05-06,11818950000.0,2447600000.0,4.828791469194313
2020-05-07,11664525000.0,2447600000.0,4.765699052132701
2020-05-08,11986425000.0,2447600000.0,4.897215639810427
2020-05-11,11658000000.0,2447600000.0,4.76303317535545
2020-05-12,11279550000.0,2447600000.0,4.608412322274882
2020-05-13,10670550000.0,2447600000.0,4.359597156398104
2020-05-14,10927200000.0,2447600000.0,4.464454976303317
2020-05-15,11070750000.0,2447600000.0,4.523104265402844
2020-05-18,11564475000.0,2447600000.0,4.724822274881516
2020-05-19,11373075000.0,2447600000.0,4.646623222748815
2020-05-20,11405700000.0,2447600000.0,4.659952606635071
2020-05-21,11279550000.0,2447600000.0,4.608412322274882
2020-05-22,11262150000.0,2447600000.0,4.601303317535545
2020-05-26,11764575000.0,2447600000.0,4.8065758293838865
2020-05-27,12573675000.0,2447600000.0,5.1371445497630335
2020-05-28,11999475000.0,2447600000.0,4.902547393364929
2020-05-29,11916825000.0,2447600000.0,4.868779620853081
