date,SLG,SLG_SHE,PB Ratio
2017-06-22,11176382000.0,7263261000.0,1.5387553882477856
2017-06-23,11225797800.0,7263261000.0,1.545558916304949
2017-06-26,11221592200.0,7263261000.0,1.5449798926405096
2017-06-27,11141685800.0,7263261000.0,1.5339784430161603
2017-06-28,11115400800.0,7263261000.0,1.530359545113414
2017-06-29,11115400800.0,7263261000.0,1.530359545113414
2017-06-30,11123812000.0,7263261000.0,1.5315175924422928
2017-07-03,11212185600.0,7263261000.0,1.5436847994309995
2017-07-05,11045337600.0,7263261000.0,1.5207132994394668
2017-07-06,10714770000.0,7263261000.0,1.4752010150812425
2017-07-07,10681400400.0,7263261000.0,1.4706067150829358
2017-07-10,10503081600.0,7263261000.0,1.4460559244669853
2017-07-11,10370646000.0,7263261000.0,1.4278222963487062
2017-07-12,10503081600.0,7263261000.0,1.4460559244669853
2017-07-13,10795065600.0,7263261000.0,1.4862560494521675
2017-07-14,10918116000.0,7263261000.0,1.5031975306959229
2017-07-17,10936886400.0,7263261000.0,1.5057818244449703
2017-07-18,10776295200.0,7263261000.0,1.48367175570312
2017-07-19,10940014800.0,7263261000.0,1.5062125400698116
2017-07-20,10546879200.0,7263261000.0,1.4520859432147626
2017-07-21,10629260400.0,7263261000.0,1.463428121335582
2017-07-24,10636560000.0,7263261000.0,1.4644331244602116
2017-07-25,10638645600.0,7263261000.0,1.4647202682101057
2017-07-26,10619875200.0,7263261000.0,1.4621359744610583
2017-07-27,10721026800.0,7263261000.0,1.4760624463309249
2017-07-28,10766910000.0,7263261000.0,1.4823796088285963
2017-07-31,10768995600.0,7263261000.0,1.4826667525784907
2017-08-01,10851376800.0,7263261000.0,1.4940089306993098
2017-08-02,10724155200.0,7263261000.0,1.4764931619557662
2017-08-03,10664715600.0,7263261000.0,1.4683095650837825
2017-08-04,10698085200.0,7263261000.0,1.4729038650820891
2017-08-07,10666801200.0,7263261000.0,1.4685967088336769
2017-08-08,10620918000.0,7263261000.0,1.4622795463360052
2017-08-09,10605276000.0,6935712000.0,1.5290825224576798
2017-08-10,10431128400.0,6935712000.0,1.5039736944094564
2017-08-11,10323720000.0,6935712000.0,1.4884874112419892
2017-08-14,10466583600.0,6935712000.0,1.5090856713773582
2017-08-15,10372731600.0,6935712000.0,1.4955539676387948
2017-08-16,10344576000.0,6935712000.0,1.4914944565172257
2017-08-17,10183984800.0,6935712000.0,1.4683402078979058
2017-08-18,10059891600.0,6935712000.0,1.4504482885102497
2017-08-21,10164171600.0,6935712000.0,1.4654835148864314
2017-08-22,10113074400.0,6935712000.0,1.4581162539621022
2017-08-23,10232996400.0,6935712000.0,1.4754067642947113
2017-08-24,10125588000.0,6935712000.0,1.459920481127244
2017-08-25,10203798000.0,6935712000.0,1.4711969009093804
2017-08-28,10097432400.0,6935712000.0,1.455860970005675
2017-08-29,10027564800.0,6935712000.0,1.4457873683336333
2017-08-30,10120374000.0,6935712000.0,1.4591687198084349
2017-08-31,10050506400.0,6935712000.0,1.4490951181363931
2017-09-01,10126630800.0,6935712000.0,1.460070833391006
2017-09-05,9982724400.0,6935712000.0,1.439322220991875
2017-09-06,10067191200.0,6935712000.0,1.4515007543565823
2017-09-07,10046335200.0,6935712000.0,1.448493709081346
2017-09-08,9953526000.0,6935712000.0,1.4351123576065443
2017-09-11,10073448000.0,6935712000.0,1.4524028679391532
2017-09-12,10028607600.0,6935712000.0,1.4459377205973951
2017-09-13,10023393600.0,6935712000.0,1.445185959278586
2017-09-14,10202755200.0,6935712000.0,1.4710465486456186
2017-09-15,10265323200.0,6935712000.0,1.4800676844713276
2017-09-18,10238210400.0,6935712000.0,1.4761585256135203
2017-09-19,10046335200.0,6935712000.0,1.448493709081346
2017-09-20,10190241600.0,6935712000.0,1.4692423214804766
2017-09-21,10545836400.0,6935712000.0,1.5205124434232564
2017-09-22,10497867600.0,6935712000.0,1.5135962392902127
2017-09-25,10605276000.0,6935712000.0,1.5290825224576798
2017-09-26,10747096800.0,6935712000.0,1.549530430329287
2017-09-27,10558350000.0,6935712000.0,1.5223166705883981
2017-09-28,10507252800.0,6935712000.0,1.514949409664069
2017-09-29,10565649600.0,6935712000.0,1.5233691364347308
2017-10-02,10561582420.0,6935712000.0,1.5227827251189208
2017-10-03,10673257660.0,6935712000.0,1.5388842068413453
2017-10-04,10794239170.0,6935712000.0,1.556327478707305
2017-10-05,10792171110.0,6935712000.0,1.5560293031198527
2017-10-06,10858349030.0,6935712000.0,1.5655709219183265
2017-10-09,10790103050.0,6935712000.0,1.5557311275324004
2017-10-10,10804579470.0,6935712000.0,1.5578183566445665
2017-10-11,10846974700.0,6935712000.0,1.563930956187339
2017-10-12,10839736490.0,6935712000.0,1.5628873416312556
2017-10-13,10701176470.0,6935712000.0,1.5429095772719512
2017-10-16,10637066610.0,6935712000.0,1.5336661340609299
2017-10-17,10548140030.0,6935712000.0,1.5208445838004807
2017-10-18,10499540620.0,6935712000.0,1.5138374574953517
2017-10-19,10201739980.0,6935712000.0,1.4709001729022197
2017-10-20,10071452200.0,6935712000.0,1.4521151108927246
2017-10-23,10125221760.0,6935712000.0,1.4598676761664844
2017-10-24,9947368600.0,6935712000.0,1.4342245756455863
2017-10-25,9906007400.0,6935712000.0,1.42826106389654
2017-10-26,9914279640.0,6935712000.0,1.4294537662463493
2017-10-27,9871884410.0,6935712000.0,1.4233411667035771
2017-10-30,9774685590.0,6935712000.0,1.4093269140933187
2017-10-31,9893599040.0,6935712000.0,1.4264720103718262
2017-11-01,9842931570.0,6935712000.0,1.4191667084792448
2017-11-02,9842931570.0,6935712000.0,1.4191667084792448
2017-11-03,9735392450.0,6935712000.0,1.403661577931725
2017-11-06,9854305900.0,6935712000.0,1.4208066742102325
2017-11-07,9974253380.0,6935712000.0,1.4381008582824661
2017-11-08,10034227120.0,6935712000.0,1.446747950318583
2017-11-09,10211046250.0,6817885000.0,1.4976853159007522
2017-11-10,10328925670.0,6817885000.0,1.514975050180518
2017-11-13,10346504180.0,6817885000.0,1.517553343888904
2017-11-14,10344436120.0,6817885000.0,1.5172500152173292
2017-11-15,10356844480.0,6817885000.0,1.519069987246778
2017-11-16,10424056430.0,6817885000.0,1.5289281690729604
2017-11-17,10430260610.0,6817885000.0,1.5298381550876847
2017-11-20,10394069560.0,6817885000.0,1.5245299033351252
2017-11-21,10449907180.0,6817885000.0,1.5327197774676458
2017-11-22,10417852250.0,6817885000.0,1.5280181830582358
2017-11-24,10441634940.0,6817885000.0,1.5315064627813464
2017-11-27,10465417630.0,6817885000.0,1.534994742504457
2017-11-28,10431294640.0,6817885000.0,1.5299898194234722
2017-11-29,10570888690.0,6817885000.0,1.5504645047547736
2017-11-30,10570888690.0,6817885000.0,1.5504645047547736
2017-12-01,10550208090.0,6817885000.0,1.5474312180390253
2017-12-04,10748741850.0,6817885000.0,1.5765507705102095
2017-12-05,10610181830.0,6817885000.0,1.5562277495146954
2017-12-06,10587433170.0,6817885000.0,1.5528911341273723
2017-12-07,10528493460.0,6817885000.0,1.5442462669874895
2017-12-08,10609147800.0,6817885000.0,1.5560760851789082
2017-12-11,10609147800.0,6817885000.0,1.5560760851789082
2017-12-12,10652577060.0,6817885000.0,1.5624459872819796
2017-12-13,10640168700.0,6817885000.0,1.5606260152525306
2017-12-14,10663951390.0,6817885000.0,1.5641142949756413
2017-12-15,10674291690.0,6817885000.0,1.5656309383335154
2017-12-18,10732197370.0,6817885000.0,1.5741241411376108
2017-12-19,10507812860.0,6817885000.0,1.5412129802717411
2017-12-20,10235862970.0,6817885000.0,1.5013252599596503
2017-12-21,10249305360.0,6817885000.0,1.5032968963248867
2017-12-22,10344436120.0,6817885000.0,1.5172500152173292
2017-12-26,10376491050.0,6817885000.0,1.5219516096267391
2017-12-27,10408545980.0,6817885000.0,1.5266532040361491
2017-12-28,10436464790.0,6817885000.0,1.5307481411024093
2017-12-29,10436464790.0,6817885000.0,1.5307481411024093
2018-01-02,9586563840.0,6817885000.0,1.4060905750096988
2018-01-03,9616093200.0,6817885000.0,1.4104217363595895
2018-01-04,9416055600.0,6817885000.0,1.381081611086136
2018-01-05,9512264160.0,6817885000.0,1.3951928141938446
2018-01-08,9466541280.0,6817885000.0,1.3884864998456266
2018-01-09,9395099280.0,6817885000.0,1.3780078836765361
2018-01-10,9152196480.0,6817885000.0,1.3423805887016282
2018-01-11,9118856880.0,6817885000.0,1.3374905678227191
2018-01-12,9094090320.0,6817885000.0,1.3338579808841011
2018-01-16,9048367440.0,6817885000.0,1.3271516665358831
2018-01-17,9055987920.0,6817885000.0,1.3282693855939196
2018-01-18,8964542160.0,6817885000.0,1.3148567568974836
2018-01-19,8945490960.0,6817885000.0,1.3120624592523928
2018-01-22,9140765760.0,6817885000.0,1.3407040101145737
2018-01-23,9254120400.0,6817885000.0,1.357330081102864
2018-01-24,9237926880.0,6817885000.0,1.3549549281045368
2018-01-25,9191251440.0,6817885000.0,1.3481088988740644
2018-01-26,9327467520.0,6817885000.0,1.3680881270364638
2018-01-29,9379858320.0,6817885000.0,1.3757724455604634
2018-01-30,9353186640.0,6817885000.0,1.3718604288573362
2018-01-31,9575133120.0,6817885000.0,1.4044139964226443
2018-02-01,9477972000.0,6817885000.0,1.390163078432681
2018-02-02,9341755920.0,6817885000.0,1.3701838502702817
2018-02-05,8919771840.0,6817885000.0,1.3082901574315202
2018-02-06,8901673200.0,6817885000.0,1.3056355746686839
2018-02-07,8845472160.0,6817885000.0,1.297392396615666
2018-02-08,8631146160.0,6817885000.0,1.2659565481083943
2018-02-09,8780698080.0,6817885000.0,1.2878917846223572
2018-02-12,8829278640.0,6817885000.0,1.2950172436173388
2018-02-13,8936917920.0,6817885000.0,1.310805025312102
2018-02-14,8934060240.0,6817885000.0,1.3103858806653383
2018-02-15,9100758240.0,6817885000.0,1.334835985059883
2018-02-16,9163627200.0,6817885000.0,1.3440571672886827
2018-02-20,9168390000.0,6817885000.0,1.3447557416999554
2018-02-21,9001692000.0,6817885000.0,1.3203056373054107
2018-02-22,9136002960.0,6817885000.0,1.3400054357033009
2018-02-23,9298890720.0,6225093000.0,1.493775389379725
2018-02-26,9340803360.0,6225093000.0,1.5005082430093815
2018-02-27,9134097840.0,6225093000.0,1.4673030330631205
2018-02-28,9232211520.0,6225093000.0,1.483064031332544
2018-03-01,9208397520.0,6225093000.0,1.4792385463156936
2018-03-02,9320799600.0,6225093000.0,1.4972948355952274
2018-03-05,9374142960.0,6225093000.0,1.5058639220329721
2018-03-06,9509406480.0,6225093000.0,1.527592676928682
2018-03-07,9533220480.0,6225093000.0,1.5314181619455325
2018-03-08,9475114320.0,6225093000.0,1.5220839785044176
2018-03-09,9488450160.0,6225093000.0,1.5242262501138537
2018-03-12,9505596240.0,6225093000.0,1.526980599325986
2018-03-13,9381763440.0,6225093000.0,1.5070880772383641
2018-03-14,9402719760.0,6225093000.0,1.5104545040531925
2018-03-15,9371285280.0,6225093000.0,1.50540486383095
2018-03-16,9424628640.0,6225093000.0,1.5139739502686949
2018-03-19,9359854560.0,6225093000.0,1.5035686310228618
2018-03-20,9295080480.0,6225093000.0,1.4931633117770289
2018-03-21,9237926880.0,6225093000.0,1.483982147736588
2018-03-22,9149338800.0,6225093000.0,1.4697513434739047
2018-03-23,8853092640.0,6225093000.0,1.4221623098642864
2018-03-26,8995976640.0,6225093000.0,1.4451152199653885
2018-03-27,9045509760.0,6225093000.0,1.4530722288004372
2018-03-28,9334135440.0,6225093000.0,1.4994371072046635
2018-03-29,9223638480.0,6225093000.0,1.4816868567264778
2018-04-02,8933021790.0,6225093000.0,1.4350021421366717
2018-04-03,9066965600.0,6225093000.0,1.4565188985931616
2018-04-04,9022005440.0,6225093000.0,1.4492964908315427
2018-04-05,8992032000.0,6225093000.0,1.4444815523237966
2018-04-06,8853404840.0,6225093000.0,1.4222124617254714
2018-04-09,8846848150.0,6225093000.0,1.421159193926902
2018-04-10,8916161730.0,6225093000.0,1.4322937392260646
2018-04-11,8908668370.0,6225093000.0,1.4310900045991282
2018-04-12,8898365000.0,6225093000.0,1.4294348694870904
2018-04-13,8911478380.0,6225093000.0,1.4315414050842292
2018-04-16,9040738840.0,6225093000.0,1.4523058273988838
2018-04-17,9093192360.0,6225093000.0,1.4607319697874392
2018-04-18,9039802170.0,6225093000.0,1.4521553605705169
2018-04-19,9090382350.0,6225093000.0,1.4602805693023382
2018-04-20,8992032000.0,6225093000.0,1.4444815523237966
2018-04-23,9012638740.0,6225093000.0,1.4477918225478719
2018-04-24,9007955390.0,6225093000.0,1.4470394884060367
2018-04-25,9028562130.0,6225093000.0,1.450349758630112
2018-04-26,9148455890.0,6225093000.0,1.469609512661096
2018-04-27,9237439540.0,6225093000.0,1.483903861355967
2018-04-30,9155012580.0,6225093000.0,1.4706627804596655
2018-05-01,9195289390.0,6225093000.0,1.477132854079449
2018-05-02,9086635670.0,6225093000.0,1.45967870198887
2018-05-03,9133469170.0,6225093000.0,1.467202043407223
2018-05-04,9359206640.0,6225093000.0,1.5034645490436849
2018-05-07,9400420120.0,6225093000.0,1.5100850894918356
2018-05-08,9391990090.0,6225093000.0,1.5087308880365322
2018-05-09,9451936970.0,6225093000.0,1.518360765052024
2018-05-10,9480973740.0,6487785000.0,1.461357572730909
2018-05-11,9374193360.0,6487785000.0,1.444898892302997
2018-05-14,9269286320.0,6487785000.0,1.4287289606545224
2018-05-15,9036992160.0,6487785000.0,1.392924112004328
2018-05-16,8909605040.0,6487785000.0,1.3732891950026087
2018-05-17,8858088190.0,6487785000.0,1.36534860356809
2018-05-18,8829988090.0,6487785000.0,1.3610173718765342
2018-05-21,8926465100.0,6487785000.0,1.3758879340175423
2018-05-22,8910541710.0,6487785000.0,1.3734335693923272
2018-05-23,9013575410.0,6487785000.0,1.389314752261365
2018-05-24,8965805240.0,6487785000.0,1.3819516583857203
2018-05-25,8978918620.0,6487785000.0,1.3839728998417795
2018-05-29,8956438540.0,6487785000.0,1.380507914488535
2018-05-30,9109115750.0,6487785000.0,1.4040409400126546
2018-05-31,9134405840.0,6487785000.0,1.4079390485350547
2018-06-01,9178429330.0,6487785000.0,1.4147246448518254
2018-06-04,9206529430.0,6487785000.0,1.4190558765433812
2018-06-05,9210276110.0,6487785000.0,1.4196333741022553
2018-06-06,9278653020.0,6487785000.0,1.4301727045517076
2018-06-07,9249616250.0,6487785000.0,1.4256970984704334
2018-06-08,9230882850.0,6487785000.0,1.4228096106760628
2018-06-11,9135342510.0,6487785000.0,1.4080834229247732
2018-06-12,9127849150.0,6487785000.0,1.406928427807025
2018-06-13,8972361930.0,6487785000.0,1.38296227911375
2018-06-14,9164379280.0,6487785000.0,1.4125590290060475
2018-06-15,9303006440.0,6487785000.0,1.4339264386843893
2018-06-18,9347029930.0,6487785000.0,1.44071203500116
2018-06-19,9307689790.0,6487785000.0,1.434648310632982
2018-06-20,9429456890.0,6487785000.0,1.45341698129639
2018-06-21,9385433400.0,6487785000.0,1.4466313849796193
2018-06-22,9515630530.0,6487785000.0,1.4666994251504943
2018-06-25,9423836870.0,6487785000.0,1.4525507349580788
2018-06-26,9381686720.0,6487785000.0,1.4460538874207454
2018-06-27,9385433400.0,6487785000.0,1.4466313849796193
2018-06-28,9441633600.0,6487785000.0,1.455293848362731
2018-06-29,9416343510.0,6487785000.0,1.4513957398403308
2018-07-02,9292254600.0,6487785000.0,1.4322691951105038
2018-07-03,9376502400.0,6487785000.0,1.4452547980551143
2018-07-05,9494079000.0,6487785000.0,1.4633775626041863
2018-07-06,9508891800.0,6487785000.0,1.4656607455395023
2018-07-09,9492227400.0,6487785000.0,1.4630921647372717
2018-07-10,9444085800.0,6487785000.0,1.4556718201974943
2018-07-11,9424644000.0,6487785000.0,1.4526751425948918
2018-07-12,9518149800.0,6487785000.0,1.467087734874075
2018-07-13,9532962600.0,6487785000.0,1.469370917809391
2018-07-16,9439456800.0,6487785000.0,1.4549583255302079
2018-07-17,9277441800.0,6487785000.0,1.4299860121751877
2018-07-18,9315399600.0,6487785000.0,1.4358366684469352
2018-07-19,9411682800.0,6487785000.0,1.4506773575264902
2018-07-20,9194119800.0,6487785000.0,1.4171431081640344
2018-07-23,9224671200.0,6487785000.0,1.421852172968124
2018-07-24,9258925800.0,6487785000.0,1.4271320335060425
2018-07-25,9356134800.0,6487785000.0,1.4421154215190546
2018-07-26,9393166800.0,6487785000.0,1.447823378857345
2018-07-27,9329286600.0,6487785000.0,1.437977152448794
2018-07-30,9307067400.0,6487785000.0,1.43455237804582
2018-07-31,9545923800.0,6487785000.0,1.4713687028777926
2018-08-01,9604249200.0,6487785000.0,1.4803587356855998
2018-08-02,9551478600.0,6487785000.0,1.4722248964785363
2018-08-03,9664426200.0,6487785000.0,1.4896341663603216
2018-08-06,9768115800.0,6487785000.0,1.5056164469075346
2018-08-07,9796815600.0,6487785000.0,1.5100401138447097
2018-08-08,9732935400.0,6190816000.0,1.5721571114373292
2018-08-09,9707013000.0,6190816000.0,1.5679698766689238
2018-08-10,9610729800.0,6190816000.0,1.5524172903862754
2018-08-13,9557959200.0,6190816000.0,1.543893276750593
2018-08-14,9562588200.0,6190816000.0,1.5446409972449513
2018-08-15,9602397600.0,6190816000.0,1.5510713934964309
2018-08-16,9713493600.0,6190816000.0,1.569016685361025
2018-08-17,9800518800.0,6190816000.0,1.5830738306549572
2018-08-20,9767190000.0,6190816000.0,1.577690243095579
2018-08-21,9624616800.0,6190816000.0,1.5546604518693496
2018-08-22,9577401000.0,6190816000.0,1.5470337028268972
2018-08-23,9521853000.0,6190816000.0,1.5380610568946
2018-08-24,9553330200.0,6190816000.0,1.543145556256235
2018-08-27,9553330200.0,6190816000.0,1.543145556256235
2018-08-28,9636652200.0,6190816000.0,1.5566045251546807
2018-08-29,9663500400.0,6190816000.0,1.5609413040219577
2018-08-30,9623691000.0,6190816000.0,1.5545109077704782
2018-08-31,9665352000.0,6190816000.0,1.561240392219701
2018-09-04,9516298200.0,6190816000.0,1.5371637923013703
2018-09-05,9535740000.0,6190816000.0,1.5403042183776743
2018-09-06,9533888400.0,6190816000.0,1.5400051301799311
2018-09-07,9342247800.0,6190816000.0,1.509049501713506
2018-09-10,9318177000.0,6190816000.0,1.5051613551428438
2018-09-11,9323731800.0,6190816000.0,1.5060586197360735
2018-09-12,9375576600.0,6190816000.0,1.5144330892728841
2018-09-13,9313548000.0,6190816000.0,1.5044136346484858
2018-09-14,9278367600.0,6190816000.0,1.4987309588913642
2018-09-17,9403350600.0,6190816000.0,1.5189194122390328
2018-09-18,9352431600.0,6190816000.0,1.5106944868010936
2018-09-19,9125610600.0,6190816000.0,1.4740561825775471
2018-09-20,9196897200.0,6190816000.0,1.4855710781906617
2018-09-21,9282070800.0,6190816000.0,1.4993291352868507
2018-09-24,9042288600.0,6190816000.0,1.4605972136791014
2018-09-25,9042288600.0,6190816000.0,1.4605972136791014
2018-09-26,8888605800.0,6190816000.0,1.4357728932664127
2018-09-27,8922860400.0,6190816000.0,1.4413060249246625
2018-09-28,9029327400.0,6190816000.0,1.4585035962948987
2018-10-01,8867426400.0,6190816000.0,1.4323517933661734
2018-10-02,8849120400.0,6190816000.0,1.4293948326036503
2018-10-03,8816169600.0,6190816000.0,1.424072303231109
2018-10-04,8692604100.0,6190816000.0,1.404112818084078
2018-10-05,8621210700.0,6190816000.0,1.3925806711102382
2018-10-08,8672467500.0,6190816000.0,1.4008601612453027
2018-10-09,8673382800.0,6190816000.0,1.401008009283429
2018-10-10,8523273600.0,6190816000.0,1.3767609310307398
