date,PRU,PRU_SHE,PB Ratio
2017-02-22,48520550000.0,45863000000.0,1.0579454026121273
2017-02-23,48678626000.0,45863000000.0,1.0613921025663389
2017-02-24,48283436000.0,45863000000.0,1.0527753526808104
2017-02-27,48718145000.0,45863000000.0,1.0622537775548917
2017-02-28,48538114000.0,45863000000.0,1.0583283692737064
2017-03-01,49978362000.0,45863000000.0,1.0897316355231885
2017-03-02,49091380000.0,45863000000.0,1.0703918191134465
2017-03-03,49425096000.0,45863000000.0,1.0776681856834485
2017-03-06,49078207000.0,45863000000.0,1.0701045941172622
2017-03-07,48845484000.0,45863000000.0,1.0650302858513399
2017-03-08,48779619000.0,45863000000.0,1.0635941608704185
2017-03-09,48735709000.0,45863000000.0,1.0626367442164708
2017-03-10,48766446000.0,45863000000.0,1.0633069358742342
2017-03-13,49007951000.0,45863000000.0,1.068572727470946
2017-03-14,48770837000.0,45863000000.0,1.0634026775396288
2017-03-15,48911349000.0,45863000000.0,1.0664664108322612
2017-03-16,49012342000.0,45863000000.0,1.0686684691363408
2017-03-17,48265872000.0,45863000000.0,1.0523923860192312
2017-03-20,47914592000.0,45863000000.0,1.0447330527876502
2017-03-21,46474344000.0,45863000000.0,1.013329786538168
2017-03-22,46289922000.0,45863000000.0,1.009308636591588
2017-03-23,46325050000.0,45863000000.0,1.0100745699147462
2017-03-24,46298704000.0,45863000000.0,1.0095001199223774
2017-03-27,45885950000.0,45863000000.0,1.0005004033752698
2017-03-28,46456780000.0,45863000000.0,1.012946819876589
2017-03-29,46175756000.0,45863000000.0,1.006819353291324
2017-03-30,47115430000.0,45863000000.0,1.0273080696858035
2017-03-31,46843188000.0,45863000000.0,1.021372086431328
2017-04-03,46631364000.0,45863000000.0,1.0167534613958964
2017-04-04,46521839000.0,45863000000.0,1.0143653707781872
2017-04-05,46210788000.0,45863000000.0,1.0075831934238928
2017-04-06,46565649000.0,45863000000.0,1.015320607025271
2017-04-07,46377266000.0,45863000000.0,1.011213091162811
2017-04-10,46320313000.0,45863000000.0,1.0099712840416022
2017-04-11,46175740000.0,45863000000.0,1.006819004426226
2017-04-12,45492304000.0,45863000000.0,0.9919173189717201
2017-04-13,45089252000.0,45863000000.0,0.98312914549855
2017-04-17,45693830000.0,45863000000.0,0.9963114057083051
2017-04-18,45374017000.0,45863000000.0,0.9893381811045941
2017-04-19,45636877000.0,45863000000.0,0.9950695985870963
2017-04-20,46368504000.0,45863000000.0,1.0110220439133943
2017-04-21,46285265000.0,45863000000.0,1.0092070950439351
2017-04-24,47257847000.0,45863000000.0,1.0304133397291935
2017-04-25,47266609000.0,45863000000.0,1.0306043869786101
2017-04-26,46964320000.0,45863000000.0,1.0240132568737326
2017-04-27,46911748000.0,45863000000.0,1.0228669733772322
2017-04-28,46889843000.0,45863000000.0,1.0223893552536902
2017-05-01,47078226000.0,45863000000.0,1.0264968711161502
2017-05-02,47122036000.0,45863000000.0,1.027452107363234
2017-05-03,47525088000.0,45863000000.0,1.0362402808364042
2017-05-04,47809853000.0,45863000000.0,1.0424493164424482
2017-05-05,47634613000.0,0.0,inf
2017-05-08,47428706000.0,0.0,inf
2017-05-09,47262228000.0,0.0,inf
2017-05-10,47516326000.0,0.0,inf
2017-05-11,47222799000.0,0.0,inf
2017-05-12,46530601000.0,0.0,inf
2017-05-15,47069464000.0,0.0,inf
2017-05-16,47227180000.0,0.0,inf
2017-05-17,45308302000.0,0.0,inf
2017-05-18,45321445000.0,0.0,inf
2017-05-19,45558019000.0,0.0,inf
2017-05-22,45680687000.0,0.0,inf
2017-05-23,46066215000.0,0.0,inf
2017-05-24,45982976000.0,0.0,inf
2017-05-25,46447362000.0,0.0,inf
2017-05-26,46031167000.0,0.0,inf
2017-05-30,45939166000.0,0.0,inf
2017-05-31,45934785000.0,0.0,inf
2017-06-01,46745270000.0,0.0,inf
2017-06-02,46622602000.0,0.0,inf
2017-06-05,46250217000.0,0.0,inf
2017-06-06,45211920000.0,0.0,inf
2017-06-07,45365255000.0,0.0,inf
2017-06-08,46180121000.0,0.0,inf
2017-06-09,47205275000.0,0.0,inf
2017-06-12,47472516000.0,0.0,inf
2017-06-13,47336705000.0,0.0,inf
2017-06-14,47358610000.0,0.0,inf
2017-06-15,47437468000.0,0.0,inf
2017-06-16,47187751000.0,0.0,inf
2017-06-19,47525088000.0,0.0,inf
2017-06-20,47065083000.0,0.0,inf
2017-06-21,45952309000.0,0.0,inf
2017-06-22,45260111000.0,0.0,inf
2017-06-23,45282016000.0,0.0,inf
2017-06-26,45417827000.0,0.0,inf
2017-06-27,45825260000.0,0.0,inf
2017-06-28,46990606000.0,0.0,inf
2017-06-29,47481278000.0,0.0,inf
2017-06-30,47376134000.0,0.0,inf
2017-07-03,48159678000.0,0.0,inf
2017-07-05,48177162000.0,0.0,inf
2017-07-06,48430680000.0,0.0,inf
2017-07-07,48675456000.0,0.0,inf
2017-07-10,48666714000.0,0.0,inf
2017-07-11,48365115000.0,0.0,inf
2017-07-12,48609891000.0,0.0,inf
2017-07-13,48924603000.0,0.0,inf
2017-07-14,48697311000.0,0.0,inf
2017-07-17,48640488000.0,0.0,inf
2017-07-18,48343260000.0,0.0,inf
2017-07-19,48649230000.0,0.0,inf
2017-07-20,48544326000.0,0.0,inf
2017-07-21,48841554000.0,0.0,inf
2017-07-24,49012023000.0,0.0,inf
2017-07-25,49619592000.0,0.0,inf
2017-07-26,49038249000.0,0.0,inf
2017-07-27,49278654000.0,0.0,inf
2017-07-28,49479720000.0,0.0,inf
2017-07-31,49492833000.0,0.0,inf
2017-08-01,50004240000.0,0.0,inf
2017-08-02,50367033000.0,0.0,inf
2017-08-03,48199017000.0,0.0,inf
2017-08-04,49169379000.0,0.0,inf
2017-08-07,48819699000.0,0.0,inf
2017-08-08,48727908000.0,0.0,inf
2017-08-09,48054774000.0,0.0,inf
2017-08-10,46358826000.0,0.0,inf
2017-08-11,46197099000.0,0.0,inf
2017-08-14,46656054000.0,0.0,inf
2017-08-15,46441875000.0,0.0,inf
2017-08-16,45987291000.0,0.0,inf
2017-08-17,44872686000.0,0.0,inf
2017-08-18,44562345000.0,0.0,inf
2017-08-21,44182068000.0,0.0,inf
2017-08-22,44540490000.0,0.0,inf
2017-08-23,44190810000.0,0.0,inf
2017-08-24,44448699000.0,0.0,inf
2017-08-25,44942622000.0,0.0,inf
2017-08-28,44881428000.0,0.0,inf
2017-08-29,44286972000.0,0.0,inf
2017-08-30,44645394000.0,0.0,inf
2017-08-31,44619168000.0,0.0,inf
2017-09-01,45086865000.0,0.0,inf
2017-09-05,44033454000.0,0.0,inf
2017-09-06,43963518000.0,0.0,inf
2017-09-07,43119915000.0,0.0,inf
2017-09-08,43233561000.0,0.0,inf
2017-09-11,44116503000.0,0.0,inf
2017-09-12,44662878000.0,0.0,inf
2017-09-13,44741556000.0,0.0,inf
2017-09-14,44571087000.0,0.0,inf
2017-09-15,44925138000.0,0.0,inf
2017-09-18,45187398000.0,0.0,inf
2017-09-19,45593901000.0,0.0,inf
2017-09-20,45969807000.0,0.0,inf
2017-09-21,45799338000.0,0.0,inf
2017-09-22,45895500000.0,0.0,inf
2017-09-25,46052856000.0,0.0,inf
2017-09-26,46306374000.0,0.0,inf
2017-09-27,46673538000.0,0.0,inf
2017-09-28,46332600000.0,0.0,inf
2017-09-29,46472472000.0,0.0,inf
2017-10-02,46774080000.0,0.0,inf
2017-10-03,47018240000.0,0.0,inf
2017-10-04,47022600000.0,0.0,inf
2017-10-05,47637360000.0,0.0,inf
2017-10-06,47807400000.0,0.0,inf
2017-10-09,47550160000.0,0.0,inf
2017-10-10,47960000000.0,0.0,inf
2017-10-11,47964360000.0,0.0,inf
2017-10-12,47676600000.0,0.0,inf
2017-10-13,47571960000.0,0.0,inf
2017-10-16,47685320000.0,0.0,inf
2017-10-17,47432440000.0,0.0,inf
2017-10-18,47476040000.0,0.0,inf
2017-10-19,47785600000.0,0.0,inf
2017-10-20,48300080000.0,0.0,inf
2017-10-23,48304440000.0,0.0,inf
2017-10-24,48906120000.0,0.0,inf
2017-10-25,48505000000.0,0.0,inf
2017-10-26,48784040000.0,0.0,inf
2017-10-27,48840720000.0,0.0,inf
2017-10-30,48657600000.0,0.0,inf
2017-10-31,48160560000.0,0.0,inf
2017-11-01,48212880000.0,0.0,inf
2017-11-02,49241840000.0,0.0,inf
2017-11-03,48762240000.0,0.0,inf
2017-11-06,49002040000.0,0.0,inf
2017-11-07,48805840000.0,0.0,inf
2017-11-08,49023840000.0,0.0,inf
2017-11-09,48810200000.0,0.0,inf
2017-11-10,48273920000.0,0.0,inf
2017-11-13,48151840000.0,0.0,inf
2017-11-14,47768160000.0,0.0,inf
2017-11-15,48055920000.0,0.0,inf
2017-11-16,48121320000.0,0.0,inf
2017-11-17,48069000000.0,0.0,inf
2017-11-20,47968720000.0,0.0,inf
2017-11-21,47986160000.0,0.0,inf
2017-11-22,47829200000.0,0.0,inf
2017-11-24,47489120000.0,0.0,inf
2017-11-27,47746360000.0,0.0,inf
2017-11-28,49193880000.0,0.0,inf
2017-11-29,50519320000.0,0.0,inf
2017-11-30,50506240000.0,0.0,inf
2017-12-01,50314400000.0,0.0,inf
2017-12-04,50907360000.0,0.0,inf
2017-12-05,50362360000.0,0.0,inf
2017-12-06,50305680000.0,0.0,inf
2017-12-07,50719880000.0,0.0,inf
2017-12-08,51077400000.0,0.0,inf
2017-12-11,50689360000.0,0.0,inf
2017-12-12,50746040000.0,0.0,inf
2017-12-13,49682200000.0,0.0,inf
2017-12-14,49908920000.0,0.0,inf
2017-12-15,50458280000.0,0.0,inf
2017-12-18,50628320000.0,0.0,inf
2017-12-19,50950960000.0,0.0,inf
2017-12-20,51059960000.0,0.0,inf
2017-12-21,50898640000.0,0.0,inf
2017-12-22,50645760000.0,0.0,inf
2017-12-26,50423400000.0,0.0,inf
2017-12-27,50283880000.0,0.0,inf
2017-12-28,50227200000.0,0.0,inf
2017-12-29,50131280000.0,0.0,inf
2018-01-02,49747405000.0,0.0,inf
2018-01-03,49764641000.0,0.0,inf
2018-01-04,50204159000.0,0.0,inf
2018-01-05,50708312000.0,0.0,inf
2018-01-08,50678149000.0,0.0,inf
2018-01-09,51277100000.0,0.0,inf
2018-01-10,52358659000.0,0.0,inf
2018-01-11,53310948000.0,0.0,inf
2018-01-12,53483308000.0,0.0,inf
2018-01-16,52608581000.0,0.0,inf
2018-01-17,53190296000.0,0.0,inf
2018-01-18,53134279000.0,0.0,inf
2018-01-19,53487617000.0,0.0,inf
2018-01-22,53573797000.0,0.0,inf
2018-01-23,53517780000.0,0.0,inf
2018-01-24,53789247000.0,0.0,inf
2018-01-25,53603960000.0,0.0,inf
2018-01-26,54302018000.0,0.0,inf
2018-01-29,54021933000.0,0.0,inf
2018-01-30,52306951000.0,0.0,inf
2018-01-31,51199538000.0,0.0,inf
2018-02-01,51932068000.0,0.0,inf
2018-02-02,50557497000.0,0.0,inf
2018-02-05,47739411000.0,0.0,inf
2018-02-06,47825591000.0,0.0,inf
2018-02-07,47903153000.0,0.0,inf
2018-02-08,44546442000.0,0.0,inf
2018-02-09,45692636000.0,0.0,inf
2018-02-12,46476874000.0,0.0,inf
2018-02-13,46058901000.0,0.0,inf
2018-02-14,47946243000.0,0.0,inf
2018-02-15,47282657000.0,0.0,inf
2018-02-16,47153387000.0,54069000000.0,0.8720965248108898
2018-02-20,46744032000.0,54069000000.0,0.8645255506852355
2018-02-21,46808667000.0,54069000000.0,0.8657209676524441
2018-02-22,46446711000.0,54069000000.0,0.8590266326360761
2018-02-23,46959482000.0,54069000000.0,0.868510273909264
2018-02-26,47450708000.0,54069000000.0,0.8775954428600492
2018-02-27,46834521000.0,54069000000.0,0.8661991344393275
2018-02-28,45813288000.0,54069000000.0,0.8473115463574322
2018-03-01,44783437000.0,54069000000.0,0.8282645693465757
2018-03-02,45503040000.0,54069000000.0,0.841573544914831
2018-03-05,45770198000.0,54069000000.0,0.8465146017126265
2018-03-06,46338986000.0,54069000000.0,0.8570342710240618
2018-03-07,46239879000.0,54069000000.0,0.8552012983410087
2018-03-08,46317441000.0,54069000000.0,0.856635798701659
2018-03-09,47528270000.0,54069000000.0,0.8790299432206995
2018-03-12,47351601000.0,54069000000.0,0.875762470176996
2018-03-13,47226640000.0,54069000000.0,0.8734513307070595
2018-03-14,46558745000.0,54069000000.0,0.861098688712571
2018-03-15,46748341000.0,54069000000.0,0.8646052451497162
2018-03-16,46817285000.0,54069000000.0,0.8658803565814053
2018-03-19,46416548000.0,54069000000.0,0.8584687713847121
2018-03-20,46925010000.0,54069000000.0,0.8678727181934195
2018-03-21,46916392000.0,54069000000.0,0.8677133292644583
2018-03-22,45270354000.0,54069000000.0,0.8372700438328802
2018-03-23,43365776000.0,54069000000.0,0.8020450905324678
2018-03-26,44886853000.0,54069000000.0,0.8301772364941093
2018-03-27,44193104000.0,54069000000.0,0.8173464277127375
2018-03-28,44339610000.0,54069000000.0,0.8200560395050769
2018-03-29,44619695000.0,54069000000.0,0.825236179696314
2018-04-02,43358025000.0,54069000000.0,0.8019017366698108
2018-04-03,44165485000.0,54069000000.0,0.8168356174517746
2018-04-04,44848390000.0,54069000000.0,0.8294658676875843
2018-04-05,45058845000.0,54069000000.0,0.8333582089552238
2018-04-06,43950735000.0,54069000000.0,0.8128638406480608
2018-04-09,43787525000.0,54069000000.0,0.8098452902772384
2018-04-10,44968650000.0,54069000000.0,0.8316900626976641
2018-04-11,44221320000.0,54069000000.0,0.8178682794207401
2018-04-12,45110385000.0,54069000000.0,0.8343114353881151
2018-04-13,44788260000.0,54069000000.0,0.8283537701825445
2018-04-16,45131860000.0,54069000000.0,0.8347086130684865
2018-04-17,45054550000.0,54069000000.0,0.8332787734191496
2018-04-18,45458280000.0,54069000000.0,0.8407457138101315
2018-04-19,45986565000.0,54069000000.0,0.8505162847472674
2018-04-20,45969385000.0,54069000000.0,0.8501985426029702
2018-04-23,46119710000.0,54069000000.0,0.8529787863655699
2018-04-24,46016630000.0,54069000000.0,0.8510723334997873
2018-04-25,45857715000.0,54069000000.0,0.8481332186650391
2018-04-26,46038105000.0,54069000000.0,0.8514695111801587
2018-04-27,46222790000.0,54069000000.0,0.8548852392313525
2018-04-30,45664440000.0,54069000000.0,0.8445586195416968
2018-05-01,45574245000.0,54069000000.0,0.8428904732841369
2018-05-02,43478285000.0,54069000000.0,0.8041259316798905
2018-05-03,41919200000.0,54069000000.0,0.7752908320849285
2018-05-04,43233470000.0,0.0,inf
2018-05-07,43164750000.0,0.0,inf
2018-05-08,42992950000.0,0.0,inf
2018-05-09,43005835000.0,0.0,inf
2018-05-10,43310780000.0,0.0,inf
2018-05-11,42898460000.0,0.0,inf
2018-05-14,42894165000.0,0.0,inf
2018-05-15,43181930000.0,0.0,inf
2018-05-16,43452515000.0,0.0,inf
2018-05-17,44070995000.0,0.0,inf
2018-05-18,43993685000.0,0.0,inf
2018-05-21,43641495000.0,0.0,inf
2018-05-22,43791820000.0,0.0,inf
2018-05-23,43336550000.0,0.0,inf
2018-05-24,43113210000.0,0.0,inf
2018-05-25,42958590000.0,0.0,inf
2018-05-29,40789615000.0,0.0,inf
2018-05-30,42026575000.0,0.0,inf
2018-05-31,41592780000.0,0.0,inf
2018-06-01,42451780000.0,0.0,inf
2018-06-04,42593515000.0,0.0,inf
2018-06-05,42331520000.0,0.0,inf
2018-06-06,42799675000.0,0.0,inf
2018-06-07,42838330000.0,0.0,inf
2018-06-08,43186225000.0,0.0,inf
2018-06-11,43310780000.0,0.0,inf
2018-06-12,42846920000.0,0.0,inf
2018-06-13,42649350000.0,0.0,inf
2018-06-14,42413125000.0,0.0,inf
2018-06-15,42331520000.0,0.0,inf
2018-06-18,42069525000.0,0.0,inf
2018-06-19,41919200000.0,0.0,inf
2018-06-20,41592780000.0,0.0,inf
2018-06-21,41412390000.0,0.0,inf
2018-06-22,41446750000.0,0.0,inf
2018-06-25,41223410000.0,0.0,inf
2018-06-26,40935645000.0,0.0,inf
2018-06-27,40037990000.0,0.0,inf
2018-06-28,40196905000.0,0.0,inf
2018-06-29,40162545000.0,0.0,inf
2018-07-02,40354374000.0,0.0,inf
2018-07-03,40208922000.0,0.0,inf
2018-07-05,40358652000.0,0.0,inf
2018-07-06,40576830000.0,0.0,inf
2018-07-09,41783226000.0,0.0,inf
2018-07-10,41500878000.0,0.0,inf
2018-07-11,40812120000.0,0.0,inf
2018-07-12,40769340000.0,0.0,inf
2018-07-13,40670946000.0,0.0,inf
2018-07-16,41197140000.0,0.0,inf
2018-07-17,41077356000.0,0.0,inf
2018-07-18,41706222000.0,0.0,inf
2018-07-19,40940460000.0,0.0,inf
2018-07-20,40747950000.0,0.0,inf
2018-07-23,41462376000.0,0.0,inf
2018-07-24,41988570000.0,0.0,inf
2018-07-25,41483766000.0,0.0,inf
2018-07-26,41967180000.0,0.0,inf
2018-07-27,42305142000.0,0.0,inf
2018-07-30,42839892000.0,0.0,inf
2018-07-31,43169298000.0,0.0,inf
2018-08-01,42998178000.0,0.0,inf
2018-08-02,42728664000.0,0.0,inf
2018-08-03,42531876000.0,0.0,inf
2018-08-06,42638826000.0,0.0,inf
2018-08-07,42921174000.0,0.0,inf
2018-08-08,43430256000.0,0.0,inf
2018-08-09,42754332000.0,0.0,inf
2018-08-10,41483766000.0,0.0,inf
2018-08-13,41265588000.0,0.0,inf
2018-08-14,41663442000.0,0.0,inf
2018-08-15,41205696000.0,0.0,inf
2018-08-16,41967180000.0,0.0,inf
2018-08-17,42266640000.0,0.0,inf
2018-08-20,41992848000.0,0.0,inf
2018-08-21,42638826000.0,0.0,inf
2018-08-22,42232416000.0,0.0,inf
2018-08-23,41873064000.0,0.0,inf
2018-08-24,42155412000.0,0.0,inf
2018-08-27,42938286000.0,0.0,inf
2018-08-28,42946842000.0,0.0,inf
2018-08-29,42643104000.0,0.0,inf
2018-08-30,42108354000.0,0.0,inf
2018-08-31,42031350000.0,0.0,inf
2018-09-04,42245250000.0,0.0,inf
2018-09-05,42660216000.0,0.0,inf
2018-09-06,42236694000.0,0.0,inf
2018-09-07,42048462000.0,0.0,inf
2018-09-10,42223860000.0,0.0,inf
2018-09-11,41778948000.0,0.0,inf
2018-09-12,41402484000.0,0.0,inf
2018-09-13,41530824000.0,0.0,inf
2018-09-14,42720108000.0,0.0,inf
2018-09-17,42347922000.0,0.0,inf
2018-09-18,42869838000.0,0.0,inf
2018-09-19,43994952000.0,0.0,inf
2018-09-20,44589594000.0,0.0,inf
2018-09-21,44782104000.0,0.0,inf
2018-09-24,44191740000.0,0.0,inf
2018-09-25,43870890000.0,0.0,inf
2018-09-26,43250580000.0,0.0,inf
2018-09-27,43233468000.0,0.0,inf
2018-09-28,43344696000.0,0.0,inf
2018-10-01,43289134000.0,0.0,inf
2018-10-02,43246514000.0,0.0,inf
2018-10-03,43659928000.0,0.0,inf
2018-10-04,44665760000.0,0.0,inf
2018-10-05,44520852000.0,0.0,inf
2018-10-08,45172938000.0,0.0,inf
2018-10-09,45155890000.0,0.0,inf
2018-10-10,43809098000.0,0.0,inf
2018-10-11,41639740000.0,0.0,inf
2018-10-12,41665312000.0,0.0,inf
2018-10-15,41511880000.0,0.0,inf
2018-10-16,41695146000.0,0.0,inf
2018-10-17,42492140000.0,0.0,inf
2018-10-18,41567286000.0,0.0,inf
2018-10-19,41597120000.0,0.0,inf
2018-10-22,40791602000.0,0.0,inf
2018-10-23,40523096000.0,0.0,inf
2018-10-24,38707484000.0,0.0,inf
2018-10-25,39363832000.0,0.0,inf
2018-10-26,38426192000.0,0.0,inf
2018-10-29,38677650000.0,0.0,inf
2018-10-30,39397928000.0,0.0,inf
2018-10-31,39969036000.0,0.0,inf
2018-11-01,40437856000.0,0.0,inf
2018-11-02,40876842000.0,0.0,inf
2018-11-05,41690884000.0,0.0,inf
2018-11-06,41929556000.0,0.0,inf
2018-11-07,42914078000.0,0.0,inf
2018-11-08,41328614000.0,0.0,inf
2018-11-09,40851270000.0,0.0,inf
2018-11-12,39922154000.0,0.0,inf
2018-11-13,40327044000.0,0.0,inf
2018-11-14,39572670000.0,0.0,inf
2018-11-15,39470382000.0,0.0,inf
2018-11-16,39022872000.0,0.0,inf
2018-11-19,39061230000.0,0.0,inf
2018-11-20,38302594000.0,0.0,inf
2018-11-21,38801248000.0,0.0,inf
2018-11-23,38217354000.0,0.0,inf
2018-11-26,39137946000.0,0.0,inf
2018-11-27,39163518000.0,0.0,inf
2018-11-28,40182136000.0,0.0,inf
2018-11-29,39598242000.0,0.0,inf
2018-11-30,39960512000.0,0.0,inf
2018-12-03,40173612000.0,0.0,inf
2018-12-04,38008516000.0,0.0,inf
2018-12-06,37224308000.0,0.0,inf
2018-12-07,36597794000.0,0.0,inf
2018-12-10,35502460000.0,0.0,inf
2018-12-11,35008068000.0,0.0,inf
2018-12-12,35310670000.0,0.0,inf
2018-12-13,35263788000.0,0.0,inf
2018-12-14,35106094000.0,0.0,inf
2018-12-17,34790706000.0,0.0,inf
2018-12-18,34897256000.0,0.0,inf
2018-12-19,34351719999.999996,0.0,inf
2018-12-20,34266480000.000004,0.0,inf
2018-12-21,33435390000.0,0.0,inf
2018-12-24,32744946000.0,0.0,inf
2018-12-26,34338933999.999996,0.0,inf
2018-12-27,34692680000.0,0.0,inf
2018-12-28,34428436000.0,0.0,inf
2018-12-31,34756610000.0,0.0,inf
2019-01-02,34522992000.0,0.0,inf
2019-01-03,33938352000.0,0.0,inf
2019-01-04,35512704000.0,0.0,inf
2019-01-07,35496000000.0,0.0,inf
2019-01-08,35704800000.0,0.0,inf
2019-01-09,36281088000.0,0.0,inf
2019-01-10,36460656000.0,0.0,inf
2019-01-11,36640224000.0,0.0,inf
2019-01-14,36970128000.0,0.0,inf
2019-01-15,37158048000.0,0.0,inf
2019-01-16,37784448000.0,0.0,inf
2019-01-17,38072592000.0,0.0,inf
2019-01-18,38527776000.0,0.0,inf
2019-01-22,37905552000.0,0.0,inf
2019-01-23,37851264000.0,0.0,inf
2019-01-24,38160288000.0,0.0,inf
2019-01-25,38799216000.0,0.0,inf
2019-01-28,38665584000.0,0.0,inf
2019-01-29,38035008000.0,0.0,inf
2019-01-30,38135232000.0,0.0,inf
2019-01-31,38477664000.0,0.0,inf
2019-02-01,38820096000.0,0.0,inf
2019-02-04,38916144000.0,0.0,inf
2019-02-05,38832624000.0,0.0,inf
2019-02-06,39008016000.0,0.0,inf
2019-02-07,38118528000.0,0.0,inf
2019-02-08,37997424000.0,0.0,inf
2019-02-11,38210400000.0,0.0,inf
2019-02-12,38987136000.0,0.0,inf
2019-02-13,39200112000.0,0.0,inf
2019-02-14,38285568000.0,0.0,inf
2019-02-15,39317040000.0,48617000000.0,0.8087097105950594
2019-02-19,39233520000.0,48617000000.0,0.8069917929942201
2019-02-20,39680352000.0,48617000000.0,0.8161826521587099
2019-02-21,39459024000.0,48617000000.0,0.811630170516486
2019-02-22,39676176000.0,48617000000.0,0.816096756278668
2019-02-25,39905856000.0,48617000000.0,0.8208210296809758
2019-02-26,39910032000.0,48617000000.0,0.8209069255610177
2019-02-27,40118832000.0,48617000000.0,0.8252017195631158
2019-02-28,40026960000.0,48617000000.0,0.8233120102021927
2019-03-01,40340160000.0,48617000000.0,0.8297542012053397
2019-03-04,40394448000.0,48617000000.0,0.8308708476458851
2019-03-05,40448736000.0,48617000000.0,0.8319874940864307
2019-03-06,39880800000.0,48617000000.0,0.820305654400724
2019-03-07,39300336000.0,48617000000.0,0.8083661270748915
2019-03-08,38962080000.0,48617000000.0,0.8014085607914927
2019-03-11,39488256000.0,48617000000.0,0.8122314416767797
2019-03-12,39563424000.0,48617000000.0,0.813777567517535
2019-03-13,39726288000.0,48617000000.0,0.8171275068391715
2019-03-14,39784752000.0,48617000000.0,0.8183300491597589
2019-03-15,40081248000.0,48617000000.0,0.8244286566427381
2019-03-18,40611600000.0,48617000000.0,0.8353374334080671
2019-03-19,40423680000.0,48617000000.0,0.8314721188061789
