date,RL,RL_SHE,PB Ratio
2018-02-23,8953725000.0,3407500000.0,2.6276522377109317
2018-02-26,9042825000.0,3407500000.0,2.6538004402054294
2018-02-27,8901750000.0,3407500000.0,2.6123991195891416
2018-02-28,8731800000.0,3407500000.0,2.5625238444607485
2018-03-01,8672400000.0,3407500000.0,2.5450917094644168
2018-03-02,8781300000.0,3407500000.0,2.577050623624358
2018-03-05,8862150000.0,3407500000.0,2.600777696258254
2018-03-06,8824200000.0,3407500000.0,2.5896404988994863
2018-03-07,8825025000.0,3407500000.0,2.5898826118855465
2018-03-08,8681475000.0,3407500000.0,2.5477549523110783
2018-03-09,8731800000.0,3407500000.0,2.5625238444607485
2018-03-12,8867100000.0,3407500000.0,2.602230374174615
2018-03-13,8853900000.0,3407500000.0,2.5983565663976522
2018-03-14,8891850000.0,3407500000.0,2.6094937637564195
2018-03-15,8946300000.0,3407500000.0,2.6254732208363905
2018-03-16,9004875000.0,3407500000.0,2.6426632428466617
2018-03-19,8936400000.0,3407500000.0,2.6225678650036683
2018-03-20,9108000000.0,3407500000.0,2.672927366104182
2018-03-21,9031275000.0,3407500000.0,2.650410858400587
2018-03-22,8881950000.0,3407500000.0,2.606588407923698
2018-03-23,8834100000.0,3407500000.0,2.5925458547322084
2018-03-26,9135225000.0,3407500000.0,2.680917094644167
2018-03-27,9041175000.0,3407500000.0,2.6533162142333087
2018-03-28,9078300000.0,3407500000.0,2.6642112986060162
2018-03-29,9223500000.0,3407500000.0,2.7068231841526047
2018-04-02,8999732000.0,3407500000.0,2.641153925165077
2018-04-03,9149672000.0,3407500000.0,2.6851568598679383
2018-04-04,9387910000.0,3407500000.0,2.7550726338958182
2018-04-05,9528687000.0,3407500000.0,2.796386500366838
2018-04-06,9310441000.0,3407500000.0,2.7323377842993395
2018-04-09,9368751000.0,3407500000.0,2.7494500366837857
2018-04-10,9583665000.0,3407500000.0,2.812520909757887
2018-04-11,9526188000.0,3407500000.0,2.7956531181217903
2018-04-12,9495367000.0,3407500000.0,2.7866080704328686
2018-04-13,9258795000.0,3407500000.0,2.7171812179016874
2018-04-16,9328767000.0,3407500000.0,2.737715920763023
2018-04-17,9447053000.0,3407500000.0,2.772429347028613
2018-04-18,9275455000.0,3407500000.0,2.722070432868672
2018-04-19,9170497000.0,3407500000.0,2.691268378576669
2018-04-20,8852291000.0,3407500000.0,2.5978843727072634
2018-04-23,9115519000.0,3407500000.0,2.67513396918562
2018-04-24,9026388000.0,3407500000.0,2.6489766691122525
2018-04-25,9062207000.0,3407500000.0,2.659488481291269
2018-04-26,9163833000.0,3407500000.0,2.6893126925898754
2018-04-27,9249632000.0,3407500000.0,2.7144921496698458
2018-04-30,9150505000.0,3407500000.0,2.6854013206162874
2018-05-01,8907269000.0,3407500000.0,2.6140187820983125
2018-05-02,8876448000.0,3407500000.0,2.604973734409391
2018-05-03,8937257000.0,3407500000.0,2.622819369038885
2018-05-04,8896440000.0,3407500000.0,2.6108407923697725
2018-05-07,8845627000.0,3407500000.0,2.5959286867204696
2018-05-08,8878114000.0,3407500000.0,2.6054626559060896
2018-05-09,9150505000.0,3407500000.0,2.6854013206162874
2018-05-10,9076368000.0,3407500000.0,2.6636443140132062
2018-05-11,9080533000.0,3407500000.0,2.6648666177549525
2018-05-14,9202984000.0,3407500000.0,2.700802347762289
2018-05-15,9284618000.0,3407500000.0,2.7247595011005137
2018-05-16,9343761000.0,3407500000.0,2.742116214233309
2018-05-17,9464546000.0,3407500000.0,2.7775630227439474
2018-05-18,9617818000.0,3407500000.0,2.8225438004402053
2018-05-21,9752764000.0,3407500000.0,2.8621464416727807
2018-05-22,9713613000.0,3407500000.0,2.850656786500367
2018-05-23,11106389000.000002,3457400000.0,3.212352924162666
2018-05-24,11228840000.0,3457400000.0,3.2477700005784693
2018-05-25,11437090000.0,3457400000.0,3.3080031237345984
2018-05-29,11267158000.0,3457400000.0,3.258852895239197
2018-05-30,11354623000.0,3457400000.0,3.2841508069647714
2018-05-31,11210514000.000002,3457400000.0,3.2424694857407306
2018-06-01,11484571000.0,3457400000.0,3.3217362758141955
2018-06-04,11534551000.0,3457400000.0,3.3361922253716667
2018-06-05,11625348000.0,3457400000.0,3.362453867067739
2018-06-06,11628680000.0,3457400000.0,3.3634175970382367
2018-06-07,11483738000.000002,3457400000.0,3.3214953433215717
2018-06-08,11847759000.0,3457400000.0,3.4267828425984845
2018-06-11,11831099000.0,3457400000.0,3.4219641927459943
2018-06-12,11903570000.0,3457400000.0,3.442925319604327
2018-06-13,11573702000.0,3457400000.0,3.3475160525250187
2018-06-14,11586197000.0,3457400000.0,3.3511300399143864
2018-06-15,11637843000.0,3457400000.0,3.3660678544571065
2018-06-18,11710314000.000002,3457400000.0,3.38702898131544
2018-06-19,11612853000.0,3457400000.0,3.358839879678371
2018-06-20,11537050000.0,3457400000.0,3.3369150228495403
2018-06-21,11252997000.0,3457400000.0,3.2547570428645805
2018-06-22,10850658000.0,3457400000.0,3.1383866489269394
2018-06-25,10663233000.0,3457400000.0,3.084176838086423
2018-06-26,10719044000.0,3457400000.0,3.100319315092266
2018-06-27,10559941000.0,3457400000.0,3.0543012090009833
2018-06-28,10574102000.0,3457400000.0,3.0583970613756
2018-06-29,10472476000.0,3457400000.0,3.029003297275409
2018-07-02,10417896000.0,3457400000.0,3.0132168681668308
2018-07-03,10316052000.0,3457400000.0,2.9837600509053046
2018-07-05,10391400000.0,3457400000.0,3.00555330595245
2018-07-06,10467576000.0,3457400000.0,3.0275860473187945
2018-07-09,10505664000.0,3457400000.0,3.038602418001967
2018-07-10,10695275999.999998,3457400000.0,3.0934447850986286
2018-07-11,10463436000.0,3457400000.0,3.0263886157227975
2018-07-12,10551204000.0,3457400000.0,3.0517741655579336
2018-07-13,10561140000.0,3457400000.0,3.0546480013883266
2018-07-16,10755720000.0,3457400000.0,3.110927286400185
2018-07-17,11037240000.0,3457400000.0,3.1923526349279805
2018-07-18,11062908000.000002,3457400000.0,3.1997767108231625
2018-07-19,11192904000.0,3457400000.0,3.2373760629374675
2018-07-20,11307168000.0,3457400000.0,3.2704251749869844
2018-07-23,11199528000.0,3457400000.0,3.2392919534910627
2018-07-24,11041380000.0,3457400000.0,3.1935500665239775
2018-07-25,11357675999.999998,3457400000.0,3.2850338404581474
2018-07-26,11316275999.999998,3457400000.0,3.2730595244981773
2018-07-27,11264940000.0,3457400000.0,3.258211372707815
2018-07-30,11251691999.999998,3457400000.0,3.254379591600624
2018-07-31,11176344000.0,3457400000.0,3.2325863365534797
2018-08-01,10668780000.0,3457400000.0,3.0857812228842483
2018-08-02,10805400000.0,3457400000.0,3.125296465552149
2018-08-03,10793808000.000002,3421000000.0,3.1551616486407488
2018-08-06,10910556000.0,3421000000.0,3.1892885121309558
2018-08-07,11038896000.0,3421000000.0,3.2268038585209005
2018-08-08,11115900000.0,3421000000.0,3.249313066354867
2018-08-09,11312964000.0,3421000000.0,3.306917275650395
2018-08-10,11292264000.0,3421000000.0,3.3008664133294356
2018-08-13,11311308000.000002,3421000000.0,3.3064332066647184
2018-08-14,11467800000.0,3421000000.0,3.3521777258111665
2018-08-15,10901448000.0,3421000000.0,3.186626132709734
2018-08-16,10958580000.0,3421000000.0,3.2033265127155803
2018-08-17,11211948000.0,3421000000.0,3.277389067524116
2018-08-20,11501748000.0,3421000000.0,3.362101140017539
2018-08-21,11543148000.0,3421000000.0,3.3742028646594564
2018-08-22,11383344000.0,3421000000.0,3.3274902075416546
2018-08-23,11404872000.0,3421000000.0,3.3337831043554518
2018-08-24,11318760000.0,3421000000.0,3.308611517100263
2018-08-27,11271564000.0,3421000000.0,3.294815551008477
2018-08-28,11250036000.0,3421000000.0,3.2885226541946797
2018-08-29,11170548000.0,3421000000.0,3.265287342882198
2018-08-30,10914696000.0,3421000000.0,3.1904986845951475
2018-08-31,10996668000.0,3421000000.0,3.2144600993861445
2018-09-04,10836864000.0,3421000000.0,3.1677474422683427
2018-09-05,10861704000.0,3421000000.0,3.175008477053493
2018-09-06,10851768000.0,3421000000.0,3.172104063139433
2018-09-07,10767312000.0,3421000000.0,3.147416544869921
2018-09-10,11022336000.0,3421000000.0,3.2219631686641335
2018-09-11,10893996000.0,3421000000.0,3.1844478222741888
2018-09-12,11122524000.000002,3421000000.0,3.2512493422975743
2018-09-13,11034756000.0,3421000000.0,3.2255936860567087
2018-09-14,10908072000.0,3421000000.0,3.188562408652441
2018-09-17,10892340000.0,3421000000.0,3.1839637532885123
2018-09-18,10947816000.0,3421000000.0,3.2001800643086815
2018-09-19,11105964000.0,3421000000.0,3.246408652440807
2018-09-20,11270736000.0,3421000000.0,3.294573516515639
2018-09-21,11307996000.0,3421000000.0,3.3054650686933646
2018-09-24,11090232000.0,3421000000.0,3.241809997076878
2018-09-25,11134944000.0,3421000000.0,3.254879859690149
2018-09-26,11380032000.0,3421000000.0,3.3265220695703013
2018-09-27,11398248000.0,3421000000.0,3.3318468284127447
2018-09-28,11389140000.0,3421000000.0,3.3291844489915228
2018-10-01,11146712000.0,3421000000.0,3.2583197895352236
2018-10-02,10695708000.0,3421000000.0,3.1264858228588133
2018-10-03,10945077000.0,3421000000.0,3.199379421221865
2018-10-04,10415888000.0,3421000000.0,3.044691026015785
2018-10-05,10407658000.0,3421000000.0,3.042285296696872
2018-10-08,10536046000.0,3421000000.0,3.079814674071909
2018-10-09,10513002000.0,3421000000.0,3.0730786319789534
2018-10-10,9625808000.0,3421000000.0,2.8137410114001753
2018-10-11,9682595000.0,3421000000.0,2.830340543700672
2018-10-12,9992866000.0,3421000000.0,2.921036539023677
2018-10-15,10411773000.0,3421000000.0,3.0434881613563287
2018-10-16,10629868000.0,3421000000.0,3.1072399883075126
2018-10-17,10548390999.999998,3421000000.0,3.0834232680502773
2018-10-18,10423295000.0,3421000000.0,3.046856182402806
2018-10-19,10162404000.0,3421000000.0,2.9705945629932766
2018-10-22,10539338000.0,3421000000.0,3.080776965799474
2018-10-23,10520409000.0,3421000000.0,3.0752437883659747
2018-10-24,10238943000.0,3421000000.0,2.992967845659164
2018-10-25,10455392000.0,3421000000.0,3.0562385267465655
2018-10-26,10470206000.0,3421000000.0,3.060568839520608
2018-10-29,10771424000.0,3421000000.0,3.1486185325928093
2018-10-30,10788707000.0,3421000000.0,3.1536705641625256
2018-10-31,10666903000.000002,3421000000.0,3.1180657702426195
2018-11-01,10900635000.0,3421000000.0,3.186388482899737
2018-11-02,11030669000.0,3421000000.0,3.224399006138556
2018-11-05,11258640000.0,3421000000.0,3.291037708272435
2018-11-06,10517117000.0,3421000000.0,3.07428149663841
2018-11-07,10485020000.0,3421000000.0,3.0648991522946507
2018-11-08,10880883000.0,3462000000.0,3.1429471403812825
2018-11-09,10199439000.0,3462000000.0,2.9461117850953205
2018-11-12,9960769000.0,3462000000.0,2.8771718659734256
2018-11-13,9992866000.0,3462000000.0,2.8864430964760253
2018-11-14,10056237000.0,3462000000.0,2.9047478336221837
2018-11-15,9861186000.0,3462000000.0,2.8484072790294626
2018-11-16,9652144000.0,3462000000.0,2.7880254188330444
2018-11-19,9336112000.0,3462000000.0,2.696739456961294
2018-11-20,9166574000.0,3462000000.0,2.6477683419988445
2018-11-21,9448040000.0,3462000000.0,2.729069901790872
2018-11-23,9456270000.0,3462000000.0,2.7314471403812823
2018-11-26,9634861000.0,3462000000.0,2.783033217793183
2018-11-27,9263688000.0,3462000000.0,2.6758197573656846
2018-11-28,9257104000.0,3462000000.0,2.6739179664933563
2018-11-29,9159167000.0,3462000000.0,2.6456288272674753
2018-11-30,9168220000.0,3462000000.0,2.6482437897169264
2018-12-03,9459562000.0,3462000000.0,2.7323980358174467
2018-12-04,9042301000.0,3462000000.0,2.611872039283651
2018-12-06,8956709000.0,3462000000.0,2.5871487579433854
2018-12-07,8633270000.0,3462000000.0,2.493723281340266
2018-12-10,8653022000.0,3462000000.0,2.49942865395725
2018-12-11,8667013000.0,3462000000.0,2.5034699595609475
2018-12-12,8899922000.0,3462000000.0,2.570745811669555
2018-12-13,8516404000.0,3462000000.0,2.4599664933564416
2018-12-14,8353450000.0,3462000000.0,2.41289716926632
2018-12-17,8309007999.999999,3462000000.0,2.400060080878105
2018-12-18,8434104000.0,3462000000.0,2.43619410745234
2018-12-19,8316415000.0,3462000000.0,2.402199595609474
2018-12-20,8179797000.0,3462000000.0,2.3627374350086656
2018-12-21,8026719000.0,3462000000.0,2.3185207972270363
2018-12-24,7917260000.0,3462000000.0,2.286903523974581
2018-12-26,8388839000.000001,3462000000.0,2.423119295205084
2018-12-27,8398715000.0,3462000000.0,2.425971981513576
2018-12-28,8376494000.0,3462000000.0,2.4195534373194687
2018-12-31,8452681999.999999,3462000000.0,2.4415603697284802
2019-01-02,8614448000.0,3462000000.0,2.4882865395725013
2019-01-03,8225556000.000001,3462000000.0,2.375954939341421
2019-01-04,8561343000.000001,3462000000.0,2.4729471403812826
2019-01-07,8717390000.0,3462000000.0,2.5180213749277875
2019-01-08,8850561000.0,3462000000.0,2.5564878682842287
2019-01-09,8942882000.0,3462000000.0,2.583154823801271
2019-01-10,8730462000.0,3462000000.0,2.5217972270363953
2019-01-11,8613631000.0,3462000000.0,2.4880505488157136
2019-01-14,8714939000.0,3462000000.0,2.5173134026574235
2019-01-15,8674089000.0,3462000000.0,2.5055138648180244
2019-01-16,8629971000.0,3462000000.0,2.492770363951473
2019-01-17,8813796000.0,3462000000.0,2.5458682842287694
2019-01-18,9115269000.0,3462000000.0,2.6329488734835356
2019-01-22,8932261000.0,3462000000.0,2.580086943963027
2019-01-23,9009876000.0,3462000000.0,2.602506065857886
2019-01-24,9063798000.0,3462000000.0,2.6180814558058927
2019-01-25,9284388000.0,3462000000.0,2.6817989601386483
2019-01-28,9402853000.0,3462000000.0,2.716017619872906
2019-01-29,9489455000.0,3462000000.0,2.741032640092432
2019-01-30,9554815000.0,3462000000.0,2.759911900635471
2019-01-31,9488638000.0,3462000000.0,2.740796649335644
2019-02-01,9459226000.0,3462000000.0,2.7323009820912767
2019-02-04,9358735000.0,3462000000.0,2.7032741190063545
2019-02-05,10143872000.0,3462000000.0,2.9300612362796072
2019-02-06,10300736000.0,3462000000.0,2.9753714615829
2019-02-07,10253350000.0,3353900000.0,3.057142431199499
2019-02-08,10214951000.0,3353900000.0,3.0456933718954056
2019-02-11,10261520000.0,3353900000.0,3.0595784012641998
2019-02-12,10348122000.0,3353900000.0,3.0853996839500284
2019-02-13,10068708000.0,3353900000.0,3.002089507737261
2019-02-14,10031943000.0,3353900000.0,2.9911276424461075
2019-02-15,10219853000.0,3353900000.0,3.0471549539342258
2019-02-19,10249265000.0,3353900000.0,3.0559244461671486
2019-02-20,10239461000.0,3353900000.0,3.053001282089508
2019-02-21,10313808000.0,3353900000.0,3.075168609678285
2019-02-22,10385704000.0,3353900000.0,3.096605146247652
2019-02-25,10388155000.0,3353900000.0,3.0973359372670624
2019-02-26,10335867000.0,3353900000.0,3.0817457288529773
2019-02-27,10394691000.0,3353900000.0,3.099284713318823
2019-02-28,10226389000.0,3353900000.0,3.0491037299859864
2019-03-01,10373449000.0,3353900000.0,3.092951191150601
2019-03-04,10246814000.0,3353900000.0,3.0551936551477383
2019-03-05,10201879000.0,3353900000.0,3.041795819791884
2019-03-06,10138153000.0,3353900000.0,3.0227952532872178
2019-03-07,10077695000.0,3353900000.0,3.004769074808432
2019-03-08,9972302000.0,3353900000.0,2.973345060973792
2019-03-11,10086682000.0,3353900000.0,3.007448641879603
2019-03-12,10036845000.0,3353900000.0,2.992589224484928
2019-03-13,9941256000.0,3353900000.0,2.9640883747279285
2019-03-14,9929001000.0,3353900000.0,2.9604344196308774
2019-03-15,9867726000.0,3353900000.0,2.9421646441456217
2019-03-18,10147957000.0,3353900000.0,3.025718417364859
2019-03-19,10196977000.0,3353900000.0,3.0403342377530636
2019-03-20,10028675000.0,3353900000.0,2.9901532544202274
2019-03-21,10183088000.0,3353900000.0,3.0361930886430724
2019-03-22,9822791000.0,3353900000.0,2.928766808789767
2019-03-25,10015603000.0,3353900000.0,2.986255702316706
2019-03-26,9989459000.0,3353900000.0,2.9784605981096632
2019-03-27,10240278000.0,3353900000.0,3.0532448790959776
2019-03-28,10571980000.0,3353900000.0,3.15214526372283
2019-03-29,10594856000.0,3353900000.0,3.1589659799039924
2019-04-01,10306301000.0,3353900000.0,3.0729303199260563
2019-04-02,10170471000.0,3353900000.0,3.0324311994990905
2019-04-03,10172868000.0,3353900000.0,3.0331458898595667
2019-04-04,10256763000.0,3353900000.0,3.0581600524762216
2019-04-05,10194441000.0,3353900000.0,3.039578103103849
2019-04-08,10179260000.0,3353900000.0,3.0350517308208356
2019-04-09,10063405000.0,3353900000.0,3.0005083633978353
2019-04-10,10104154000.0,3353900000.0,3.012658099525925
2019-04-11,10112144000.0,3353900000.0,3.015040400727511
2019-04-12,10239185000.0,3353900000.0,3.0529189898327322
2019-04-15,10161682000.0,3353900000.0,3.029810668177346
2019-04-16,10351844000.0,3353900000.0,3.086509436775098
2019-04-17,10527624000.0,3353900000.0,3.1389200632099943
2019-04-18,10474890000.0,3353900000.0,3.1231968752795254
2019-04-22,10446925000.0,3353900000.0,3.1148588210739736
2019-04-23,10552393000.0,3353900000.0,3.1463051969349114
2019-04-24,10549197000.0,3353900000.0,3.145352276454277
2019-04-25,10365427000.0,3353900000.0,3.090559348817794
2019-04-26,10482081000.0,3353900000.0,3.1253409463609527
2019-04-29,10553991000.0,3353900000.0,3.1467816571752287
2019-04-30,10513242000.000002,3353900000.0,3.1346319210471396
2019-05-01,10363829000.0,3353900000.0,3.090082888577477
2019-05-02,10538010999.999998,3353900000.0,3.142017054772056
2019-05-03,10490071000.0,3353900000.0,3.127723247562539
2019-05-06,10244778000.0,3353900000.0,3.0545866006738422
2019-05-07,9900409000.0,3353900000.0,2.9519094188854766
2019-05-08,9938761000.0,3353900000.0,2.9633444646530904
2019-05-09,10041832000.0,3353900000.0,2.9940761501535524
2019-05-10,9929173000.0,3353900000.0,2.960485703211187
2019-05-13,9450572000.0,3353900000.0,2.817785861236173
2019-05-14,9104605000.0,3353900000.0,2.71463221920749
2019-05-15,9242832000.0,3353900000.0,2.7558460299949314
2019-05-16,9168525000.0,3287200000.0,2.7891594670236066
2019-05-17,8989549000.0,3287200000.0,2.734713129715259
2019-05-20,8942408000.0,3287200000.0,2.72037235337065
2019-05-21,9106203000.0,3287200000.0,2.7702004745680213
2019-05-22,9011921000.0,3287200000.0,2.7415189218788028
2019-05-23,8728276000.0,3287200000.0,2.6552311998053053
2019-05-24,8728276000.0,3287200000.0,2.6552311998053053
2019-05-28,8630798000.0,3287200000.0,2.6255773910927234
2019-05-29,8468601000.0,3287200000.0,2.576235397907033
2019-05-30,8391897000.0,3287200000.0,2.552901253346313
2019-05-31,8399887000.0,3287200000.0,2.5553318934047216
2019-06-03,8569275000.0,3287200000.0,2.606861462642979
2019-06-04,8929624000.0,3287200000.0,2.7164833292771964
2019-06-05,8867302000.0,3287200000.0,2.697524336821611
2019-06-06,8746653000.0,3287200000.0,2.6608216719396447
2019-06-07,8859312000.0,3287200000.0,2.6950936967632027
2019-06-10,9081434000.0,3287200000.0,2.7626654903869556
2019-06-11,9097414000.0,3287200000.0,2.767526770503772
2019-06-12,9002333000.0,3287200000.0,2.7386021538087126
2019-06-13,8998338000.0,3287200000.0,2.7373868337795084
2019-06-14,8959187000.0,3287200000.0,2.7254766974933076
2019-06-17,8972770000.0,3287200000.0,2.7296087855926014
