date,JKHY,JKHY_SHE,PB Ratio
2019-03-15,10623885640.0,1391955000.0,7.632348488277279
2019-03-18,10692781430.0,1391955000.0,7.681844190365349
2019-03-19,10603758780.0,1391955000.0,7.6178890696897525
2019-03-20,10455129660.0,1391955000.0,7.511111824735713
2019-03-21,10672654570.0,1391955000.0,7.667384771777823
2019-03-22,10510091470.0,1391955000.0,7.5505971601093425
2019-03-25,10464418980.0,1391955000.0,7.517785402545341
2019-03-26,10617692760.0,1391955000.0,7.627899436404194
2019-03-27,10652527710.000002,1391955000.0,7.652925353190298
2019-03-28,10695877869.999998,1391955000.0,7.684068716301891
2019-03-29,10740002140.0,1391955000.0,7.715768210897623
2019-04-01,10854877980.0,1391955000.0,7.798296625968512
2019-04-02,10966257660.0,1391955000.0,7.878313350647112
2019-04-03,11028908730.0,1391955000.0,7.9233227582788235
2019-04-04,10963937250.0,1391955000.0,7.8766463355496406
2019-04-05,10979406650.0,1391955000.0,7.88775976953278
2019-04-08,10934545390.0,1391955000.0,7.855530810981677
2019-04-09,10921396400.0,1391955000.0,7.846084392096009
2019-04-10,10987914820.0,1391955000.0,7.893872158223505
2019-04-11,11070676110.0,1391955000.0,7.953329030033299
2019-04-12,11147249640.0,1391955000.0,8.008340528249835
2019-04-15,11142608820.0,1391955000.0,8.005006498054893
2019-04-16,11125592480.0,1391955000.0,7.992781720673442
2019-04-17,11124819010.000002,1391955000.0,7.992226048974286
2019-04-18,11099294500.0,1391955000.0,7.973888882902106
2019-04-22,11176641500.0,1391955000.0,8.0294560528178
2019-04-23,11321280390.0,1391955000.0,8.133366660560148
2019-04-24,11357633480.0,1391955000.0,8.159483230420523
2019-04-25,11393213100.0,1391955000.0,8.185044128581742
2019-04-26,11458184579.999998,1391955000.0,8.231720551310925
2019-04-29,11495311140.0,1391955000.0,8.25839279287046
2019-04-30,11529343820.0,1391955000.0,8.282842347633364
2019-05-01,10881949430.0,1391955000.0,7.817745135439005
2019-05-02,10736537070.0,1391955000.0,7.7132788559975
2019-05-03,10641400260.000002,1391955000.0,7.644931237001198
2019-05-06,10668471710.0,1391955000.0,7.664379746471689
2019-05-07,10442618470.0,1391955000.0,7.502123610317862
2019-05-08,10396210270.0,1391955000.0,7.468783308368446
2019-05-09,10357536770.0,1426003000.0,7.263334488076112
2019-05-10,10424055190.0,1426003000.0,7.309981248286294
2019-05-13,10283283650.0,1426003000.0,7.2112636859810255
2019-05-14,10458087870.0,1426003000.0,7.333847032579875
2019-05-15,10428696010.000002,1426003000.0,7.313235673417238
2019-05-16,10526926700.0,1426003000.0,7.382121005355529
2019-05-17,10499855250.0,1426003000.0,7.363136858758362
2019-05-20,10494440960.0,1426003000.0,7.359340029438928
2019-05-21,10572561430.0,1426003000.0,7.414122852476467
2019-05-22,10492120550.0,1426003000.0,7.357712816873457
2019-05-23,10231461160.0,1426003000.0,7.174922605352163
2019-05-24,10247704030.0,1426003000.0,7.186313093310463
2019-05-28,10129363120.0,1426003000.0,7.103325252471419
2019-05-29,10166489680.0,1426003000.0,7.129360653518962
2019-05-30,10226820340.0,1426003000.0,7.17166818022122
2019-05-31,10149473340.0,1426003000.0,7.117427761372171
2019-06-03,10109252900.0,1426003000.0,7.089222743570666
2019-06-04,10261626489.999998,1426003000.0,7.196076368703291
2019-06-05,10333559200.0,1426003000.0,7.2465199582329065
2019-06-06,10316542860.0,1426003000.0,7.2345870660861165
2019-06-07,10472010329.999998,1426003000.0,7.343610307972702
2019-06-10,10590351239.999998,1426003000.0,7.426598148811747
2019-06-11,10580296130.0,1426003000.0,7.419546894361372
2019-06-12,10719520730.0,1426003000.0,7.51717964828966
2019-06-13,10671565590.0,1426003000.0,7.48355058860325
2019-06-14,10659190070.0,1426003000.0,7.474872121587402
2019-06-17,10603500230.0,1426003000.0,7.435819020016087
2019-06-18,10622836980.0,1426003000.0,7.449379124728349
2019-06-19,10688581930.0,1426003000.0,7.495483480750041
2019-06-20,10721841140.0,1426003000.0,7.518806860855132
2019-06-21,10622836980.0,1426003000.0,7.449379124728349
2019-06-24,10589577770.0,1426003000.0,7.426055744623258
2019-06-25,10492120550.0,1426003000.0,7.357712816873457
2019-06-26,10396210270.0,1426003000.0,7.290454697500636
2019-06-27,10406265380.0,1426003000.0,7.297505951951012
2019-06-28,10358310239.999998,1426003000.0,7.2638768922646015
2019-07-01,10513480139.999998,1426003000.0,7.372691459975889
2019-07-02,10476487980.0,1426003000.0,7.346750308379435
2019-07-03,10605189870.000002,1426003000.0,7.43700389830877
2019-07-05,10569739050.0,1426003000.0,7.412143628028833
2019-07-08,10490360040.0,1426003000.0,7.356478240228106
2019-07-09,10533517560.0,1426003000.0,7.386742917090637
2019-07-10,10589005800.0,1426003000.0,7.42565464448532
2019-07-11,10703835629.999998,1426003000.0,7.506180302565982
2019-07-12,10782443970.0,1426003000.0,7.561305249708451
2019-07-15,10827913500.0,1426003000.0,7.59319124854576
2019-07-16,10824830820.0,1426003000.0,7.591029485912722
2019-07-17,10870300350.0,1426003000.0,7.622915484750032
2019-07-18,10989754200.0,1426003000.0,7.7066837867802525
2019-07-19,10912687200.0,1426003000.0,7.652639720954304
2019-07-22,10699982280.0,1426003000.0,7.503478099274686
2019-07-23,10700752950.0,1426003000.0,7.504018539932946
2019-07-24,10518874830.0,1426003000.0,7.376474544583707
2019-07-25,10635246000.0,1426003000.0,7.458081083980889
2019-07-26,10809417420.0,1426003000.0,7.580220672747533
2019-07-29,10867217670.0,1426003000.0,7.620753722116994
2019-07-30,10721561040.0,1426003000.0,7.518610437705951
2019-07-31,10766259900.0,1426003000.0,7.549955995885002
2019-08-01,10825601490.0,1426003000.0,7.591569926570982
2019-08-02,10694587590.0,1426003000.0,7.4996950146668695
2019-08-05,10311564600.0,1426003000.0,7.231096007511906
2019-08-06,10471093290.0,1426003000.0,7.342967223771619
2019-08-07,10564344360.000002,1426003000.0,7.408360543421018
2019-08-08,10852574940.0,1426003000.0,7.610485349610064
2019-08-09,10837161540.0,1426003000.0,7.599676536444874
2019-08-12,10659907440.0,1426003000.0,7.475375185045193
2019-08-13,10805564070.0,1426003000.0,7.577518469456235
2019-08-14,10649118060.0,1426003000.0,7.46780901582956
2019-08-15,10938889980.0,1426003000.0,7.671014703335127
2019-08-16,10937348639.999998,1426003000.0,7.6699338220186055
2019-08-19,10907292510.0,1426003000.0,7.648856636346487
2019-08-20,10848721590.0,1426003000.0,7.607783146318766
2019-08-21,10971258120.000002,1426003000.0,7.693713210982026
2019-08-22,11014415639.999998,1426003000.0,7.723977887844554
2019-08-23,10700752950.0,1426003000.0,7.504018539932946
2019-08-26,10817894790.0,1429013000.0,7.570186408381169
2019-08-27,10989754200.0,1429013000.0,7.6904508216510274
2019-08-28,10988983530.0,1429013000.0,7.689911519349369
2019-08-29,11174715000.0,1429013000.0,7.819883374049081
2019-08-30,11171632320.0,1429013000.0,7.817726164842447
2019-09-03,11141576190.0,1429013000.0,7.796693375077764
2019-09-04,11238680610.000002,1429013000.0,7.864645465086743
2019-09-05,11445220170.0,1429013000.0,8.009178481931235
2019-09-06,11385878580.0,1429013000.0,7.967652204703526
2019-09-09,11368153170.0,1429013000.0,7.955248251765379
2019-09-10,10994378220.0,1429013000.0,7.693686635460979
2019-09-11,11176256340.0,1429013000.0,7.820961978652399
2019-09-12,11281067460.0,1429013000.0,7.8943070916779625
2019-09-13,11190899070.0,1429013000.0,7.831208722383911
2019-09-16,11260259370.000002,1429013000.0,7.879745929533183
2019-09-17,11345803740.0,1429013000.0,7.939608485017281
2019-09-18,11369694510.0,1429013000.0,7.956326856368697
2019-09-19,11395126620.000002,1429013000.0,7.97412383232343
2019-09-20,11382025230.0,1429013000.0,7.964955693195233
2019-09-23,11202459120.000002,1429013000.0,7.839298256908791
2019-09-24,11315747610.000002,1429013000.0,7.918575695252599
2019-09-25,11309582250.0,1429013000.0,7.914261276839329
2019-09-26,11308811580.0,1429013000.0,7.913721974537671
2019-09-27,11076069240.0,1429013000.0,7.750852679436786
2019-09-30,11249469990.0,1429013000.0,7.872195697309961
2019-10-01,11262166260.0,1429013000.0,7.881080340066886
2019-10-02,11130494550.0,1429013000.0,7.788938624071299
2019-10-03,11126644500.0,1429013000.0,7.786244421849206
2019-10-04,11237525940.0,1429013000.0,7.863837445845489
2019-10-07,11150514810.0,1429013000.0,7.8029484756261835
2019-10-08,10955702280.0,1429013000.0,7.6666218431882704
2019-10-09,10960322340.0,1429013000.0,7.669854885854782
2019-10-10,10991892750.0,1429013000.0,7.691947344075946
2019-10-11,10941842100.0,1429013000.0,7.656922715188736
2019-10-14,10932601980.0,1429013000.0,7.650456629855712
2019-10-15,10982652630.0,1429013000.0,7.685481258742922
2019-10-16,11065043700.0,1429013000.0,7.743137186295716
2019-10-17,11041943400.0,1429013000.0,7.726971972963157
2019-10-18,11048103480.0,1429013000.0,7.731282696518506
2019-10-21,10913351730.0,1429013000.0,7.636985618745246
2019-10-22,10715459160.0,1429013000.0,7.498503624529658
2019-10-23,10663868490.0,1429013000.0,7.46240131475361
2019-10-24,10704679020.0,1429013000.0,7.490959858307797
2019-10-25,10743949530.0,1429013000.0,7.518440720973147
2019-10-28,10837890750.0,1429013000.0,7.58417925519222
2019-10-29,10882551330.000002,1429013000.0,7.615432000968502
2019-10-30,10894101480.0,1429013000.0,7.62351460763478
2019-10-31,10900261560.0,1429013000.0,7.627825331190129
2019-11-01,10914121740.0,1429013000.0,7.637524459189664
2019-11-04,10989582720.0,1429013000.0,7.69033082274269
2019-11-05,11214425639.999998,1429013000.0,7.847672232512929
2019-11-06,11356877490.0,1429013000.0,7.947357714730376
2019-11-07,11446198650.0,1429013000.0,8.009863206282938
2019-11-08,11512419510.0,1476660000.0,7.796256084677583
2019-11-11,11446968660.0,1476660000.0,7.751932509853318
2019-11-12,11343017310.0,1476660000.0,7.6815362439559545
2019-11-13,11419248300.0,1476660000.0,7.733160172280687
2019-11-14,11403078090.0,1476660000.0,7.722209642029987
2019-11-15,11527819710.0,1476660000.0,7.806685161106822
2019-11-18,11600970660.0,1476660000.0,7.856223274145707
2019-11-19,11635621110.000002,1476660000.0,7.879688696111496
2019-11-20,11577100350.0,1476660000.0,7.8400582056803865
2019-11-21,11462368860.000002,1476660000.0,7.762361586282558
2019-11-22,11507799450.0,1476660000.0,7.7931273617488115
2019-11-25,11594040570.0,1476660000.0,7.85153018975255
2019-11-26,11687981790.0,1476660000.0,7.915147555970908
2019-11-27,11751122610.000002,1476660000.0,7.957906769330789
2019-11-29,11699531940.0,1476660000.0,7.922969363292837
2019-12-02,11584030440.0,1476660000.0,7.844751290073544
2019-12-03,11561700150.0,1476660000.0,7.829629129251148
2019-12-04,11634851100.0,1476660000.0,7.879167242290033
2019-12-05,11605590720.0,1476660000.0,7.859351997074479
2019-12-06,11600200650.0,1476660000.0,7.855701820324246
2019-12-09,11463138870.0,1476660000.0,7.762883040104018
2019-12-10,11450818710.0,1476660000.0,7.754539778960627
2019-12-11,11206725540.0,1476660000.0,7.58923891755719
2019-12-12,11302976790.0,1476660000.0,7.6544206452399335
2019-12-13,11231365860.000002,1476660000.0,7.605925439843974
2019-12-16,11271406380.0,1476660000.0,7.633041038559994
2019-12-17,11317606980.0,1476660000.0,7.6643282678477105
2019-12-18,11225205780.0,1476660000.0,7.601753809272276
2019-12-19,11249076090.0,1476660000.0,7.617918877737597
2019-12-20,11305286820.0,1476660000.0,7.655985006704319
2019-12-23,11266786320.0,1476660000.0,7.629912315631222
2019-12-24,11274486419.999998,1476660000.0,7.63512685384584
2019-12-26,11250616110.000002,1476660000.0,7.618961785380522
2019-12-27,11289116610.000002,1476660000.0,7.6450344764536196
2019-12-30,11195175389.999998,1476660000.0,7.581417110235259
2019-12-31,11216735669.999998,1476660000.0,7.596017817236194
2020-01-02,11233675889.999998,1476660000.0,7.607489801308357
2020-01-03,11220585720.0,1476660000.0,7.598625086343505
2020-01-06,11298356730.0,1476660000.0,7.651291922311161
2020-01-07,11279106480.0,1476660000.0,7.638255576774613
2020-01-08,11296816710.0,1476660000.0,7.650249014668238
2020-01-09,11443888620.0,1476660000.0,7.74984669456747
2020-01-10,11204415510.0,1476660000.0,7.587674556092804
2020-01-13,11333777190.0,1476660000.0,7.675278798098411
2020-01-14,11324537070.0,1476660000.0,7.669021352240868
2020-01-15,11446198650.0,1476660000.0,7.751411056031856
2020-01-16,11493939270.0,1476660000.0,7.783741192962497
2020-01-17,11509339470.0,1476660000.0,7.794170269391735
2020-01-21,11520119610.000002,1476660000.0,7.801470622892204
2020-01-22,11520119610.000002,1476660000.0,7.801470622892204
2020-01-23,11735722410.0,1476660000.0,7.947477692901548
2020-01-24,11646401250.0,1476660000.0,7.886989049611962
2020-01-27,11476229040.0,1476660000.0,7.771747755068872
2020-01-28,11554000050.0,1476660000.0,7.824414591036528
2020-01-29,11519349600.0,1476660000.0,7.800949169070741
2020-01-30,11786543070.0,1476660000.0,7.981893645118037
2020-01-31,11514729540.0,1476660000.0,7.797820446141969
2020-02-03,11702611980.0,1476660000.0,7.925055178578685
2020-02-04,11840443770.0,1476660000.0,8.018395412620373
2020-02-05,12626623980.0,1476660000.0,8.550799764333021
2020-02-06,12643564200.0,1476660000.0,8.562271748405184
2020-02-07,12727495290.0,1486746000.0,8.560638663228286
2020-02-10,12965428380.0,1486746000.0,8.72067480255538
2020-02-11,12945408120.0,1486746000.0,8.707208978534329
2020-02-12,13022409120.0,1486746000.0,8.759000609384522
2020-02-13,13009318950.0,1486746000.0,8.75019603213999
2020-02-14,13250332080.000002,1486746000.0,8.912303836701092
2020-02-18,13310392860.000002,1486746000.0,8.952701308764242
2020-02-19,13384313820.0,1486746000.0,9.002421274380426
2020-02-20,13433594460.0,1486746000.0,9.03556791812455
2020-02-21,13167941010.0,1486746000.0,8.856886791691386
2020-02-24,12930777930.0,1486746000.0,8.697368568672793
2020-02-25,12608913750.0,1486746000.0,8.480879551718989
2020-02-26,12362510550.0,1486746000.0,8.315146332998374
2020-02-27,11900504550.0,1486746000.0,8.004396547897219
2020-02-28,11684131740.0,1486746000.0,7.8588620652081795
2020-03-02,12222368730.0,1486746000.0,8.220885564851024
2020-03-03,12149987790.0,1486746000.0,8.172201431851843
2020-03-04,12735965400.0,1486746000.0,8.566335742621806
2020-03-05,12704394990.0,1486746000.0,8.545101173973228
2020-03-06,12431041440.0,1486746000.0,8.361240884455045
2020-03-09,11675661630.0,1486746000.0,7.853164985814658
2020-03-10,12584273430.0,1486746000.0,8.464306229846928
2020-03-11,12397931010.0,1486746000.0,8.338970483189462
2020-03-12,11946705150.0,1486746000.0,8.035471526407335
2020-03-13,12389460900.0,1486746000.0,8.33327340379594
2020-03-16,11393067960.0,1486746000.0,7.663089700594453
2020-03-17,12026786190.0,1486746000.0,8.089334822491535
2020-03-18,12214668630.0,1486746000.0,8.215706401766004
2020-03-19,11440038570.0,1486746000.0,7.69468259541307
2020-03-20,10343544330.000002,1486746000.0,6.957169772106333
2020-03-23,9980099610.000002,1486746000.0,6.712713274493425
2020-03-24,10951852230.0,1486746000.0,7.366323655822851
2020-03-25,10923361860.000002,1486746000.0,7.347160752408281
2020-03-26,11627921010.0,1486746000.0,7.821054174687539
2020-03-27,11475459030.0,1486746000.0,7.7185067456041585
2020-03-30,12016006050.0,1486746000.0,8.082083994172509
2020-03-31,11947580880.0,1486746000.0,8.036060551028891
2020-04-01,11319570960.000002,1486746000.0,7.6136548946491205
2020-04-02,11633575920.0,1486746000.0,7.824857722839005
2020-04-03,12022234020.0,1486746000.0,8.086272988123055
2020-04-06,12878821080.0,1486746000.0,8.662421879729289
2020-04-07,12866507160.0,1486746000.0,8.654139415878705
2020-04-08,13035823560.0,1486746000.0,8.76802329382423
2020-04-09,13095853920.0,1486746000.0,8.808400305095827
2020-04-13,12554041440.0,1486746000.0,8.443971895670142
2020-04-14,12929616000.0,1486746000.0,8.696587043112945
2020-04-15,12561737640.0,1486746000.0,8.449148435576756
2020-04-16,12730284420.0,1486746000.0,8.56251465953162
2020-04-17,13057372920.0,1486746000.0,8.782517605562752
2020-04-20,12827256539.999998,1486746000.0,8.627739062354967
2020-04-21,12035317560.0,1486746000.0,8.0950731059643
2020-04-22,12286213679.999998,1486746000.0,8.263828306919944
2020-04-23,12021464400.0,1486746000.0,8.085755334132394
2020-04-24,12245423820.000002,1486746000.0,8.236392645414886
2020-04-27,12580978140.0,1486746000.0,8.462089785343293
2020-04-28,12340856700.0,1486746000.0,8.30058174025691
2020-04-29,12412431360.0,1486746000.0,8.348723561388429
2020-04-30,12587135100.0,1486746000.0,8.466231017268585
2020-05-01,12198477000.0,1486746000.0,8.204815751984535
2020-05-04,12470152860.0,1486746000.0,8.38754761068804
2020-05-05,13560704400.0,1486746000.0,9.121063315455364
2020-05-06,13737717000.0,1486746000.0,9.240123733307506
2020-05-07,14146385220.0,1486746000.0,9.514998002348754
2020-05-08,14067883980.0,1513863000.0,9.29270612994703
2020-05-11,14372653500.0,1513863000.0,9.49402521892668
2020-05-12,14257980120.0,1513863000.0,9.418276369790398
2020-05-13,14244126960.000002,1513863000.0,9.409125502109505
2020-05-14,14255671260.0,1513863000.0,9.416751225176915
2020-05-15,14606617980.0,1513863000.0,9.648573206426208
2020-05-18,14692815420.0,1513863000.0,9.705511938662879
2020-05-19,14526577500.0,1513863000.0,9.59570152649216
2020-05-20,14658952140.0,1513863000.0,9.683143150998472
2020-05-21,14276451000.0,1513863000.0,9.430477526698255
2020-05-22,14385737039.999998,1513863000.0,9.502667705069744
2020-05-26,14021706780.0,1513863000.0,9.262203237677385
2020-05-27,13600724640.0,1513863000.0,8.984118536485799
2020-05-28,13688461320.000002,1513863000.0,9.042074031798123
2020-05-29,13919347320.000002,1513863000.0,9.194588493146343
2020-06-01,13908572640.0,1513863000.0,9.187471151616759
2020-06-02,14053261200.0,1513863000.0,9.283046880728309
2020-06-03,13730020800.0,1513863000.0,9.069526634840802
2020-06-04,13704623340.0,1513863000.0,9.052750044092496
2020-06-05,13843154940.0,1513863000.0,9.144258720901428
2020-06-09,13765423320.000002,1513863000.0,9.092912185580863
2020-06-15,13386770280.0,1513863000.0,8.84278846896978
2020-06-16,13536846179.999998,1513863000.0,8.941922868846122
2020-06-17,13683843600.0,1513863000.0,9.039023742571157
2020-06-18,13838537220.0,1513863000.0,9.141208431674464
2020-06-19,13952440980.0,1513863000.0,9.216448899272919
2020-06-22,14097129539.999998,1513863000.0,9.312024628384469
2020-06-23,14016319440.0,1513863000.0,9.258644566912594
2020-06-24,13829301780.0,1513863000.0,9.135107853220536
2020-06-25,13872400500.0,1513863000.0,9.16357721933887
2020-06-26,13736947380.0,1513863000.0,9.074102068681247
2020-06-29,13967063760.0,1513863000.0,9.22610814849164
2020-07-02,14200258620.0,1513863000.0,9.380147754453342
2020-07-06,14088663720.0,1513863000.0,9.30643243146837
