date,PAYX,PAYX_SHE,PB Ratio
2018-09-18,26978745000.0,2024500000.0,13.326127438873796
2018-09-19,26747385000.0,2024500000.0,13.21184736972092
2018-09-20,27025740000.0,2024500000.0,13.349340577920474
2018-09-21,27202875000.0,2024500000.0,13.436836255865646
2018-09-24,26946210000.000004,2024500000.0,13.310056804149175
2018-09-25,26649780000.0,2024500000.0,13.163635465547049
2018-09-26,26602785000.0,2024500000.0,13.14042232650037
2018-09-27,26552175000.0,2024500000.0,13.115423561373179
2018-09-28,26624475000.000004,2024500000.0,13.151136082983454
2018-10-01,26649780000.0,2024500000.0,13.163635465547049
2018-10-02,27032970000.0,2024500000.0,13.352911830081501
2018-10-03,26461800000.0,2024500000.0,13.070782909360336
2018-10-04,26168985000.0,2024500000.0,12.926147196838725
2018-10-05,26367810000.0,2387000000.0,11.04642228739003
2018-10-08,26158140000.0,2387000000.0,10.958583996648512
2018-10-09,26208750000.0,2387000000.0,10.979786342689568
2018-10-10,25127865000.0,2387000000.0,10.526964809384165
2018-10-11,24412095000.0,2387000000.0,10.22710305823209
2018-10-12,24675990000.0,2387000000.0,10.33765814830331
2018-10-15,24589230000.0,2387000000.0,10.301311269375786
2018-10-16,24903735000.0,2387000000.0,10.43306870548806
2018-10-17,24903735000.0,2387000000.0,10.43306870548806
2018-10-18,24592845000.0,2387000000.0,10.302825722664432
2018-10-19,24560310000.0,2387000000.0,10.289195643066611
2018-10-22,24426554999.999996,2387000000.0,10.233160871386676
2018-10-23,23913225000.000004,2387000000.0,10.018108504398828
2018-10-24,23193840000.0,2387000000.0,9.716732299958107
2018-10-25,23468580000.0,2387000000.0,9.831830749895266
2018-10-26,23139615000.0,2387000000.0,9.694015500628403
2018-10-29,23107080000.0,2387000000.0,9.680385421030582
2018-10-30,23363745000.0,2387000000.0,9.787911604524508
2018-10-31,23674635000.0,2387000000.0,9.918154587348136
2018-11-01,23493885000.0,2387000000.0,9.842431922915793
2018-11-02,23674635000.0,2387000000.0,9.918154587348136
2018-11-05,23960220000.0,2387000000.0,10.037796397151237
2018-11-06,24285570000.000004,2387000000.0,10.174097193129453
2018-11-07,24755520000.0,2387000000.0,10.37097612065354
2018-11-08,24943500000.0,2387000000.0,10.449727691663176
2018-11-09,24950730000.0,2387000000.0,10.45275659824047
2018-11-12,24567539999.999996,2387000000.0,10.292224549643903
2018-11-13,24491625000.0,2387000000.0,10.260421030582322
2018-11-14,24119280000.0,2387000000.0,10.104432341851696
2018-11-15,24560310000.0,2387000000.0,10.289195643066611
2018-11-16,24889274999.999996,2387000000.0,10.427010892333472
2018-11-19,24730215000.0,2387000000.0,10.360374947633012
2018-11-20,24328950000.0,2387000000.0,10.192270632593214
2018-11-21,24339795000.0,2387000000.0,10.196813992459154
2018-11-23,24314490000.0,2387000000.0,10.186212819438627
2018-11-26,24730215000.0,2387000000.0,10.360374947633012
2018-11-27,25001340000.0,2387000000.0,10.473958944281526
2018-11-28,25612274999.999996,2387000000.0,10.72990155006284
2018-11-29,25276080000.0,2387000000.0,10.589057394218685
2018-11-30,25579740000.0,2387000000.0,10.716271470465019
2018-12-03,25677216000.0,2387000000.0,10.757107666527022
2018-12-04,25058880000.0,2387000000.0,10.498064516129032
2018-12-06,25011872000.0,2387000000.0,10.478371177209887
2018-12-07,24473088000.000004,2387000000.0,10.252655215751991
2018-12-10,24632192000.0,2387000000.0,10.319309593632175
2018-12-11,24639424000.0,2387000000.0,10.322339338081273
2018-12-12,24632192000.0,2387000000.0,10.319309593632175
2018-12-13,24364608000.0,2387000000.0,10.2072090490155
2018-12-14,23829440000.000004,2387000000.0,9.983007959782155
2018-12-17,23485920000.0,2387000000.0,9.839095098449937
2018-12-18,23258111999.999996,2387000000.0,9.743658148303307
2018-12-19,23417216000.0,2387000000.0,9.810312526183495
2018-12-20,23489535999.999996,2387000000.0,9.840609970674485
2018-12-21,23084544000.0,2424500000.0,9.521362755207258
2018-12-24,22289024000.0,2424500000.0,9.193245617653124
2018-12-26,23258111999.999996,2424500000.0,9.592951948855433
2018-12-27,23576320000.0,2424500000.0,9.724198803877089
2018-12-28,23384672000.0,2424500000.0,9.645152402557228
2018-12-31,23558240000.000004,2424500000.0,9.716741596205404
2019-01-02,23529311999.999996,2424500000.0,9.704810063930706
2019-01-03,23131552000.0,2424500000.0,9.54075149515364
2019-01-04,23937920000.0,2424500000.0,9.873342957310786
2019-01-07,23811359999.999996,2424500000.0,9.82114250360899
2019-01-08,23992159999.999996,2424500000.0,9.895714580325839
2019-01-09,23977696000.0,2424500000.0,9.889748814188492
2019-01-10,24375456000.0,2424500000.0,10.05380738296556
2019-01-11,24332064000.000004,2424500000.0,10.035910084553517
2019-01-14,24310368000.0,2424500000.0,10.026961435347495
2019-01-15,24639424000.0,2424500000.0,10.162682614972159
2019-01-16,24762368000.0,2424500000.0,10.213391627139616
2019-01-17,24860000000.0,2424500000.0,10.253660548566716
2019-01-18,25275840000.000004,2424500000.0,10.42517632501547
2019-01-22,25095040000.000004,2424500000.0,10.35060424829862
2019-01-23,25254144000.0,2424500000.0,10.416227675809445
2019-01-24,25174592000.0,2424500000.0,10.383415962054032
2019-01-25,25453024000.0,2424500000.0,10.49825696019798
2019-01-28,25312000000.0,2424500000.0,10.440090740358837
2019-01-29,25214368000.0,2424500000.0,10.399821818931738
2019-01-30,25724224000.0,2424500000.0,10.610115075273253
2019-01-31,25601280000.0,2424500000.0,10.559406063105795
2019-02-01,25991808000.0,2424500000.0,10.720481748814189
2019-02-04,26205152000.0,2424500000.0,10.80847679934007
2019-02-05,26664384000.0,2424500000.0,10.997889874200865
2019-02-06,26649920000.0,2424500000.0,10.991924108063518
2019-02-07,26671616000.0,2424500000.0,11.00087275726954
2019-02-08,26852416000.0,2424500000.0,11.075444833986388
2019-02-11,26776480000.0,2424500000.0,11.044124561765312
2019-02-12,27058528000.0,2424500000.0,11.160457001443596
2019-02-13,27210400000.0,2424500000.0,11.22309754588575
2019-02-14,27181472000.0,2424500000.0,11.211166013611054
2019-02-15,27402048000.0,2424500000.0,11.302143947205609
2019-02-19,27167008000.0,2424500000.0,11.205200247473705
2019-02-20,27235711999.999996,2424500000.0,11.233537636626107
2019-02-21,27246559999.999996,2424500000.0,11.238011961229118
2019-02-22,27441824000.0,2424500000.0,11.318549804083316
2019-02-25,27423744000.0,2424500000.0,11.311092596411632
2019-02-26,27510528000.0,2424500000.0,11.346887193235718
2019-02-27,27669632000.0,2424500000.0,11.412510620746545
2019-02-28,27850432000.0,2424500000.0,11.487082697463395
2019-03-01,28014174000.000004,2424500000.0,11.554619096720975
2019-03-04,27677700000.0,2424500000.0,11.4158383171788
2019-03-05,27862218000.0,2424500000.0,11.491943905959992
2019-03-06,27793475999.999996,2424500000.0,11.463590843472879
2019-03-07,27569160000.0,2424500000.0,11.371070323778099
2019-03-08,27619812000.0,2424500000.0,11.39196205403176
2019-03-11,28046736000.0,2424500000.0,11.568049494741183
2019-03-12,28126332000.0,2424500000.0,11.600879356568365
2019-03-13,28318086000.0,2424500000.0,11.679969478242937
2019-03-14,28578582000.0,2424500000.0,11.78741266240462
2019-03-15,28665414000.0,2424500000.0,11.82322705712518
2019-03-18,28697975999.999996,2424500000.0,11.836657455145389
2019-03-19,28621998000.0,2424500000.0,11.8053198597649
2019-03-20,28375974000.000004,2424500000.0,11.703845741389978
2019-03-21,28770336000.0,2424500000.0,11.866502784079191
2019-03-22,28379592000.0,2424500000.0,11.705338007836668
2019-03-25,28488132000.0,2424500000.0,11.750106001237368
2019-03-26,28980179999.999996,2424500000.0,11.953054237987212
2019-03-27,28676268000.0,2424500000.0,11.82770385646525
2019-03-28,28600290000.0,2424500000.0,11.79636626108476
2019-03-29,29016360000.0,2598000000.0,11.168729792147806
2019-04-01,29280474000.000004,2598000000.0,11.270390300230948
2019-04-02,29313036000.0,2598000000.0,11.282923787528869
2019-04-03,29334744000.0,2598000000.0,11.291279445727483
2019-04-04,29088720000.000004,2598000000.0,11.196581986143189
2019-04-05,29211732000.0,2598000000.0,11.243930715935335
2019-04-08,29240675999.999996,2598000000.0,11.255071593533486
2019-04-09,29215350000.0,2598000000.0,11.245323325635104
2019-04-10,29356452000.0,2598000000.0,11.299635103926096
2019-04-11,29432429999.999996,2598000000.0,11.328879907621246
2019-04-12,29725488000.0,2598000000.0,11.44168129330254
2019-04-15,29801466000.0,2598000000.0,11.47092609699769
2019-04-16,29519262000.0,2598000000.0,11.362302540415705
2019-04-17,29508408000.0,2598000000.0,11.358124711316398
2019-04-18,29519262000.0,2598000000.0,11.362302540415705
2019-04-22,29526498000.0,2598000000.0,11.365087759815243
2019-04-23,30239244000.0,2598000000.0,11.639431870669746
2019-04-24,30203064000.0,2598000000.0,11.625505773672055
2019-04-25,30112614000.0,2598000000.0,11.59069053117783
2019-04-26,30315222000.000004,2598000000.0,11.668676674364898
2019-04-29,30250098000.0,2598000000.0,11.643609699769053
2019-04-30,30503358000.0,2598000000.0,11.741092378752887
2019-05-01,29656746000.0,2598000000.0,11.415221709006929
2019-05-02,29949804000.0,2598000000.0,11.528023094688221
2019-05-03,30611898000.0,2598000000.0,11.782870669745959
2019-05-06,30633606000.0,2598000000.0,11.791226327944573
2019-05-07,30203064000.0,2598000000.0,11.625505773672055
2019-05-08,30459942000.0,2598000000.0,11.724381062355658
2019-05-09,30503358000.0,2598000000.0,11.741092378752887
2019-05-10,30781944000.0,2598000000.0,11.848323325635103
2019-05-13,30232008000.0,2598000000.0,11.636646651270208
2019-05-14,30459942000.0,2598000000.0,11.724381062355658
2019-05-15,30771090000.0,2598000000.0,11.844145496535797
2019-05-16,31346352000.0,2598000000.0,12.065570438799076
2019-05-17,31212486000.0,2598000000.0,12.014043879907621
2019-05-20,31172688000.0,2598000000.0,11.998725173210161
2019-05-21,31516398000.0,2598000000.0,12.131023094688222
2019-05-22,31530870000.000004,2598000000.0,12.1365935334873
2019-05-23,31136508000.0,2598000000.0,11.984799076212472
2019-05-24,31176306000.0,2598000000.0,12.00011778290993
2019-05-28,31176306000.0,2598000000.0,12.00011778290993
2019-05-29,30999024000.000004,2598000000.0,11.931879907621248
2019-05-30,31201632000.0,2598000000.0,12.009866050808315
2019-05-31,31038822000.000004,2598000000.0,11.947198614318708
2019-06-03,30225940000.000004,2598000000.0,11.634311008468053
2019-06-04,30558880000.0,2598000000.0,11.762463433410316
2019-06-05,30941940000.000004,2598000000.0,11.909907621247115
2019-06-06,31178220000.0,2598000000.0,12.000854503464204
2019-06-07,31360799999.999996,2598000000.0,12.071131639722863
2019-06-10,31432400000.0,2598000000.0,12.09869130100077
2019-06-11,31163900000.0,2598000000.0,11.995342571208623
2019-06-12,31242660000.0,2598000000.0,12.025658198614318
2019-06-13,31120940000.000004,2598000000.0,11.97880677444188
2019-06-14,31031440000.000004,2598000000.0,11.944357197844496
2019-06-17,30888240000.0,2598000000.0,11.889237875288684
2019-06-18,31095880000.0,2598000000.0,11.969160892994612
2019-06-19,31196120000.0,2598000000.0,12.00774441878368
2019-06-20,31346480000.0,2598000000.0,12.065619707467283
2019-06-21,30974160000.0,2598000000.0,11.92230946882217
2019-06-24,30852440000.000004,2598000000.0,11.875458044649733
2019-06-25,30358400000.0,2598000000.0,11.68529638183218
2019-06-26,29273660000.0,2598000000.0,11.2677675134719
2019-06-27,29391799999.999996,2598000000.0,11.313240954580445
2019-06-28,29459820000.000004,2598000000.0,11.33942263279446
2019-07-01,29896580000.0,2598000000.0,11.507536566589684
2019-07-02,29939540000.0,2598000000.0,11.524072363356428
2019-07-03,30286799999.999996,2598000000.0,11.65773672055427
2019-07-05,30540980000.0,2598000000.0,11.75557351809084
2019-07-08,30376299999.999996,2598000000.0,11.692186297151654
2019-07-09,30505179999.999996,2598000000.0,11.741793687451885
2019-07-10,30594679999.999996,2598000000.0,11.776243264049267
2019-07-11,30548140000.0,2598000000.0,11.75832948421863
2019-07-12,30687760000.0,2598000000.0,11.812070823710547
2019-07-15,30691340000.0,2598000000.0,11.813448806774442
2019-07-16,30666280000.0,2598000000.0,11.803802925327174
2019-07-17,30512340000.0,2598000000.0,11.744549653579677
2019-07-18,30641220000.0,2598000000.0,11.794157043879908
2019-07-19,30272480000.0,2598000000.0,11.65222478829869
2019-07-22,30104220000.0,2598000000.0,11.587459584295612
2019-07-23,30293960000.0,2598000000.0,11.660492686682064
2019-07-24,30447900000.0,2619500000.0,11.623554113380417
2019-07-25,30580360000.0,2619500000.0,11.674121015460965
2019-07-26,30995640000.0,2619500000.0,11.832655086848636
2019-07-29,30870340000.0,2619500000.0,11.784821530826493
2019-07-30,30838120000.0,2619500000.0,11.772521473563657
2019-07-31,29731900000.0,2619500000.0,11.350219507539606
2019-08-01,30029040000.0,2619500000.0,11.463653368963543
2019-08-02,30046940000.000004,2619500000.0,11.470486734109564
2019-08-05,28955040000.0,2619500000.0,11.053651460202328
2019-08-06,29452660000.0,2619500000.0,11.243619011261691
2019-08-07,29445500000.0,2619500000.0,11.240885665203283
2019-08-08,30218780000.0,2619500000.0,11.536087039511358
2019-08-09,29910900000.0,2619500000.0,11.41855315899981
2019-08-12,29642400000.0,2619500000.0,11.316052681809506
2019-08-13,29975340000.0,2619500000.0,11.443153273525482
2019-08-14,29019480000.0,2619500000.0,11.078251574728002
2019-08-15,28672220000.0,2619500000.0,10.945684290895208
2019-08-16,29166260000.0,2619500000.0,11.134285168925368
2019-08-19,29459820000.000004,2619500000.0,11.2463523573201
2019-08-20,29338100000.0,2619500000.0,11.199885474327163
2019-08-21,29542160000.0,2619500000.0,11.277785836991793
2019-08-22,29445500000.0,2619500000.0,11.240885665203283
2019-08-23,28539760000.0,2619500000.0,10.89511738881466
2019-08-26,28801100000.0,2619500000.0,10.994884519946554
2019-08-27,28876280000.0,2619500000.0,11.02358465355984
2019-08-28,29008740000.0,2619500000.0,11.07415155564039
2019-08-29,29305880000.0,2619500000.0,11.187585417064325
2019-08-30,29248600000.0,2619500000.0,11.16571864859706
2019-09-03,28998000000.0,2619500000.0,11.070051536552777
2019-09-04,29495620000.0,2619500000.0,11.26001908761214
2019-09-05,30000400000.0,2619500000.0,11.45271998472991
2019-09-06,30097059999.999996,2619500000.0,11.489620156518418
2019-09-09,29287980000.0,2619500000.0,11.180752051918304
2019-09-10,28904920000.0,2619500000.0,11.034518037793472
2019-09-11,29087500000.0,2619500000.0,11.104218362282879
2019-09-12,29245020000.0,2619500000.0,11.164351975567856
2019-09-13,29219960000.0,2619500000.0,11.154785264363428
2019-09-16,29019480000.0,2619500000.0,11.078251574728002
2019-09-17,29552900000.0,2619500000.0,11.281885856079404
2019-09-18,29631660000.0,2619500000.0,11.311952662721893
2019-09-19,29535000000.0,2619500000.0,11.275052490933383
2019-09-20,29549320000.000004,2619500000.0,11.280519183050203
2019-09-23,29427600000.0,2619500000.0,11.234052300057263
2019-09-24,29237860000.0,2619500000.0,11.161618629509448
2019-09-25,29449080000.0,2619500000.0,11.242252338232488
2019-09-26,29560059999.999996,2619500000.0,11.284619202137812
2019-09-27,29184160000.0,2619500000.0,11.141118534071389
2019-09-30,29631660000.0,2619500000.0,11.311952662721893
2019-10-01,29316620000.0,2619500000.0,11.191685436151937
2019-10-02,29839299999.999996,2619500000.0,11.391219698415727
2019-10-03,29556480000.0,2619500000.0,11.283252529108609
2019-10-04,30197299999.999996,2519300000.0,11.986385106974158
2019-10-07,29688940000.000004,2519300000.0,11.784598896518876
2019-10-08,29384640000.0,2519300000.0,11.663811376175921
2019-10-09,29749799999.999996,2519300000.0,11.808756400587463
2019-10-10,30050520000.0,2519300000.0,11.928122891279324
2019-10-11,30297540000.0,2519300000.0,12.02617393720478
2019-10-14,30322600000.0,2519300000.0,12.036121144762435
2019-10-15,30379880000.0,2519300000.0,12.05885761917993
2019-10-16,30340500000.0,2519300000.0,12.043226293017902
2019-10-17,30333340000.0,2519300000.0,12.040384233715715
2019-10-18,30161500000.0,2519300000.0,11.972174810463224
2019-10-21,30315440000.000004,2519300000.0,12.033279085460249
2019-10-22,29810660000.0,2519300000.0,11.832913904656055
2019-10-23,30097059999.999996,2519300000.0,11.946596276743538
2019-10-24,30322600000.0,2519300000.0,12.036121144762435
2019-10-25,30261740000.0,2519300000.0,12.011963640693844
2019-10-28,30222360000.0,2519300000.0,11.996332314531815
2019-10-29,30268900000.0,2519300000.0,12.01480569999603
2019-10-30,30304700000.000004,2519300000.0,12.029015996506967
2019-10-31,29943120000.0,2519300000.0,11.885492001746517
2019-11-01,30032620000.0,2519300000.0,11.921017743023857
2019-11-04,29878679999.999996,2519300000.0,11.859913468026832
2019-11-05,29567220000.0,2519300000.0,11.736283888381694
2019-11-06,29592280000.0,2519300000.0,11.746231095939349
2019-11-07,29671040000.0,2519300000.0,11.777493748263407
2019-11-08,29803500000.0,2519300000.0,11.830071845353869
2019-11-11,29653140000.0,2519300000.0,11.770388600007939
2019-11-12,29728320000.000004,2519300000.0,11.800230222680906
2019-11-13,29903740000.0,2519300000.0,11.869860675584487
2019-11-14,30240260000.0,2519300000.0,12.003437462787282
2019-11-15,30322600000.0,2519300000.0,12.036121144762435
2019-11-18,30451480000.0,2519300000.0,12.087278212201802
2019-11-19,30712820000.000004,2519300000.0,12.191013376731632
2019-11-20,30698500000.0,2519300000.0,12.185329258127258
2019-11-21,30415679999.999996,2519300000.0,12.073067915690865
2019-11-22,30301120000.0,2519300000.0,12.027594966855872
2019-11-25,30379880000.0,2519300000.0,12.05885761917993
2019-11-26,30830960000.0,2519300000.0,12.23790735521772
2019-11-27,30963420000.0,2519300000.0,12.29048545230818
2019-11-29,30830960000.0,2519300000.0,12.23790735521772
