date,VAR,VAR_SHE,PB Ratio
2017-12-22,10159356000.0,1495000000.0,6.795555852842809
2017-12-26,10151112000.0,1495000000.0,6.790041471571906
2017-12-27,10176760000.0,1495000000.0,6.807197324414716
2017-12-28,10285764000.0,1495000000.0,6.880109698996655
2017-12-29,10181340000.0,1495000000.0,6.810260869565218
2018-01-02,10165768000.0,1495000000.0,6.799844816053512
2018-01-03,10195996000.0,1495000000.0,6.820064214046822
2018-01-04,10063176000.0,1495000000.0,6.731221404682274
2018-01-05,10155692000.0,1495000000.0,6.793105016722408
2018-01-08,10204240000.0,1495000000.0,6.825578595317726
2018-01-09,10344388000.0,1495000000.0,6.919323076923077
2018-01-10,10229888000.0,1495000000.0,6.842734448160535
2018-01-11,10216148000.0,1495000000.0,6.83354381270903
2018-01-12,9937684000.0,1495000000.0,6.6472802675585285
2018-01-16,9900128000.0,1495000000.0,6.6221591973244145
2018-01-17,10013712000.0,1495000000.0,6.698135117056856
2018-01-18,10036612000.0,1495000000.0,6.713452842809365
2018-01-19,10105312000.0,1495000000.0,6.75940602006689
2018-01-22,10077832000.0,1495000000.0,6.74102474916388
2018-01-23,10150196000.0,1495000000.0,6.789428762541806
2018-01-24,10355380000.0,1495000000.0,6.926675585284281
2018-01-25,11634116000.0,1495000000.0,7.782017391304348
2018-01-26,11858536000.0,1495000000.0,7.9321311036789295
2018-01-29,11777012000.0,1495000000.0,7.8776
2018-01-30,11700984000.0,1495000000.0,7.826745150501672
2018-01-31,11679000000.0,1495000000.0,7.812040133779265
2018-02-01,11662512000.0,1495000000.0,7.8010113712374585
2018-02-02,11437176000.0,1495000000.0,7.650284949832776
2018-02-05,10957192000.0,1495000000.0,7.329225418060201
2018-02-06,10861928000.0,1495000000.0,7.265503678929766
2018-02-07,10709872000.0,1386600000.0,7.723836722919371
2018-02-08,10334312000.0,1386600000.0,7.452987162844368
2018-02-09,10488200000.0,1386600000.0,7.563969421606808
2018-02-12,10689720000.0,1386600000.0,7.709303331890957
2018-02-13,10647584000.0,1386600000.0,7.678915332467907
2018-02-14,10948948000.0,1386600000.0,7.8962555892110196
2018-02-15,11163292000.0,1386600000.0,8.050838021058706
2018-02-16,11107416000.0,1386600000.0,8.01054089138901
2018-02-20,11007572000.0,1386600000.0,7.938534544930045
2018-02-21,11003908000.0,1386600000.0,7.935892110197606
2018-02-22,10977344000.0,1386600000.0,7.916734458387422
2018-02-23,11099172000.0,1386600000.0,8.004595413241022
2018-02-26,11210924000.0,1386600000.0,8.085189672580412
2018-02-27,11139476000.0,1386600000.0,8.03366219529785
2018-02-28,10931544000.0,1386600000.0,7.8837040242319345
2018-03-01,10752924000.0,1386600000.0,7.75488533102553
2018-03-02,11036884000.0,1386600000.0,7.9596740227895575
2018-03-05,11235656000.0,1386600000.0,8.103026107024377
2018-03-06,11307104000.0,1386600000.0,8.154553584306937
2018-03-07,11330920000.0,1386600000.0,8.171729410067792
2018-03-08,11313516000.0,1386600000.0,8.159177845088706
2018-03-09,11591980000.0,1386600000.0,8.360002884754074
2018-03-12,11591980000.0,1386600000.0,8.360002884754074
2018-03-13,11494884000.0,1386600000.0,8.28997836434444
2018-03-14,11517784000.0,1386600000.0,8.306493581422183
2018-03-15,11484808000.0,1386600000.0,8.282711668830233
2018-03-16,11435344000.0,1386600000.0,8.247038799942304
2018-03-19,11346492000.0,1386600000.0,8.182959757680658
2018-03-20,11378552000.0,1386600000.0,8.206081061589499
2018-03-21,11304356000.0,1386600000.0,8.152571758257608
2018-03-22,11091844000.0,1386600000.0,7.999310543776143
2018-03-23,10941620000.0,1386600000.0,7.890970719746142
2018-03-26,11295196000.0,1386600000.0,8.145965671426511
2018-03-27,11160544000.0,1386600000.0,8.048856195009375
2018-03-28,11132148000.0,1386600000.0,8.028377325832972
2018-03-29,11234740000.0,1386600000.0,8.102365498341266
2018-04-02,11025882000.0,1386600000.0,7.951739506707053
2018-04-03,11049032000.0,1386600000.0,7.968435020914467
2018-04-04,11085146000.0,1386600000.0,7.994480023078032
2018-04-05,11155522000.0,1386600000.0,8.04523438626857
2018-04-06,10893464000.0,1386600000.0,7.856241165440646
2018-04-09,10945320000.0,1386600000.0,7.893639117265253
2018-04-10,11105518000.0,1386600000.0,8.009172075580556
2018-04-11,11032364000.0,1386600000.0,7.956414250685129
2018-04-12,11205526000.0,1386600000.0,8.081296696956585
2018-04-13,11176820000.0,1386600000.0,8.06059425933939
2018-04-16,11282384000.0,1386600000.0,8.136725804125199
2018-04-17,11394430000.0,1386600000.0,8.217532092889082
2018-04-18,11679638000.0,1386600000.0,8.42322082792442
2018-04-19,11740754000.0,1386600000.0,8.467296985431991
2018-04-20,11713900000.0,1386600000.0,8.447930188951393
2018-04-23,11768534000.0,1386600000.0,8.48733160248089
2018-04-24,11656488000.0,1386600000.0,8.406525313717006
2018-04-25,11654636000.0,1386600000.0,8.405189672580413
2018-04-26,10786048000.0,1386600000.0,7.778773979518246
2018-04-27,10943468000.0,1386600000.0,7.89230347612866
2018-04-30,10703634000.0,1386600000.0,7.719337948939853
2018-05-01,10788826000.0,1386600000.0,7.780777441223136
2018-05-02,10763824000.0,1386600000.0,7.762746285879129
2018-05-03,10813828000.0,1386600000.0,7.7988085965671425
2018-05-04,10886982000.0,1386600000.0,7.851566421462571
2018-05-07,10880500000.0,1386600000.0,7.846891677484495
2018-05-08,10831422000.0,1452200000.0,7.458629665335353
2018-05-09,10867536000.0,1452200000.0,7.483498140751963
2018-05-10,10943468000.0,1452200000.0,7.535785704448423
2018-05-11,10973100000.0,1452200000.0,7.556190607354359
2018-05-14,10892538000.0,1452200000.0,7.500714777578846
2018-05-15,10854572000.0,1452200000.0,7.474570995730615
2018-05-16,10921244000.0,1452200000.0,7.520482027268971
2018-05-17,10951802000.0,1452200000.0,7.541524583390718
2018-05-18,10963840000.0,1452200000.0,7.549814075196254
2018-05-21,10999954000.0,1452200000.0,7.574682550612863
2018-05-22,11001806000.0,1452200000.0,7.575957857044484
2018-05-23,11014770000.0,1452200000.0,7.584885002065831
2018-05-24,11006436000.0,1452200000.0,7.579146123123537
2018-05-25,10976804000.0,1452200000.0,7.558741220217601
2018-05-29,10874944000.0,1452200000.0,7.4885993664784465
2018-05-30,10996250000.0,1452200000.0,7.572131937749622
2018-05-31,10914762000.0,1452200000.0,7.5160184547582976
2018-06-01,11124038000.0,1452200000.0,7.66012808153147
2018-06-04,11178672000.0,1452200000.0,7.697749621264289
2018-06-05,11242566000.0,1452200000.0,7.7417476931552125
2018-06-06,11374058000.0,1452200000.0,7.832294449800303
2018-06-07,11275902000.0,1452200000.0,7.764703208924391
2018-06-08,11266642000.0,1452200000.0,7.758326676766286
2018-06-11,11276828000.0,1452200000.0,7.765340862140201
2018-06-12,11328684000.0,1452200000.0,7.8010494422255885
2018-06-13,11385170000.0,1452200000.0,7.839946288390029
2018-06-14,11418506000.0,1452200000.0,7.862901804159207
2018-06-15,11312942000.0,1452200000.0,7.79020933755681
2018-06-18,11318498000.0,1452200000.0,7.794035256851673
2018-06-19,11212934000.0,1452200000.0,7.721342790249277
2018-06-20,10986064000.0,1452200000.0,7.565117752375706
2018-06-21,10856424000.0,1452200000.0,7.475846302162236
2018-06-22,10963840000.0,1452200000.0,7.549814075196254
2018-06-25,10756416000.0,1452200000.0,7.406979754854703
2018-06-26,10856424000.0,1452200000.0,7.475846302162236
2018-06-27,10739748000.0,1452200000.0,7.395501996970114
2018-06-28,10597144000.0,1452200000.0,7.297303401735298
2018-06-29,10530472000.0,1452200000.0,7.2513923701969425
2018-07-02,10547775000.0,1452200000.0,7.263307395675527
2018-07-03,10530200000.0,1452200000.0,7.251205068172428
2018-07-05,10693000000.0,1452200000.0,7.363310838727448
2018-07-06,10782725000.0,1452200000.0,7.425096405453794
2018-07-09,10934425000.0,1452200000.0,7.529558600743699
2018-07-10,10924250000.0,1452200000.0,7.52255199008401
2018-07-11,10784575000.0,1452200000.0,7.426370334664647
2018-07-12,10808625000.0,1452200000.0,7.442931414405729
2018-07-13,10763300000.0,1452200000.0,7.411720148739843
2018-07-16,10599575000.0,1452200000.0,7.298977413579396
2018-07-17,10732775000.0,1452200000.0,7.3907003167607765
2018-07-18,10823425000.0,1452200000.0,7.4531228480925495
2018-07-19,10748500000.0,1452200000.0,7.401528715053023
2018-07-20,10767925000.0,1452200000.0,7.414904971766974
2018-07-23,10760525000.0,1452200000.0,7.409809254923564
2018-07-24,10862275000.0,1452200000.0,7.479875361520452
2018-07-25,11013975000.0,1452200000.0,7.584337556810357
2018-07-26,10771625000.0,1452200000.0,7.4174528301886795
2018-07-27,10557025000.0,1452200000.0,7.269677041729789
2018-07-30,10415500000.0,1452200000.0,7.172221457099573
2018-07-31,10679125000.0,1452200000.0,7.353756369646054
2018-08-01,10588475000.0,1452200000.0,7.291333838314282
2018-08-02,10620850000.0,1452200000.0,7.3136275995042
2018-08-03,10616225000.0,1452200000.0,7.310442776477069
2018-08-06,10510775000.0,1452200000.0,7.237828811458477
2018-08-07,10512625000.0,1497200000.0,7.021523510553032
2018-08-08,10304500000.0,1497200000.0,6.882514026182207
2018-08-09,10302650000.0,1497200000.0,6.881278386321132
2018-08-10,10284150000.0,1497200000.0,6.868921987710393
2018-08-13,10244375000.0,1497200000.0,6.842355730697301
2018-08-14,10238825000.0,1497200000.0,6.83864881111408
2018-08-15,10112100000.0,1497200000.0,6.75400748063051
2018-08-16,10208300000.0,1497200000.0,6.818260753406358
2018-08-17,10286925000.0,1497200000.0,6.8707754475020035
2018-08-20,10344275000.0,1497200000.0,6.909080283195298
2018-08-21,10392375000.0,1497200000.0,6.941206919583222
2018-08-22,10424750000.0,1497200000.0,6.962830617152017
2018-08-23,10386825000.0,1497200000.0,6.9375
2018-08-24,10402550000.0,1497200000.0,6.948002938819129
2018-08-27,10413650000.0,1497200000.0,6.955416777985573
2018-08-28,10384975000.0,1497200000.0,6.936264360138926
2018-08-29,10429375000.0,1497200000.0,6.965919716804702
2018-08-30,10381275000.0,1497200000.0,6.933793080416778
2018-08-31,10361850000.0,1497200000.0,6.920818861875501
2018-09-04,10313750000.0,1497200000.0,6.888692225487577
2018-09-05,10212000000.0,1497200000.0,6.820732033128507
2018-09-06,10087125000.0,1497200000.0,6.7373263425060115
2018-09-07,9855875000.0,1497200000.0,6.582871359871761
2018-09-10,10101925000.0,1497200000.0,6.7472114613946035
2018-09-11,10076950000.0,1497200000.0,6.730530323270104
2018-09-12,10150025000.0,1497200000.0,6.779338097782527
2018-09-13,10365550000.0,1497200000.0,6.923290141597649
2018-09-14,10335950000.0,1497200000.0,6.903519903820465
2018-09-17,10179625000.0,1497200000.0,6.799108335559711
2018-09-18,10303575000.0,1497200000.0,6.88189620625167
2018-09-19,10173150000.0,1497200000.0,6.794783596045953
2018-09-20,10330400000.0,1497200000.0,6.899812984237243
2018-09-21,10404400000.0,1497200000.0,6.949238578680203
2018-09-24,10409950000.0,1497200000.0,6.952945498263425
2018-09-25,10413650000.0,1497200000.0,6.955416777985573
2018-09-26,10386825000.0,1497200000.0,6.9375
2018-09-27,10428450000.0,1497200000.0,6.965301896874165
2018-09-28,10353525000.0,1497200000.0,6.9152584825006675
2018-10-01,10400600000.0,1497200000.0,6.946700507614213
2018-10-02,10407040000.0,1497200000.0,6.9510018701576275
2018-10-03,10249720000.0,1497200000.0,6.845925728025648
2018-10-04,9995800000.0,1497200000.0,6.676329147742453
2018-10-05,9941520000.0,1497200000.0,6.640074806305103
2018-10-08,9904720000.0,1497200000.0,6.615495591771307
2018-10-09,9927720000.0,1497200000.0,6.630857600854929
2018-10-10,9625960000.0,1497200000.0,6.429308041677799
2018-10-11,9565240000.0,1497200000.0,6.388752337697034
2018-10-12,9686680000.0,1497200000.0,6.469863745658563
2018-10-15,9655400000.0,1497200000.0,6.448971413304836
2018-10-16,9936920000.0,1497200000.0,6.637002404488379
2018-10-17,9995800000.0,1497200000.0,6.676329147742453
2018-10-18,9738200000.0,1497200000.0,6.504274646005878
2018-10-19,9585480000.0,1497200000.0,6.402270905690623
2018-10-22,9611240000.0,1497200000.0,6.41947635586428
2018-10-23,9598360000.0,1497200000.0,6.410873630777451
2018-10-24,10340800000.0,1497200000.0,6.906759283996794
2018-10-25,10446600000.0,1497200000.0,6.977424525781458
2018-10-26,10206480000.0,1497200000.0,6.817045150948437
2018-10-29,10163240000.0,1497200000.0,6.788164573871226
2018-10-30,10323320000.0,1497200000.0,6.89508415709324
2018-10-31,10982040000.0,1497200000.0,7.335052097248196
2018-11-01,11086000000.0,1497200000.0,7.404488378306172
2018-11-02,11068520000.0,1497200000.0,7.392813251402618
2018-11-05,11122800000.0,1497200000.0,7.429067592839968
2018-11-06,11109000000.0,1497200000.0,7.419850387389794
2018-11-07,11260800000.0,1497200000.0,7.521239647341704
2018-11-08,11447560000.0,1497200000.0,7.645979161100722
2018-11-09,10982040000.0,1497200000.0,7.335052097248196
2018-11-12,10849560000.0,1497200000.0,7.24656692492653
2018-11-13,10802640000.0,1497200000.0,7.215228426395939
2018-11-14,10552400000.0,1497200000.0,7.048089767566124
2018-11-15,10756640000.0,1497200000.0,7.184504408228694
2018-11-16,10925920000.0,1497200000.0,7.297568795084157
2018-11-19,10613120000.0,1497200000.0,7.088645471546887
2018-11-20,10539520000.0,1497200000.0,7.039487042479295
2018-11-21,10579080000.0,1497200000.0,7.065909698103126
2018-11-23,10633360000.0,1497200000.0,7.102164039540476
2018-11-26,10799880000.0,1584400000.0,6.8163847513254225
2018-11-27,10818280000.0,1584400000.0,6.827997980308003
2018-11-28,11198240000.0,1584400000.0,7.067811158798284
2018-11-29,11149480000.0,1584400000.0,7.037036101994446
2018-11-30,11351880000.0,1584400000.0,7.164781620802827
2018-12-03,11575440000.0,1584400000.0,7.305882352941176
2018-12-04,11170640000.0,1584400000.0,7.050391315324413
2018-12-06,11117280000.0,1584400000.0,7.016712951274931
2018-12-07,10930520000.0,1584400000.0,6.898838677101742
2018-12-10,10994000000.0,1584400000.0,6.938904317091644
2018-12-11,10961800000.0,1584400000.0,6.918581166372128
2018-12-12,11119120000.0,1584400000.0,7.017874274173189
2018-12-13,11176160000.0,1584400000.0,7.053875284019187
2018-12-14,10957200000.0,1584400000.0,6.915677859126483
2018-12-17,10638880000.0,1584400000.0,6.714768997727846
2018-12-18,10625080000.0,1584400000.0,6.706059075990911
2018-12-19,10480640000.0,1584400000.0,6.614895228477657
2018-12-20,10161400000.0,1584400000.0,6.413405705629891
2018-12-21,9888160000.0,1584400000.0,6.240949255238576
2018-12-24,9834800000.0,1584400000.0,6.2072708911890935
2018-12-26,10149440000.0,1584400000.0,6.405857106791214
2018-12-27,10266280000.0,1584400000.0,6.479601110830599
2018-12-28,10303080000.0,1584400000.0,6.502827568795759
2018-12-31,10424520000.0,1584400000.0,6.579474880080788
2019-01-02,10365640000.0,1584400000.0,6.542312547336532
2019-01-03,10101600000.0,1584400000.0,6.375662711436506
2019-01-04,10915800000.0,1584400000.0,6.8895480939156775
2019-01-07,11217560000.0,1584400000.0,7.080005049229992
2019-01-08,11281040000.0,1584400000.0,7.120070689219894
2019-01-09,11346360000.0,1584400000.0,7.161297652108053
2019-01-10,11411680000.0,1584400000.0,7.202524614996213
2019-01-11,11559800000.0,1584400000.0,7.296011108305984
2019-01-14,11382240000.0,1584400000.0,7.183943448624085
2019-01-15,11470560000.0,1584400000.0,7.23968694774047
2019-01-16,11532200000.0,1584400000.0,7.278591264832113
2019-01-17,11596600000.0,1584400000.0,7.319237566271144
2019-01-18,11761280000.0,1584400000.0,7.423175965665236
2019-01-22,11544160000.0,1584400000.0,7.28613986367079
2019-01-23,11658240000.0,1584400000.0,7.358141883362787
2019-01-24,11851440000.0,1584400000.0,7.480080787679879
2019-01-25,12048320000.0,1584400000.0,7.6043423377934865
2019-01-28,12050160000.0,1584400000.0,7.6055036606917445
2019-01-29,12039120000.000002,1584400000.0,7.598535723302198
2019-01-30,12187240000.0,1584400000.0,7.692022216611966
2019-01-31,12146760000.0,1584400000.0,7.666473112850291
2019-02-01,12172520000.0,1584400000.0,7.682731633425902
2019-02-04,12205639999.999998,1584400000.0,7.7036354455945455
2019-02-05,12229560000.0,1677000000.0,7.292522361359571
2019-02-06,12213000000.0,1677000000.0,7.282647584973167
2019-02-07,11999560000.0,1677000000.0,7.155372689326177
2019-02-08,12085120000.000002,1677000000.0,7.206392367322601
2019-02-11,12060280000.0,1677000000.0,7.191580202742993
2019-02-12,12223120000.000002,1677000000.0,7.288682170542637
2019-02-13,12210240000.0,1677000000.0,7.281001788908766
2019-02-14,12122840000.0,1677000000.0,7.228884913536076
2019-02-15,12212080000.0,1677000000.0,7.282098986285033
2019-02-19,12117320000.0,1677000000.0,7.225593321407275
2019-02-20,12202879999.999998,1677000000.0,7.276612999403696
2019-02-21,12117320000.0,1677000000.0,7.225593321407275
2019-02-22,12237840000.0,1677000000.0,7.297459749552773
2019-02-25,12253480000.0,1677000000.0,7.306785927251044
2019-02-26,12119160000.0,1677000000.0,7.226690518783542
2019-02-27,12277399999.999998,1677000000.0,7.321049493142516
2019-02-28,12361120000.000002,1677000000.0,7.370971973762672
2019-03-01,12578240000.0,1677000000.0,7.500441264162195
2019-03-04,12466920000.0,1677000000.0,7.434060822898032
2019-03-05,12460480000.0,1677000000.0,7.430220632081097
2019-03-06,12311440000.0,1677000000.0,7.3413476446034585
2019-03-07,12230480000.0,1677000000.0,7.293070960047705
2019-03-08,12282920000.0,1677000000.0,7.3243410852713176
2019-03-11,12383200000.0,1677000000.0,7.384138342277877
2019-03-12,12476120000.000002,1677000000.0,7.439546809779369
2019-03-13,12518440000.0,1677000000.0,7.464782349433512
2019-03-14,12540520000.0,1677000000.0,7.477948717948718
2019-03-15,12567200000.0,1677000000.0,7.493858079904592
2019-03-18,12472440000.0,1677000000.0,7.437352415026834
2019-03-19,12570879999.999998,1677000000.0,7.496052474657125
2019-03-20,12495440000.0,1677000000.0,7.451067382230173
2019-03-21,12675760000.0,1677000000.0,7.558592725104353
2019-03-22,12750280000.0,1677000000.0,7.603029218843172
2019-03-25,12761320000.0,1677000000.0,7.609612403100775
2019-03-26,12799040000.0,1677000000.0,7.632104949314251
2019-03-27,12788920000.0,1677000000.0,7.626070363744782
2019-03-28,12905760000.0,1677000000.0,7.695742397137746
2019-03-29,13038240000.0,1677000000.0,7.7747406082289805
2019-04-01,13012121000.0,1677000000.0,7.759165772212284
2019-04-02,13047962000.0,1677000000.0,7.78053786523554
2019-04-03,12823726000.0,1677000000.0,7.646825283243888
2019-04-04,12856810000.0,1677000000.0,7.666553369111509
2019-04-05,12935844000.0,1677000000.0,7.713681574239714
2019-04-08,13047043000.0,1677000000.0,7.779989862850328
2019-04-09,12957900000.0,1677000000.0,7.726833631484794
2019-04-10,12920221000.0,1677000000.0,7.704365533691115
2019-04-11,12913788000.0,1677000000.0,7.700529516994633
2019-04-12,13003850000.0,1677000000.0,7.754233750745379
