date,DVN,DVN_SHE,PB Ratio
2018-10-01,19979400000.0,8014000000.0,2.493062141252808
2018-10-02,19810420000.0,8014000000.0,2.471976541053157
2018-10-03,20203050000.0,8014000000.0,2.520969553281757
2018-10-04,19949580000.0,8014000000.0,2.489341152982281
2018-10-05,19899880000.0,8014000000.0,2.4831395058647368
2018-10-08,19273660000.0,8014000000.0,2.4049987521836784
2018-10-09,19636470000.0,8014000000.0,2.450270776141752
2018-10-10,18538100000.0,8014000000.0,2.313214374844023
2018-10-11,17911880000.0,8014000000.0,2.235073621162965
2018-10-12,18205110000.0,8014000000.0,2.271663339156476
2018-10-15,17946670000.0,8014000000.0,2.2394147741452457
2018-10-16,18428760000.0,8014000000.0,2.2995707511854255
2018-10-17,17892000000.0,8014000000.0,2.2325929623159473
2018-10-18,17444700000.0,8014000000.0,2.1767781382580482
2018-10-19,17365180000.0,8014000000.0,2.1668555028699776
2018-10-22,17330390000.0,8014000000.0,2.1625143498876964
2018-10-23,16763809999.999998,8014000000.0,2.0918155727476915
2018-10-24,15968610000.000002,8014000000.0,1.992589218866983
2018-10-25,16326450000.0,8014000000.0,2.037241078113302
2018-10-26,16092860000.000002,8014000000.0,2.0080933366608438
2018-10-29,15397060000.0,8014000000.0,1.9212702770152235
2018-10-30,16063040000.0,8014000000.0,2.004372348390317
2018-10-31,16102800000.0,8014000000.0,2.0093336660843524
2018-11-01,16331420000.0,8014000000.0,2.037861242825056
2018-11-02,16043160000.0,8014000000.0,2.0018916895432994
2018-11-05,16450700000.0,8014000000.0,2.0527451959071623
2018-11-06,16366210000.0,8014000000.0,2.042202395807337
2018-11-07,16828420000.0,8898000000.0,1.891258709822432
2018-11-08,16261840000.0,8898000000.0,1.827583726680153
2018-11-09,16405969999.999998,8898000000.0,1.8437817487075745
2018-11-12,15680350000.0,8898000000.0,1.762233086086761
2018-11-13,15357300000.0,8898000000.0,1.7259271746459879
2018-11-14,15178380000.0,8898000000.0,1.7058192852326366
2018-11-15,15218140000.0,8898000000.0,1.7102877051022702
2018-11-16,14691320000.0,8898000000.0,1.6510811418296247
2018-11-19,14721140000.0,8898000000.0,1.6544324567318498
2018-11-20,13637680000.0,8898000000.0,1.5326680152843335
2018-11-21,14179410000.0,8898000000.0,1.5935502360080918
2018-11-23,13374270000.0,8898000000.0,1.5030647336480107
2018-11-26,13483610000.0,8898000000.0,1.5153528882895033
2018-11-27,13225170000.0,8898000000.0,1.4863081591368847
2018-11-28,13354390000.0,8898000000.0,1.500830523713194
2018-11-29,13374270000.0,8898000000.0,1.5030647336480107
2018-11-30,13433910000.0,8898000000.0,1.5097673634524613
2018-12-03,14298690000.0,8898000000.0,1.6069554956169927
2018-12-04,14000490000.0,8898000000.0,1.5734423465947405
2018-12-06,13791750000.0,8898000000.0,1.549983142279164
2018-12-07,13518400000.0,8898000000.0,1.5192627556754328
2018-12-10,13056190000.0,8898000000.0,1.4673173746909418
2018-12-11,13294750000.0,8898000000.0,1.4941278939087435
2018-12-12,13558160000.0,8898000000.0,1.5237311755450662
2018-12-13,13354390000.0,8898000000.0,1.500830523713194
2018-12-14,12842480000.0,8898000000.0,1.443299617891661
2018-12-17,12678470000.0,8898000000.0,1.4248673859294223
2018-12-18,12131770000.0,8898000000.0,1.36342661272196
2018-12-19,11853450000.0,8898000000.0,1.3321476736345246
2018-12-20,11187470000.0,8898000000.0,1.2573016408181614
2018-12-21,10889270000.0,8898000000.0,1.2237884917959092
2018-12-24,10427060000.0,8898000000.0,1.1718431108114182
2018-12-26,11286870000.0,8898000000.0,1.2684726904922454
2018-12-27,11381300000.0,8898000000.0,1.2790851876826252
2018-12-28,11162620000.0,8898000000.0,1.2545088783996403
2018-12-31,11202380000.0,8898000000.0,1.258977298269274
2019-01-02,9933880000.0,8898000000.0,1.1164171723982919
2019-01-03,10066560000.0,8898000000.0,1.131328388401888
2019-01-04,10515960000.0,8898000000.0,1.1818341200269724
2019-01-07,10849800000.0,8898000000.0,1.2193526635198921
2019-01-08,10935400000.0,8898000000.0,1.228972802877051
2019-01-09,11055240000.0,8898000000.0,1.2424409979770734
2019-01-10,11252120000.0,8898000000.0,1.264567318498539
2019-01-11,11282080000.0,8898000000.0,1.2679343672735446
2019-01-14,11200760000.0,8898000000.0,1.2587952348842437
2019-01-15,11299200000.0,8898000000.0,1.2698583951449764
2019-01-16,11080920000.0,8898000000.0,1.245327039784221
2019-01-17,11294920000.0,8898000000.0,1.2693773881771184
2019-01-18,11615920000.0,8898000000.0,1.3054529107664643
2019-01-22,11397640000.0,8898000000.0,1.2809215554057092
2019-01-23,11264960000.0,8898000000.0,1.266010339402113
2019-01-24,11384800000.0,8898000000.0,1.2794785345021353
2019-01-25,11663000000.0,8898000000.0,1.3107439874129019
2019-01-28,11342000000.0,8898000000.0,1.2746684648235558
2019-01-29,11491800000.0,8898000000.0,1.2915037086985839
2019-01-30,11842760000.0,8898000000.0,1.3309462800629355
2019-01-31,11406200000.0,8898000000.0,1.281883569341425
2019-02-01,11560280000.0,8898000000.0,1.2991998201843111
2019-02-04,11624480000.0,8898000000.0,1.3064149247021803
2019-02-05,11496080000.0,8898000000.0,1.291984715666442
2019-02-06,11461840000.0,8898000000.0,1.2881366599235784
2019-02-07,10828400000.0,8898000000.0,1.2169476286806025
2019-02-08,10665760000.0,8898000000.0,1.1986693639020005
2019-02-11,10888320000.0,8898000000.0,1.2236817262306137
2019-02-12,11110880000.0,8898000000.0,1.2486940885592268
2019-02-13,11517480000.0,8898000000.0,1.2943897505057316
2019-02-14,11697240000.0,8898000000.0,1.3145920431557654
2019-02-15,12163760000.0,8898000000.0,1.3670218026522813
2019-02-19,12116680000.0,8898000000.0,1.361730726005844
2019-02-20,12955560000.0,9186000000.0,1.4103592423252775
2019-02-21,12775800000.0,9186000000.0,1.3907903331156106
2019-02-22,12690200000.0,9186000000.0,1.3814718049205312
2019-02-25,12621720000.0,9186000000.0,1.3740169823644677
2019-02-26,12664520000.0,9186000000.0,1.3786762464620075
2019-02-27,12788640000.0,9186000000.0,1.3921881123448727
2019-02-28,12630280000.0,9186000000.0,1.3749488351839756
2019-03-01,12904200000.0,9186000000.0,1.4047681254082298
2019-03-04,12600320000.0,9186000000.0,1.3716873503156979
2019-03-05,12527560000.0,9186000000.0,1.3637666013498801
2019-03-06,12292160000.0,9186000000.0,1.3381406488134118
2019-03-07,12009680000.0,9186000000.0,1.3073895057696494
2019-03-08,11431880000.0,9186000000.0,1.244489440452863
2019-03-11,11898400000.0,9186000000.0,1.2952754191160463
2019-03-12,12309280000.0,9186000000.0,1.3400043544524276
2019-03-13,12553240000.0,9186000000.0,1.3665621598084041
2019-03-14,12626000000.0,9186000000.0,1.3744829087742216
2019-03-15,12685920000.0,9186000000.0,1.3810058785107773
2019-03-18,13058280000.0,9186000000.0,1.421541476159373
2019-03-19,12942720000.0,9186000000.0,1.4089614630960157
2019-03-20,13375000000.0,9186000000.0,1.456020030481167
2019-03-21,13546200000.0,9186000000.0,1.474657086871326
2019-03-22,12985520000.0,9186000000.0,1.4136207271935555
2019-03-25,13190960000.0,9186000000.0,1.4359851948617461
2019-03-26,13524800000.0,9186000000.0,1.472327454822556
2019-03-27,13409240000.0,9186000000.0,1.4597474417591987
2019-03-28,13644640000.0,9186000000.0,1.4853733942956673
2019-03-29,13507680000.0,9186000000.0,1.4704637491835402
2019-04-01,13215260000.0,9186000000.0,1.4386305247115174
2019-04-02,13076990000.0,9186000000.0,1.4235782712823863
2019-04-03,12867490000.0,9186000000.0,1.4007718266927933
2019-04-04,12993190000.0,9186000000.0,1.414455693446549
2019-04-05,13491800000.000002,9186000000.0,1.4687350315697802
2019-04-08,13420570000.0,9186000000.0,1.4609808404093185
2019-04-09,13014140000.0,9186000000.0,1.4167363379055085
2019-04-10,13156600000.0,9186000000.0,1.4322447202264315
2019-04-11,13064420000.0,9186000000.0,1.4222098846070106
2019-04-12,14028119999.999998,9186000000.0,1.5271195297191376
2019-04-15,13646830000.0,9186000000.0,1.4856118005660788
2019-04-16,13755770000.0,9186000000.0,1.497471151752667
2019-04-17,13914990000.0,9186000000.0,1.5148040496407578
2019-04-18,14057449999.999998,9186000000.0,1.5303124319616805
2019-04-22,14732039999.999998,9186000000.0,1.6037491835401696
2019-04-23,14497400000.0,9186000000.0,1.5782059655998257
2019-04-24,14451310000.0,9186000000.0,1.5731885477901153
2019-04-25,14053260000.0,9186000000.0,1.529856303069889
2019-04-26,13697110000.0,9186000000.0,1.4910853472675811
2019-04-29,13709680000.0,9186000000.0,1.4924537339429567
2019-04-30,13466660000.0,9186000000.0,1.465998258219029
2019-05-01,13340960000.0,7857000000.0,1.6979712358406516
2019-05-02,12955480000.0,7857000000.0,1.6489092528955072
2019-05-03,13097940000.0,7857000000.0,1.667040855288278
2019-05-06,13194310000.0,7857000000.0,1.679306351024564
2019-05-07,13009950000.0,7857000000.0,1.6558419243986253
2019-05-08,13211070000.0,7857000000.0,1.6814394807178312
2019-05-09,13093750000.0,7857000000.0,1.6665075728649612
2019-05-10,13118890000.0,7857000000.0,1.6697072674048619
2019-05-13,12536480000.0,7857000000.0,1.5955810105638284
2019-05-14,12888440000.0,7857000000.0,1.6403767341224387
2019-05-15,12959670000.0,7857000000.0,1.649442535318824
2019-05-16,13114700000.0,7857000000.0,1.669173984981545
2019-05-17,12825590000.0,7857000000.0,1.6323774977726868
2019-05-20,12582570000.0,7857000000.0,1.601447117220313
2019-05-21,13039280000.0,7857000000.0,1.659574901361843
2019-05-22,12280890000.0,7857000000.0,1.5630507827415043
2019-05-23,11384230000.0,7857000000.0,1.4489283441517118
2019-05-24,11308810000.0,7857000000.0,1.4393292605320096
2019-05-28,11145400000.0,7857000000.0,1.418531246022655
2019-05-29,11250150000.0,7857000000.0,1.4318633066055746
2019-05-30,10801820000.0,7857000000.0,1.3748020873106783
2019-05-31,10542040000.0,7857000000.0,1.3417385770650376
2019-06-03,10688690000.0,7857000000.0,1.3604034618811252
2019-06-04,10889810000.0,7857000000.0,1.3860010182003308
2019-06-05,10676120000.0,7857000000.0,1.3588036146111748
2019-06-06,10738970000.0,7857000000.0,1.3668028509609265
2019-06-07,10764110000.0,7857000000.0,1.3700025455008273
2019-06-10,10944280000.0,7857000000.0,1.3929336897034492
2019-06-11,10935900000.0,7857000000.0,1.3918671248568155
2019-06-12,10676120000.0,7857000000.0,1.3588036146111748
2019-06-13,10944280000.0,7857000000.0,1.3929336897034492
2019-06-14,10797630000.0,7857000000.0,1.3742688048873617
2019-06-17,11061600000.0,7857000000.0,1.4078655975563192
2019-06-18,11271100000.0,7857000000.0,1.4345297187221586
2019-06-19,11275290000.0,7857000000.0,1.4350630011454755
2019-06-20,11761330000.0,7857000000.0,1.4969237622502227
2019-06-21,11832560000.0,7857000000.0,1.505989563446608
2019-06-24,11698480000.0,7857000000.0,1.4889245259004709
2019-06-25,11698480000.0,7857000000.0,1.4889245259004709
2019-06-26,12037870000.0,7857000000.0,1.5321204021891308
2019-06-27,11857700000.0,7857000000.0,1.509189257986509
2019-06-28,11949880000.0,7857000000.0,1.520921471299478
2019-07-01,11820100000.0,7857000000.0,1.5044037164312078
2019-07-02,11263860000.0,7857000000.0,1.4336082474226803
2019-07-03,11255680000.0,7857000000.0,1.4325671375843196
2019-07-05,11411100000.0,7857000000.0,1.452348224513173
2019-07-08,11427460000.0,7857000000.0,1.4544304441898943
2019-07-09,11484720000.0,7857000000.0,1.4617182130584192
2019-07-10,11795560000.0,7857000000.0,1.5012803869161258
2019-07-11,11721940000.0,7857000000.0,1.4919103983708795
2019-07-12,11717850000.0,7857000000.0,1.4913898434516992
2019-07-15,11308850000.0,7857000000.0,1.4393343515336643
2019-07-16,10961200000.0,7857000000.0,1.3950871834033347
2019-07-17,10605370000.0,7857000000.0,1.3497989054346442
2019-07-18,10511300000.0,7857000000.0,1.3378261422934963
2019-07-19,10773060000.0,7857000000.0,1.3711416571210386
2019-07-22,10801690000.0,7857000000.0,1.374785541555301
2019-07-23,10719890000.0,7857000000.0,1.364374443171694
2019-07-24,10842590000.0,7857000000.0,1.3799910907471045
2019-07-25,10458130000.0,7857000000.0,1.3310589283441516
2019-07-26,10445860000.0,7857000000.0,1.3294972635866107
2019-07-29,10437680000.0,7857000000.0,1.32845615374825
2019-07-30,10993920000.0,7857000000.0,1.3992516227567775
2019-07-31,11043000000.0,7857000000.0,1.4054982817869415
2019-08-01,10290440000.0,7857000000.0,1.3097161766577574
2019-08-02,10237270000.0,7857000000.0,1.302948962708413
2019-08-05,9840540000.0,7857000000.0,1.252455135547919
2019-08-06,9905980000.0,7857000000.0,1.2607840142548046
2019-08-07,9881440000.0,6994000000.0,1.4128452959679725
2019-08-08,9995960000.0,6994000000.0,1.4292193308550185
2019-08-09,9836450000.0,6994000000.0,1.4064126394052046
2019-08-12,9615590000.0,6994000000.0,1.3748341435516156
2019-08-13,9660580000.0,6994000000.0,1.3812668001143837
2019-08-14,9010270000.0,6994000000.0,1.2882856734343724
2019-08-15,8842580000.0,6994000000.0,1.264309408064055
2019-08-16,9218860000.0,6994000000.0,1.3181098084072063
2019-08-19,9517430000.0,6994000000.0,1.3607992565055762
2019-08-20,9554240000.0,6994000000.0,1.366062339147841
2019-08-21,9562420000.0,6994000000.0,1.3672319130683444
2019-08-22,9419270000.0,6994000000.0,1.3467643694595368
2019-08-23,8867120000.0,6994000000.0,1.2678181298255649
2019-08-26,8822130000.0,6994000000.0,1.2613854732627967
2019-08-27,8728060000.0,6994000000.0,1.2479353731770089
2019-08-28,8965280000.0,6994000000.0,1.2818530168716042
2019-08-29,9218860000.0,6994000000.0,1.3181098084072063
2019-08-30,8993910000.0,6994000000.0,1.2859465255933658
2019-09-03,9034810000.0,6994000000.0,1.2917943951958821
2019-09-04,9341560000.0,6994000000.0,1.3356534172147556
2019-09-05,9611500000.0,6994000000.0,1.374249356591364
2019-09-06,9550150000.0,6994000000.0,1.3654775521875893
2019-09-09,10073670000.0,6994000000.0,1.4403302830998
2019-09-10,10045040000.0,6994000000.0,1.4362367743780384
2019-09-11,10212730000.0,6994000000.0,1.4602130397483557
2019-09-12,10045040000.0,6994000000.0,1.4362367743780384
2019-09-13,10253630000.0,6994000000.0,1.466060909350872
2019-09-16,11501080000.0,6994000000.0,1.6444209322276238
2019-09-17,10912120000.0,6994000000.0,1.560211609951387
2019-09-18,10838500000.0,6994000000.0,1.5496854446668573
2019-09-19,10617640000.0,6994000000.0,1.5181069488132686
2019-09-20,10678990000.0,6994000000.0,1.5268787532170431
2019-09-23,10564470000.0,6994000000.0,1.510504718329997
2019-09-24,10110480000.0,6994000000.0,1.4455933657420645
2019-09-25,10106390000.0,6994000000.0,1.445008578781813
2019-09-26,9983690000.0,6994000000.0,1.4274649699742636
2019-09-27,9918250000.0,6994000000.0,1.4181083786102373
2019-09-30,9840540000.0,6994000000.0,1.406997426365456
2019-10-01,9279140000.0,6994000000.0,1.326728624535316
2019-10-02,8834030000.0,6994000000.0,1.263086931655705
2019-10-03,9090670000.0,6994000000.0,1.299781241063769
2019-10-04,9062600000.0,6994000000.0,1.295767800972262
2019-10-07,8777890000.0,6994000000.0,1.2550600514726908
2019-10-08,8384910000.0,6994000000.0,1.198871890191593
2019-10-09,8449070000.0,6994000000.0,1.2080454675436088
2019-10-10,8352829999.999999,6994000000.0,1.1942851015155846
2019-10-11,8525260000.000001,6994000000.0,1.218939090649128
2019-10-14,8400950000.0,6994000000.0,1.2011652845295968
2019-10-15,8408970000.0,6994000000.0,1.2023119816985988
2019-10-16,8280649999.999999,6994000000.0,1.1839648269945666
2019-10-17,8172380000.0,6994000000.0,1.1684844152130398
2019-10-18,7939800000.0,6994000000.0,1.1352301973119816
2019-10-21,8116239999.999999,6994000000.0,1.1604575350300257
2019-10-22,8288670000.000001,6994000000.0,1.185111524163569
2019-10-23,8541300000.0,6994000000.0,1.2212324849871319
2019-10-24,8605460000.0,6994000000.0,1.2304060623391477
2019-10-25,8609470000.0,6994000000.0,1.230979410923649
2019-10-28,8441050000.0,6994000000.0,1.2068987703746068
2019-10-29,8581399999.999999,6994000000.0,1.2269659708321417
2019-10-30,8120250000.0,6994000000.0,1.1610308836145267
2019-10-31,8132280000.0,6994000000.0,1.1627509293680298
2019-11-01,8489170000.000001,6994000000.0,1.213778953388619
2019-11-04,9050570000.0,6994000000.0,1.294047755218759
2019-11-05,9214980000.0,6994000000.0,1.3175550471833
2019-11-06,8854080000.0,6542000000.0,1.3534209721797616
2019-11-07,9094680000.0,6542000000.0,1.3901987159889941
2019-11-08,9186910000.0,6542000000.0,1.4042968511158667
2019-11-11,9034530000.0,6542000000.0,1.381004280036686
2019-11-12,8970370000.0,6542000000.0,1.3711968816875573
2019-11-13,8669620000.0,6542000000.0,1.3252247019260166
2019-11-14,8757840000.0,6542000000.0,1.3387098746560684
2019-11-15,9046560000.0,6542000000.0,1.3828431672271477
2019-11-18,8805960000.0,6542000000.0,1.346065423417915
2019-11-19,8617490000.0,6542000000.0,1.3172561907673495
2019-11-20,8801950000.0,6542000000.0,1.3454524610210945
2019-11-21,9130770000.0,6542000000.0,1.395715377560379
2019-11-22,9130770000.0,6542000000.0,1.395715377560379
2019-11-25,9118740000.0,6542000000.0,1.3938764903699175
2019-11-26,8926260000.0,6542000000.0,1.3644542953225314
2019-11-27,9026510000.0,6542000000.0,1.379778355243045
2019-11-29,8777890000.0,6542000000.0,1.3417746866401712
2019-12-02,8753830000.0,6542000000.0,1.3380969122592479
2019-12-03,8585410000.0,6542000000.0,1.312352491592785
2019-12-04,8978390000.0,6542000000.0,1.3724228064811985
2019-12-05,8850070000.0,6542000000.0,1.352808009782941
2019-12-06,9279140000.0,6542000000.0,1.4183949862427392
2019-12-09,9283150000.0,6542000000.0,1.4190079486395597
2019-12-10,9391420000.0,6542000000.0,1.4355579333537145
2019-12-11,9391420000.0,6542000000.0,1.4355579333537145
2019-12-12,9619990000.0,6542000000.0,1.4704967899724855
2019-12-13,9415480000.0,6542000000.0,1.4392357077346378
2019-12-16,9563850000.0,6542000000.0,1.4619153164169978
2019-12-17,9692170000.0,6542000000.0,1.4815301131152552
2019-12-18,9904700000.0,6542000000.0,1.514017120146744
2019-12-19,10069110000.0,6542000000.0,1.5391485784163865
2019-12-20,10213470000.0,6542000000.0,1.561215224701926
2019-12-23,10518230000.0,6542000000.0,1.6078003668602874
2019-12-24,10642540000.0,6542000000.0,1.6268022011617242
2019-12-26,10570360000.0,6542000000.0,1.6157688780189545
2019-12-27,10317730000.0,6542000000.0,1.5771522470192603
2019-12-30,10237530000.0,6542000000.0,1.5648929990828493
2019-12-31,10413970000.0,6542000000.0,1.5918633445429533
2020-01-02,10341790000.0,6542000000.0,1.5808300214001834
2020-01-03,10466100000.0,6542000000.0,1.5998318557016202
2020-01-06,10590410000.0,6542000000.0,1.618833690003057
2020-01-07,10622490000.0,6542000000.0,1.6237373891776214
2020-01-08,10245550000.0,6542000000.0,1.5661189238764903
2020-01-09,10365850000.0,6542000000.0,1.5845077957811067
2020-01-10,10065100000.0,6542000000.0,1.5385356160195658
2020-01-13,10169360000.0,6542000000.0,1.5544726383369
