date,SHW,SHW_SHE,PB Ratio
2019-05-01,41871065582.5,3460061000.0,12.101250695435716
2019-05-02,42354805044.090004,3460061000.0,12.241057323581868
2019-05-03,42657960915.57,3460061000.0,12.32867308280692
2019-05-06,42329542054.799995,3460061000.0,12.233756010313112
2019-05-07,41822410936.46,3460061000.0,12.087188906918115
2019-05-08,41591301367.77,3460061000.0,12.020395411459509
2019-05-09,41352706468.92,3460061000.0,11.951438563921272
2019-05-10,41161830549.840004,3460061000.0,11.896273085890684
2019-05-13,40316923908.03,3460061000.0,11.652084719902337
2019-05-14,40646278435.07,3460061000.0,11.747272211406099
2019-05-15,40319730906.840004,3460061000.0,11.6528959769322
2019-05-16,40540548146.56,3460061000.0,11.716714863281311
2019-05-17,40765108051.36,3460061000.0,11.78161542567024
2019-05-20,39719968827.77,3460061000.0,11.479557391551767
2019-05-21,40413297533.840004,3460061000.0,11.679937877927587
2019-05-22,40368385552.88,3460061000.0,11.6669577654498
2019-05-23,40286982587.39,3460061000.0,11.643431311583813
2019-05-24,40301017581.44,3460061000.0,11.647487596733122
2019-05-28,39955756727.81,3460061000.0,11.547702982060143
2019-05-29,39900552417.88,3460061000.0,11.531748260472863
2019-05-30,39725582825.39,3460061000.0,11.48117990561149
2019-05-31,39246521695.15,3460061000.0,11.34272537251511
2019-06-03,39935172069.87,3460061000.0,11.54175376384116
2019-06-04,40737973729.53,3460061000.0,11.773773274381579
2019-06-05,42083461825.79,3460061000.0,12.162635810695246
2019-06-06,43654445493.12,3460061000.0,12.616669328407795
2019-06-07,44348709865.46,3460061000.0,12.817320233793566
2019-06-10,44121342961.85,3460061000.0,12.751608414374775
2019-06-11,44057717655.49,3460061000.0,12.733219921697911
2019-06-12,44338417536.49,3460061000.0,12.814345624684073
2019-06-13,44819349999.27,3460061000.0,12.953340995800362
2019-06-14,44317832878.549995,3460061000.0,12.808396406465087
2019-06-17,43766725445.52,3460061000.0,12.649119609602257
2019-06-18,43486961230.79,3460061000.0,12.568264325626052
2019-06-19,43508481555.0,3460061000.0,12.57448396285499
2019-06-20,44131635290.82,3460061000.0,12.754583023484267
2019-06-21,43573042527.63,3460061000.0,12.593142874541806
2019-06-24,43598305516.92,3460061000.0,12.600444187810561
2019-06-25,43352225287.909996,3460061000.0,12.529323988192692
2019-06-26,42504511647.29,3460061000.0,12.284324365174488
2019-06-27,42549423628.25,3460061000.0,12.297304477652272
2019-06-28,42880649487.83,3460061000.0,12.393032807175944
2019-07-01,43136210975.200005,3460061000.0,12.466893206564857
2019-07-02,43331647092.56,3460061000.0,12.523376637741357
2019-07-03,43964710496.64,3460061000.0,12.706339713848976
2019-07-05,43588799878.56,3460061000.0,12.597696941920965
2019-07-08,43275541030.16,3460061000.0,12.507161298647626
2019-07-09,43214759462.56,3460061000.0,12.489594681296081
2019-07-10,42784612984.16,3460061000.0,12.365277081577464
2019-07-11,43500900380.799995,3460061000.0,12.572292910674117
2019-07-12,43924501151.92,3460061000.0,12.6947187208318
2019-07-15,44311632982.48,3460061000.0,12.806604560578558
2019-07-16,43719714024.16,3460061000.0,12.635532733139677
2019-07-17,42720091012.4,3460061000.0,12.34662944161967
2019-07-18,42798639499.76,3460061000.0,12.369330916350897
2019-07-19,42696713486.4,3460061000.0,12.339873050330617
2019-07-22,42508758177.36,3460061000.0,12.285551664366611
2019-07-23,45841458283.92,3460061000.0,13.248742806534334
2019-07-24,46860718417.52,3747482000.0,12.504587992022376
2019-07-25,47624695967.200005,3747482000.0,12.708452226641784
2019-07-26,47905226279.2,3747482000.0,12.783310574727242
2019-07-29,47703244454.56,3747482000.0,12.729412564105711
2019-07-30,48159573762.08,3747482000.0,12.851182143658063
2019-07-31,47974423756.159996,3747482000.0,12.801775633921656
2019-08-01,47966007846.8,3747482000.0,12.799529883479094
2019-08-02,47734102788.880005,3747482000.0,12.737646982395114
2019-08-05,46321165117.44,3747482000.0,12.36061043587134
2019-08-06,46649385582.48,3747482000.0,12.44819470313133
2019-08-07,47969748250.96,3747482000.0,12.800527994786899
2019-08-08,48934772524.24,3747482000.0,13.058040712200885
2019-08-09,48602811655.04,3747482000.0,12.96945833363309
2019-08-12,48225965935.92,3747482000.0,12.86889861937162
2019-08-13,49172288188.4,3747482000.0,13.121420780246577
2019-08-14,48182016187.04,3747482000.0,12.857170811504899
2019-08-15,48643956100.8,3747482000.0,12.98043755801896
2019-08-16,49568771029.36,3747482000.0,13.227220578874029
2019-08-19,49414479357.76,3747482000.0,13.186048487427025
2019-08-20,48999294496.0,3747482000.0,13.075258132260542
2019-08-21,49341541476.64,3747482000.0,13.166585316924804
2019-08-22,48952539444.0,3747482000.0,13.062781740912966
2019-08-23,47933279310.4,3747482000.0,12.79079640953579
2019-08-26,48013697999.840004,3747482000.0,12.812255802653622
2019-08-27,48194172500.56,3747482000.0,12.860414673255267
2019-08-28,48876796259.76,3747482000.0,13.042569986929891
2019-08-29,49062881366.71999,3747482000.0,13.092226024493245
2019-08-30,49256447282.0,3747482000.0,13.143878284672214
2019-09-03,49296656626.71999,3747482000.0,13.154607981231129
2019-09-04,49997047305.67999,3747482000.0,13.34150432361783
2019-09-05,49983020790.08,3747482000.0,13.33776140621356
2019-09-06,50003593012.96,3747482000.0,13.343251018406493
2019-09-09,48908589695.119995,3747482000.0,13.05105393304624
2019-09-10,48787026559.92,3747482000.0,13.018615315542542
2019-09-11,49317228849.6,3747482000.0,13.160097593424064
2019-09-12,50397270550.8,3747482000.0,13.44830223355309
2019-09-13,50637591518.08,3747482000.0,13.512430885079635
2019-09-16,49325644758.96,3747482000.0,13.162343343866628
2019-09-17,50263551102.08,3747482000.0,13.41261975429902
2019-09-18,50761024855.36,3747482000.0,13.545368558237238
2019-09-19,51409984977.119995,3747482000.0,13.718540870141602
2019-09-20,51481052656.159996,3747482000.0,13.73750498498992
2019-09-23,50649747831.6,3747482000.0,13.515674746830005
2019-09-24,50729231420.0,3747482000.0,13.536884612120886
2019-09-25,50919992032.159996,3747482000.0,13.587788288818999
2019-09-26,51276265528.4,3747482000.0,13.682858390887535
2019-09-27,50895679405.119995,3747482000.0,13.581300565318259
2019-09-30,51418400886.48,3747482000.0,13.72078662058417
2019-10-01,50915446332.12,3747482000.0,13.586575287651817
2019-10-02,50555675990.42,3747482000.0,13.490572066902523
2019-10-03,50759390105.98,3747482000.0,13.544932332157968
2019-10-04,51287364763.28001,3747482000.0,13.685820175595241
2019-10-07,51328481373.759995,3747482000.0,13.696791972252301
2019-10-08,51016368921.48,3747482000.0,13.613506061264605
2019-10-09,51924672225.71999,3747482000.0,13.855883023779699
2019-10-10,52208750625.4,3747482000.0,13.931688164319402
2019-10-11,51396697568.42,3747482000.0,13.714995180342427
2019-10-14,51428469494.700005,3747482000.0,13.723473386850157
2019-10-15,52226505525.38,3747482000.0,13.936425985603131
2019-10-16,52726446130.08,3747482000.0,14.06983305859241
2019-10-17,52380692814.68,3747482000.0,13.977570223067115
2019-10-18,52410595804.12,3747482000.0,13.98554971154498
2019-10-21,51434076305.21999,3747482000.0,13.724969540939755
2019-10-22,52974080261.38,4022860000.0,13.16826343978662
2019-10-23,52691870798.54,4022860000.0,13.098111989614354
2019-10-24,53643159650.1,4022860000.0,13.334582771983117
2019-10-25,53725392871.06,4022860000.0,13.355024254152518
2019-10-28,54034701918.08,4022860000.0,13.431912101857883
2019-10-29,54349617775.62,4022860000.0,13.510193686983888
2019-10-30,54781342185.66,4022860000.0,13.617511468373248
2019-10-31,53481496613.44,4022860000.0,13.294396676354634
2019-11-01,54165527496.88,4022860000.0,13.46443264167284
2019-11-04,53358146782.0,4022860000.0,13.26373445310053
2019-11-05,52789055514.21999,4022860000.0,13.122270104905464
2019-11-06,53754361392.08,4022860000.0,13.36222523082583
2019-11-07,53214238645.32,4022860000.0,13.227961859304077
2019-11-08,54325321596.700005,4022860000.0,13.50415415816111
2019-11-11,54144034723.21999,4022860000.0,13.45908998156038
2019-11-12,54875723496.08,4022860000.0,13.640972714954039
2019-11-13,55109340601.08,4022860000.0,13.699045107480748
2019-11-14,55456028384.9,4022860000.0,13.785224537990386
2019-11-15,55392484532.34,4022860000.0,13.76942884722312
2019-11-18,54767325159.36,4022860000.0,13.614027124821645
2019-11-19,54591645096.4,4022860000.0,13.570356685641558
2019-11-20,53827249928.84,4022860000.0,13.380343817294163
2019-11-21,53130136487.52,4022860000.0,13.20705579799446
2019-11-22,53716048186.86,4022860000.0,13.35270135845145
2019-11-25,54200102828.42,4022860000.0,13.473027355766792
2019-11-26,54870116685.56,4022860000.0,13.639578977533397
2019-11-27,54653320012.12,4022860000.0,13.58568779726861
2019-11-29,54491656975.46,4022860000.0,13.545501701640127
2019-12-02,53716048186.86,4022860000.0,13.35270135845145
2019-12-03,54003864460.21999,4022860000.0,13.424246546044355
2019-12-04,53387115303.02,4022860000.0,13.270935429773841
2019-12-05,53498317045.0,4022860000.0,13.298577888616556
2019-12-06,54062735970.68,4022860000.0,13.438880788961088
2019-12-09,53878645691.94,4022860000.0,13.39311974365004
2019-12-10,53344129755.700005,4022860000.0,13.26025010954893
2019-12-11,53777723102.58,4022860000.0,13.368032470078502
2019-12-12,53901072934.02,4022860000.0,13.398694693332603
2019-12-13,53473086397.66,4022860000.0,13.292306070223672
2019-12-16,54153379407.42,4022860000.0,13.46141287726145
2019-12-17,54025357233.88,4022860000.0,13.429589206156813
2019-12-18,53508596197.62,4022860000.0,13.301133073887732
2019-12-19,53998257649.700005,4022860000.0,13.422852808623716
2019-12-20,54290746265.16,4022860000.0,13.495559444067156
2019-12-23,54503805064.92,4022860000.0,13.548521466051515
2019-12-24,54305697759.88,4022860000.0,13.499276077188865
2019-12-26,54348683307.200005,4022860000.0,13.50996139741378
2019-12-27,54357093522.98,4022860000.0,13.512052003544742
2019-12-30,54081425339.08,4022860000.0,13.443526580363224
2019-12-31,54529970180.68,4022860000.0,13.555025574014508
2020-01-02,53437576597.700005,4022860000.0,13.283479066559613
2020-01-03,52746069966.9,4022860000.0,13.11158478468055
2020-01-06,52648885251.21999,4022860000.0,13.087426669389437
2020-01-07,52363872383.12,4022860000.0,13.016578350506855
2020-01-08,53197418213.759995,4022860000.0,13.223780647042153
2020-01-09,52856337240.46,4022860000.0,13.138994953953157
2020-01-10,52992769629.78001,4022860000.0,13.172909231188758
2020-01-13,53718851592.12,4022860000.0,13.35339822716177
2020-01-14,53682407323.740005,4022860000.0,13.344338933927606
2020-01-15,54625285959.52,4022860000.0,13.578719110165403
2020-01-16,54664533633.16,4022860000.0,13.588475272109893
2020-01-17,55551344163.740005,4022860000.0,13.808918074141284
2020-01-21,55419584116.52,4022860000.0,13.776165244756218
2020-01-22,55407436027.06,4022860000.0,13.773145480344828
2020-01-23,55744779126.68,4022860000.0,13.857002015153398
2020-01-24,55585919495.28001,4022860000.0,13.817512788235238
2020-01-27,54598186375.34,4022860000.0,13.571982712632305
2020-01-28,55231755964.1,4022860000.0,13.729475041164743
2020-01-29,55157932958.92,4022860000.0,13.711124165126304
2020-01-30,53161908413.799995,4022860000.0,13.214953643378093
2020-01-31,52048956525.58,4022860000.0,12.93829676538085
2020-02-03,53723523934.21999,4022860000.0,13.354559675012304
2020-02-04,54850492848.740005,4022860000.0,13.634700896561155
2020-02-05,54427178654.48,4022860000.0,13.529473721302756
2020-02-06,54376717359.799995,4022860000.0,13.516930084516984
2020-02-07,53502989387.1,4022860000.0,13.29973933646709
2020-02-10,53477758739.759995,4022860000.0,13.293467518074204
2020-02-11,53922565707.68,4022860000.0,13.404037353445062
2020-02-12,54212250917.88,4022860000.0,13.476047120178182
2020-02-13,54176741117.92,4022860000.0,13.467220116514122
2020-02-14,54708453648.9,4022860000.0,13.599392881904913
2020-02-18,54365503738.759995,4022860000.0,13.514142609675702
2020-02-19,55044862280.1,4022860000.0,13.683017127143374
2020-02-20,54580431475.36,4022860000.0,13.567569210800277
2020-02-21,53576812392.28001,4123300000.0,12.993673124022022
2020-02-24,52993704098.200005,4123300000.0,12.852255256275315
2020-02-25,51485472068.32,4123300000.0,12.486472502199694
2020-02-26,51452765673.62,4123300000.0,12.478540410258773
2020-02-27,49093232913.12,4123300000.0,11.906296634520894
2020-02-28,48288655603.5,4123300000.0,11.711167172774234
2020-03-02,50304303985.44,4123300000.0,12.200010667533286
2020-03-03,50515493848.36,4123300000.0,12.251229318351806
2020-03-04,53711375844.759995,4123300000.0,13.026308016578952
2020-03-05,51854587094.21999,4123300000.0,12.575991825532945
2020-03-06,50554741522.0,4123300000.0,12.26074782868091
2020-03-09,49261437228.71999,4123300000.0,11.947090250217057
2020-03-10,51023844668.84,4123300000.0,12.37451669023355
2020-03-11,48605440397.88,4123300000.0,11.787995149002013
2020-03-12,45101183822.88,4123300000.0,10.938128155331894
2020-03-13,46660811615.86,4123300000.0,11.316375625314675
2020-03-16,37945959130.94,4123300000.0,9.202813069856669
2020-03-17,39283183439.96,4123300000.0,9.527122314641185
2020-03-18,37645994768.12,4123300000.0,9.130064455198507
2020-03-19,41595058311.04,4123300000.0,10.087807899265153
2020-03-20,38565511693.4,4123300000.0,9.353069554337546
2020-03-23,37070362221.4,4123300000.0,8.990459637038295
2020-03-24,42426735204.84,4123300000.0,10.289509665762859
2020-03-25,42206200657.72,4123300000.0,10.23602470296122
2020-03-26,43559310929.88,4123300000.0,10.564186678117041
2020-03-27,42953775393.72,4123300000.0,10.417329661610847
2020-03-30,45025491880.86,4123300000.0,10.91977102826862
2020-03-31,42671001466.88,4123300000.0,10.348750143545217
2020-04-01,39463619001.12,4123300000.0,9.570882303281353
2020-04-02,40571438133.04,4123300000.0,9.83955524289768
2020-04-03,39003962278.32,4123300000.0,9.459404428084301
2020-04-06,42587427517.28,4123300000.0,10.328481438963937
2020-04-07,43026655052.4,4123300000.0,10.435004741930008
2020-04-08,45344439254.64,4123300000.0,10.99712348231756
2020-04-09,45701021439.6,4123300000.0,11.08360328853103
2020-04-13,45427084604.799995,4123300000.0,11.017166979070161
2020-04-14,46837627154.159996,4123300000.0,11.359257670836465
2020-04-15,45750237209.92,4123300000.0,11.095539303451119
2020-04-16,45039858638.32,4123300000.0,10.923255314510222
2020-04-17,47985376062.0,4123300000.0,11.637614547086072
2020-04-20,46046460431.28,4123300000.0,11.16738060080033
2020-04-21,45027786845.6,4123300000.0,10.92032761273737
2020-04-22,46456901383.76,4123300000.0,11.266922461077293
2020-04-23,46309254072.799995,4123300000.0,11.231114416317027
2020-04-24,46992703260.64,4123300000.0,11.396867378226178
2020-04-27,47494146958.24,4123300000.0,11.51847960571387
2020-04-28,47240639311.12,4123300000.0,11.456997868483983
2020-04-29,50038509423.840004,3289100000.0,15.21343511107598
2020-04-30,49807288163.28,3289100000.0,15.143135861871029
2020-05-01,48885188919.36001,3289100000.0,14.862785843957315
2020-05-04,49108052784.96001,3289100000.0,14.930544156444014
2020-05-05,49465563569.36001,3289100000.0,15.03923978272476
2020-05-06,48660467854.88,3289100000.0,14.794462878866558
2020-05-07,49082052000.63999,3289100000.0,14.922639019987228
2020-05-08,51043254017.92,3289100000.0,15.518912169870177
2020-05-11,51893851104.96001,3289100000.0,15.777523062527745
2020-05-12,51394264606.240005,3289100000.0,15.62563151203673
2020-05-13,50916964494.08,3289100000.0,15.480515792794382
2020-05-14,50659742449.2,3289100000.0,15.402311407132649
2020-05-15,52779734970.72,3289100000.0,16.04686235466237
2020-05-18,53139102954.0,3289100000.0,16.15612263354717
2020-05-19,52348864830.56,3289100000.0,15.915862950521419
2020-05-20,52431510180.72,3289100000.0,15.940989991401903
2020-05-21,52930168080.0,3289100000.0,16.09259921559089
2020-05-22,53608045671.2,3289100000.0,16.298697416071263
2020-05-26,54149419144.72,3289100000.0,16.46329365015354
2020-05-27,54124346959.840004,3289100000.0,16.455670839998785
2020-05-28,54788295559.44,3289100000.0,16.65753414594874
2020-05-29,55144877744.4,3289100000.0,16.76594744592746
2020-06-01,54087202982.240005,3289100000.0,16.44437778791767
2020-06-02,55447601161.840004,3289100000.0,16.857985820388556
2020-06-03,55173664327.03999,3289100000.0,16.77469956129032
2020-06-04,53409325391.03999,3289100000.0,16.23827958743729
2020-06-05,54349996623.759995,3289100000.0,16.524276131391563
2020-06-10,53947913066.240005,3289100000.0,16.402028842613483
2020-06-15,52931096679.44,3289100000.0,16.09288154189292
2020-06-16,53520757323.840004,3289100000.0,16.27215874368064
2020-06-17,54044487408.0,3289100000.0,16.431390778024383
2020-06-18,54016629424.8,3289100000.0,16.422920988963547
2020-06-19,54292423458.479996,3289100000.0,16.506771900665836
2020-06-22,54088131581.68,3289100000.0,16.444660114219694
2020-06-23,53517971525.520004,3289100000.0,16.27131176477456
2020-06-24,52619087267.6,3289100000.0,15.99801990441154
2020-06-25,53228248500.240005,3289100000.0,16.18322595854185
2020-06-26,51772204578.32,3289100000.0,15.740538316962088
2020-06-29,52558728304.0,3289100000.0,15.979668694779727
2020-06-30,53659118640.4,3289100000.0,16.3142253626828
2020-07-01,53632189256.63999,3289100000.0,16.30603789992399
2020-07-02,54134561553.68,3289100000.0,16.45877642932109
2020-07-06,54987944439.03999,3289100000.0,16.71823430088474
